ts,instrument,strike,expiry,ltp,oi
2026-01-09 09:15:25+05:30,NIFTY2612026050CE,26050.0,2026-01-20,122.55,307320.0
2026-01-09 09:15:26+05:30,NIFTY2612026050CE,26050.0,2026-01-20,122.55,307320.0
2026-01-09 09:15:27+05:30,NIFTY2612026050CE,26050.0,2026-01-20,122.55,307320.0
2026-01-09 09:15:28+05:30,NIFTY2612026050CE,26050.0,2026-01-20,122.55,307320.0
2026-01-09 09:15:29+05:30,NIFTY2612026050CE,26050.0,2026-01-20,122.55,307320.0
2026-01-09 09:15:30+05:30,NIFTY2612026050CE,26050.0,2026-01-20,121.75,307320.0
2026-01-09 09:15:31+05:30,NIFTY2612026050CE,26050.0,2026-01-20,121.75,307320.0
2026-01-09 09:15:32+05:30,NIFTY2612026050CE,26050.0,2026-01-20,122.0,307320.0
2026-01-09 09:15:33+05:30,NIFTY2612026050CE,26050.0,2026-01-20,122.0,307320.0
2026-01-09 09:15:34+05:30,NIFTY2612026050CE,26050.0,2026-01-20,122.0,307320.0
2026-01-09 09:15:35+05:30,NIFTY2612026050CE,26050.0,2026-01-20,123.3,307320.0
2026-01-09 09:15:36+05:30,NIFTY2612026050CE,26050.0,2026-01-20,123.3,307320.0
2026-01-09 09:15:37+05:30,NIFTY2612026050CE,26050.0,2026-01-20,123.8,307320.0
2026-01-09 09:15:38+05:30,NIFTY2612026050CE,26050.0,2026-01-20,123.9,307320.0
2026-01-09 09:15:39+05:30,NIFTY2612026050CE,26050.0,2026-01-20,122.2,307320.0
2026-01-09 09:15:40+05:30,NIFTY2612026050CE,26050.0,2026-01-20,123.45,307320.0
2026-01-09 09:15:41+05:30,NIFTY2612026050CE,26050.0,2026-01-20,124.1,307320.0
2026-01-09 09:15:42+05:30,NIFTY2612026050CE,26050.0,2026-01-20,124.5,307320.0
2026-01-09 09:15:43+05:30,NIFTY2612026050CE,26050.0,2026-01-20,124.45,307320.0
2026-01-09 09:15:44+05:30,NIFTY2612026050CE,26050.0,2026-01-20,121.65,307320.0
2026-01-09 09:15:45+05:30,NIFTY2612026050CE,26050.0,2026-01-20,121.65,307320.0
2026-01-09 09:15:46+05:30,NIFTY2612026050CE,26050.0,2026-01-20,121.2,307320.0
2026-01-09 09:15:47+05:30,NIFTY2612026050CE,26050.0,2026-01-20,123.05,307320.0
2026-01-09 09:15:48+05:30,NIFTY2612026050CE,26050.0,2026-01-20,122.0,307320.0
2026-01-09 09:15:49+05:30,NIFTY2612026050CE,26050.0,2026-01-20,121.6,307320.0
2026-01-09 09:15:50+05:30,NIFTY2612026050CE,26050.0,2026-01-20,119.35,307320.0
2026-01-09 09:15:51+05:30,NIFTY2612026050CE,26050.0,2026-01-20,119.35,307320.0
2026-01-09 09:15:52+05:30,NIFTY2612026050CE,26050.0,2026-01-20,119.0,307320.0
2026-01-09 09:15:53+05:30,NIFTY2612026050CE,26050.0,2026-01-20,119.0,307320.0
2026-01-09 09:15:54+05:30,NIFTY2612026050CE,26050.0,2026-01-20,117.8,307320.0
2026-01-09 09:15:55+05:30,NIFTY2612026050CE,26050.0,2026-01-20,117.8,307320.0
2026-01-09 09:15:56+05:30,NIFTY2612026050CE,26050.0,2026-01-20,115.15,307320.0
2026-01-09 09:15:57+05:30,NIFTY2612026050CE,26050.0,2026-01-20,115.0,307320.0
2026-01-09 09:15:58+05:30,NIFTY2612026050CE,26050.0,2026-01-20,118.35,307320.0
2026-01-09 09:15:59+05:30,NIFTY2612026050CE,26050.0,2026-01-20,118.35,307320.0
2026-01-09 09:16:00+05:30,NIFTY2612026050CE,26050.0,2026-01-20,118.35,307320.0
2026-01-09 09:16:01+05:30,NIFTY2612026050CE,26050.0,2026-01-20,118.4,307320.0
2026-01-09 09:16:02+05:30,NIFTY2612026050CE,26050.0,2026-01-20,119.05,307320.0
2026-01-09 09:16:03+05:30,NIFTY2612026050CE,26050.0,2026-01-20,119.8,307320.0
2026-01-09 09:16:04+05:30,NIFTY2612026050CE,26050.0,2026-01-20,118.35,307320.0
2026-01-09 09:16:05+05:30,NIFTY2612026050CE,26050.0,2026-01-20,119.9,307320.0
2026-01-09 09:16:06+05:30,NIFTY2612026050CE,26050.0,2026-01-20,120.8,307320.0
2026-01-09 09:16:07+05:30,NIFTY2612026050CE,26050.0,2026-01-20,120.65,307320.0
2026-01-09 09:16:08+05:30,NIFTY2612026050CE,26050.0,2026-01-20,119.9,307320.0
2026-01-09 09:16:09+05:30,NIFTY2612026050CE,26050.0,2026-01-20,119.7,307320.0
2026-01-09 09:16:10+05:30,NIFTY2612026050CE,26050.0,2026-01-20,120.2,307320.0
2026-01-09 09:16:11+05:30,NIFTY2612026050CE,26050.0,2026-01-20,120.5,307320.0
2026-01-09 09:16:12+05:30,NIFTY2612026050CE,26050.0,2026-01-20,121.3,307320.0
2026-01-09 09:16:13+05:30,NIFTY2612026050CE,26050.0,2026-01-20,121.3,307320.0
2026-01-09 09:16:14+05:30,NIFTY2612026050CE,26050.0,2026-01-20,121.9,307320.0
2026-01-09 09:16:15+05:30,NIFTY2612026050CE,26050.0,2026-01-20,121.2,307320.0
2026-01-09 09:16:16+05:30,NIFTY2612026050CE,26050.0,2026-01-20,121.45,307320.0
2026-01-09 09:16:17+05:30,NIFTY2612026050CE,26050.0,2026-01-20,119.05,307320.0
2026-01-09 09:16:18+05:30,NIFTY2612026050CE,26050.0,2026-01-20,120.4,307320.0
2026-01-09 09:16:19+05:30,NIFTY2612026050CE,26050.0,2026-01-20,120.05,307320.0
2026-01-09 09:16:20+05:30,NIFTY2612026050CE,26050.0,2026-01-20,118.7,313105.0
2026-01-09 09:16:21+05:30,NIFTY2612026050CE,26050.0,2026-01-20,118.95,313105.0
2026-01-09 09:16:22+05:30,NIFTY2612026050CE,26050.0,2026-01-20,116.05,313105.0
2026-01-09 09:16:23+05:30,NIFTY2612026050CE,26050.0,2026-01-20,116.05,313105.0
2026-01-09 09:16:24+05:30,NIFTY2612026050CE,26050.0,2026-01-20,116.05,313105.0
2026-01-09 09:16:25+05:30,NIFTY2612026050CE,26050.0,2026-01-20,116.05,313105.0
2026-01-09 09:16:26+05:30,NIFTY2612026050CE,26050.0,2026-01-20,116.05,313105.0
2026-01-09 09:16:27+05:30,NIFTY2612026050CE,26050.0,2026-01-20,117.2,313105.0
2026-01-09 09:16:28+05:30,NIFTY2612026050CE,26050.0,2026-01-20,117.55,313105.0
2026-01-09 09:16:29+05:30,NIFTY2612026050CE,26050.0,2026-01-20,117.85,313105.0
2026-01-09 09:16:30+05:30,NIFTY2612026050CE,26050.0,2026-01-20,118.6,313105.0
2026-01-09 09:16:31+05:30,NIFTY2612026050CE,26050.0,2026-01-20,118.6,313105.0
2026-01-09 09:16:32+05:30,NIFTY2612026050CE,26050.0,2026-01-20,119.95,313105.0
2026-01-09 09:16:33+05:30,NIFTY2612026050CE,26050.0,2026-01-20,119.85,313105.0
2026-01-09 09:16:34+05:30,NIFTY2612026050CE,26050.0,2026-01-20,120.15,313105.0
2026-01-09 09:16:35+05:30,NIFTY2612026050CE,26050.0,2026-01-20,120.45,313105.0
2026-01-09 09:16:36+05:30,NIFTY2612026050CE,26050.0,2026-01-20,120.75,313105.0
2026-01-09 09:16:37+05:30,NIFTY2612026050CE,26050.0,2026-01-20,121.2,313105.0
2026-01-09 09:16:38+05:30,NIFTY2612026050CE,26050.0,2026-01-20,121.2,313105.0
2026-01-09 09:16:39+05:30,NIFTY2612026050CE,26050.0,2026-01-20,122.05,313105.0
2026-01-09 09:16:40+05:30,NIFTY2612026050CE,26050.0,2026-01-20,121.3,313105.0
2026-01-09 09:16:41+05:30,NIFTY2612026050CE,26050.0,2026-01-20,120.55,313105.0
2026-01-09 09:16:42+05:30,NIFTY2612026050CE,26050.0,2026-01-20,119.3,313105.0
2026-01-09 09:16:43+05:30,NIFTY2612026050CE,26050.0,2026-01-20,119.3,313105.0
2026-01-09 09:16:44+05:30,NIFTY2612026050CE,26050.0,2026-01-20,120.55,313105.0
2026-01-09 09:16:45+05:30,NIFTY2612026050CE,26050.0,2026-01-20,121.45,313105.0
2026-01-09 09:16:46+05:30,NIFTY2612026050CE,26050.0,2026-01-20,121.85,313105.0
2026-01-09 09:16:47+05:30,NIFTY2612026050CE,26050.0,2026-01-20,121.65,313105.0
2026-01-09 09:16:48+05:30,NIFTY2612026050CE,26050.0,2026-01-20,122.15,313105.0
2026-01-09 09:16:49+05:30,NIFTY2612026050CE,26050.0,2026-01-20,123.0,313105.0
2026-01-09 09:16:50+05:30,NIFTY2612026050CE,26050.0,2026-01-20,124.35,313105.0
2026-01-09 09:16:51+05:30,NIFTY2612026050CE,26050.0,2026-01-20,123.1,313105.0
2026-01-09 09:16:52+05:30,NIFTY2612026050CE,26050.0,2026-01-20,123.1,313105.0
2026-01-09 09:16:53+05:30,NIFTY2612026050CE,26050.0,2026-01-20,123.6,313105.0
2026-01-09 09:16:54+05:30,NIFTY2612026050CE,26050.0,2026-01-20,123.6,313105.0
2026-01-09 09:16:55+05:30,NIFTY2612026050CE,26050.0,2026-01-20,122.9,313105.0
2026-01-09 09:16:56+05:30,NIFTY2612026050CE,26050.0,2026-01-20,122.95,313105.0
2026-01-09 09:16:57+05:30,NIFTY2612026050CE,26050.0,2026-01-20,122.95,313105.0
2026-01-09 09:16:58+05:30,NIFTY2612026050CE,26050.0,2026-01-20,122.9,313105.0
2026-01-09 09:16:59+05:30,NIFTY2612026050CE,26050.0,2026-01-20,123.4,313105.0
2026-01-09 09:17:00+05:30,NIFTY2612026050CE,26050.0,2026-01-20,123.3,313105.0
2026-01-09 09:17:01+05:30,NIFTY2612026050CE,26050.0,2026-01-20,122.4,313105.0
2026-01-09 09:17:02+05:30,NIFTY2612026050CE,26050.0,2026-01-20,122.4,313105.0
2026-01-09 09:17:03+05:30,NIFTY2612026050CE,26050.0,2026-01-20,123.3,313105.0
2026-01-09 09:17:04+05:30,NIFTY2612026050CE,26050.0,2026-01-20,123.25,313105.0
2026-01-09 09:17:05+05:30,NIFTY2612026050CE,26050.0,2026-01-20,123.0,313105.0
2026-01-09 09:17:06+05:30,NIFTY2612026050CE,26050.0,2026-01-20,123.95,313105.0
2026-01-09 09:17:07+05:30,NIFTY2612026050CE,26050.0,2026-01-20,123.95,313105.0
2026-01-09 09:17:08+05:30,NIFTY2612026050CE,26050.0,2026-01-20,123.95,313105.0
2026-01-09 09:17:09+05:30,NIFTY2612026050CE,26050.0,2026-01-20,122.6,313105.0
2026-01-09 09:17:10+05:30,NIFTY2612026050CE,26050.0,2026-01-20,122.6,313105.0
2026-01-09 09:17:11+05:30,NIFTY2612026050CE,26050.0,2026-01-20,122.7,313105.0
2026-01-09 09:17:12+05:30,NIFTY2612026050CE,26050.0,2026-01-20,122.55,313105.0
2026-01-09 09:17:13+05:30,NIFTY2612026050CE,26050.0,2026-01-20,123.6,313105.0
2026-01-09 09:17:14+05:30,NIFTY2612026050CE,26050.0,2026-01-20,123.8,313105.0
2026-01-09 09:17:15+05:30,NIFTY2612026050CE,26050.0,2026-01-20,123.8,313105.0
2026-01-09 09:17:16+05:30,NIFTY2612026050CE,26050.0,2026-01-20,124.5,313105.0
2026-01-09 09:17:17+05:30,NIFTY2612026050CE,26050.0,2026-01-20,124.65,313105.0
2026-01-09 09:17:18+05:30,NIFTY2612026050CE,26050.0,2026-01-20,124.35,313105.0
2026-01-09 09:17:19+05:30,NIFTY2612026050CE,26050.0,2026-01-20,124.6,313105.0
2026-01-09 09:17:20+05:30,NIFTY2612026050CE,26050.0,2026-01-20,124.6,313105.0
2026-01-09 09:17:21+05:30,NIFTY2612026050CE,26050.0,2026-01-20,124.6,313105.0
2026-01-09 09:17:22+05:30,NIFTY2612026050CE,26050.0,2026-01-20,124.95,313105.0
2026-01-09 09:17:23+05:30,NIFTY2612026050CE,26050.0,2026-01-20,125.95,313105.0
2026-01-09 09:17:24+05:30,NIFTY2612026050CE,26050.0,2026-01-20,125.95,313105.0
2026-01-09 09:17:25+05:30,NIFTY2612026050CE,26050.0,2026-01-20,125.95,313105.0
2026-01-09 09:17:26+05:30,NIFTY2612026050CE,26050.0,2026-01-20,126.15,313105.0
2026-01-09 09:17:27+05:30,NIFTY2612026050CE,26050.0,2026-01-20,126.0,313105.0
2026-01-09 09:17:28+05:30,NIFTY2612026050CE,26050.0,2026-01-20,125.5,313105.0
2026-01-09 09:17:29+05:30,NIFTY2612026050CE,26050.0,2026-01-20,126.45,313105.0
2026-01-09 09:17:30+05:30,NIFTY2612026050CE,26050.0,2026-01-20,126.45,313105.0
2026-01-09 09:17:31+05:30,NIFTY2612026050CE,26050.0,2026-01-20,126.45,313105.0
2026-01-09 09:17:32+05:30,NIFTY2612026050CE,26050.0,2026-01-20,126.2,313105.0
2026-01-09 09:17:33+05:30,NIFTY2612026050CE,26050.0,2026-01-20,126.2,313105.0
2026-01-09 09:17:34+05:30,NIFTY2612026050CE,26050.0,2026-01-20,126.2,313105.0
2026-01-09 09:17:35+05:30,NIFTY2612026050CE,26050.0,2026-01-20,126.6,313105.0
2026-01-09 09:17:36+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.0,313105.0
2026-01-09 09:17:37+05:30,NIFTY2612026050CE,26050.0,2026-01-20,126.6,313105.0
2026-01-09 09:17:38+05:30,NIFTY2612026050CE,26050.0,2026-01-20,126.6,313105.0
2026-01-09 09:17:39+05:30,NIFTY2612026050CE,26050.0,2026-01-20,126.6,313105.0
2026-01-09 09:17:40+05:30,NIFTY2612026050CE,26050.0,2026-01-20,126.15,313105.0
2026-01-09 09:17:41+05:30,NIFTY2612026050CE,26050.0,2026-01-20,126.15,313105.0
2026-01-09 09:17:42+05:30,NIFTY2612026050CE,26050.0,2026-01-20,125.7,313105.0
2026-01-09 09:17:43+05:30,NIFTY2612026050CE,26050.0,2026-01-20,125.7,313105.0
2026-01-09 09:17:44+05:30,NIFTY2612026050CE,26050.0,2026-01-20,125.7,313105.0
2026-01-09 09:17:45+05:30,NIFTY2612026050CE,26050.0,2026-01-20,125.4,313105.0
2026-01-09 09:17:46+05:30,NIFTY2612026050CE,26050.0,2026-01-20,125.4,313105.0
2026-01-09 09:17:47+05:30,NIFTY2612026050CE,26050.0,2026-01-20,124.55,313105.0
2026-01-09 09:17:48+05:30,NIFTY2612026050CE,26050.0,2026-01-20,124.55,313105.0
2026-01-09 09:17:49+05:30,NIFTY2612026050CE,26050.0,2026-01-20,126.75,313105.0
2026-01-09 09:17:50+05:30,NIFTY2612026050CE,26050.0,2026-01-20,126.75,313105.0
2026-01-09 09:17:51+05:30,NIFTY2612026050CE,26050.0,2026-01-20,126.75,313105.0
2026-01-09 09:17:52+05:30,NIFTY2612026050CE,26050.0,2026-01-20,126.75,313105.0
2026-01-09 09:17:53+05:30,NIFTY2612026050CE,26050.0,2026-01-20,126.75,313105.0
2026-01-09 09:17:54+05:30,NIFTY2612026050CE,26050.0,2026-01-20,126.75,313105.0
2026-01-09 09:17:55+05:30,NIFTY2612026050CE,26050.0,2026-01-20,126.8,313105.0
2026-01-09 09:17:56+05:30,NIFTY2612026050CE,26050.0,2026-01-20,126.95,313105.0
2026-01-09 09:17:57+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.1,313105.0
2026-01-09 09:17:58+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.7,313105.0
2026-01-09 09:17:59+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.7,313105.0
2026-01-09 09:18:00+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.6,313105.0
2026-01-09 09:18:01+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.85,313105.0
2026-01-09 09:18:02+05:30,NIFTY2612026050CE,26050.0,2026-01-20,126.35,313105.0
2026-01-09 09:18:03+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.5,313105.0
2026-01-09 09:18:04+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.35,313105.0
2026-01-09 09:18:05+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.35,313105.0
2026-01-09 09:18:06+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.0,313105.0
2026-01-09 09:18:07+05:30,NIFTY2612026050CE,26050.0,2026-01-20,126.85,313105.0
2026-01-09 09:18:08+05:30,NIFTY2612026050CE,26050.0,2026-01-20,128.8,313105.0
2026-01-09 09:18:09+05:30,NIFTY2612026050CE,26050.0,2026-01-20,128.95,313105.0
2026-01-09 09:18:10+05:30,NIFTY2612026050CE,26050.0,2026-01-20,129.3,313105.0
2026-01-09 09:18:11+05:30,NIFTY2612026050CE,26050.0,2026-01-20,129.15,313105.0
2026-01-09 09:18:12+05:30,NIFTY2612026050CE,26050.0,2026-01-20,129.15,313105.0
2026-01-09 09:18:13+05:30,NIFTY2612026050CE,26050.0,2026-01-20,129.8,313105.0
2026-01-09 09:18:14+05:30,NIFTY2612026050CE,26050.0,2026-01-20,130.0,313105.0
2026-01-09 09:18:15+05:30,NIFTY2612026050CE,26050.0,2026-01-20,130.0,313105.0
2026-01-09 09:18:16+05:30,NIFTY2612026050CE,26050.0,2026-01-20,130.0,313105.0
2026-01-09 09:18:17+05:30,NIFTY2612026050CE,26050.0,2026-01-20,130.0,313105.0
2026-01-09 09:18:18+05:30,NIFTY2612026050CE,26050.0,2026-01-20,131.0,313105.0
2026-01-09 09:18:19+05:30,NIFTY2612026050CE,26050.0,2026-01-20,131.0,313105.0
2026-01-09 09:18:20+05:30,NIFTY2612026050CE,26050.0,2026-01-20,132.6,313105.0
2026-01-09 09:18:21+05:30,NIFTY2612026050CE,26050.0,2026-01-20,132.25,313105.0
2026-01-09 09:18:22+05:30,NIFTY2612026050CE,26050.0,2026-01-20,132.65,313105.0
2026-01-09 09:18:23+05:30,NIFTY2612026050CE,26050.0,2026-01-20,132.5,313105.0
2026-01-09 09:18:24+05:30,NIFTY2612026050CE,26050.0,2026-01-20,132.35,313105.0
2026-01-09 09:18:25+05:30,NIFTY2612026050CE,26050.0,2026-01-20,132.35,313105.0
2026-01-09 09:18:26+05:30,NIFTY2612026050CE,26050.0,2026-01-20,130.75,313105.0
2026-01-09 09:18:27+05:30,NIFTY2612026050CE,26050.0,2026-01-20,130.65,313105.0
2026-01-09 09:18:28+05:30,NIFTY2612026050CE,26050.0,2026-01-20,131.0,313105.0
2026-01-09 09:18:29+05:30,NIFTY2612026050CE,26050.0,2026-01-20,131.0,313105.0
2026-01-09 09:18:30+05:30,NIFTY2612026050CE,26050.0,2026-01-20,131.0,313105.0
2026-01-09 09:18:31+05:30,NIFTY2612026050CE,26050.0,2026-01-20,131.0,313105.0
2026-01-09 09:18:32+05:30,NIFTY2612026050CE,26050.0,2026-01-20,130.65,313105.0
2026-01-09 09:18:33+05:30,NIFTY2612026050CE,26050.0,2026-01-20,129.1,313105.0
2026-01-09 09:18:34+05:30,NIFTY2612026050CE,26050.0,2026-01-20,129.15,313105.0
2026-01-09 09:18:35+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.95,313105.0
2026-01-09 09:18:36+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.7,313105.0
2026-01-09 09:18:37+05:30,NIFTY2612026050CE,26050.0,2026-01-20,128.6,313105.0
2026-01-09 09:18:38+05:30,NIFTY2612026050CE,26050.0,2026-01-20,128.6,313105.0
2026-01-09 09:18:39+05:30,NIFTY2612026050CE,26050.0,2026-01-20,128.6,313105.0
2026-01-09 09:18:40+05:30,NIFTY2612026050CE,26050.0,2026-01-20,128.6,313105.0
2026-01-09 09:18:41+05:30,NIFTY2612026050CE,26050.0,2026-01-20,130.0,313105.0
2026-01-09 09:18:42+05:30,NIFTY2612026050CE,26050.0,2026-01-20,130.0,313105.0
2026-01-09 09:18:43+05:30,NIFTY2612026050CE,26050.0,2026-01-20,129.4,313105.0
2026-01-09 09:18:44+05:30,NIFTY2612026050CE,26050.0,2026-01-20,129.15,313105.0
2026-01-09 09:18:45+05:30,NIFTY2612026050CE,26050.0,2026-01-20,129.15,313105.0
2026-01-09 09:18:46+05:30,NIFTY2612026050CE,26050.0,2026-01-20,129.15,313105.0
2026-01-09 09:18:47+05:30,NIFTY2612026050CE,26050.0,2026-01-20,128.0,313105.0
2026-01-09 09:18:48+05:30,NIFTY2612026050CE,26050.0,2026-01-20,128.0,313105.0
2026-01-09 09:18:49+05:30,NIFTY2612026050CE,26050.0,2026-01-20,128.0,313105.0
2026-01-09 09:18:50+05:30,NIFTY2612026050CE,26050.0,2026-01-20,128.2,313105.0
2026-01-09 09:18:51+05:30,NIFTY2612026050CE,26050.0,2026-01-20,129.05,313105.0
2026-01-09 09:18:52+05:30,NIFTY2612026050CE,26050.0,2026-01-20,129.05,313105.0
2026-01-09 09:18:53+05:30,NIFTY2612026050CE,26050.0,2026-01-20,129.4,313105.0
2026-01-09 09:18:54+05:30,NIFTY2612026050CE,26050.0,2026-01-20,129.25,313105.0
2026-01-09 09:18:55+05:30,NIFTY2612026050CE,26050.0,2026-01-20,128.35,313105.0
2026-01-09 09:18:56+05:30,NIFTY2612026050CE,26050.0,2026-01-20,128.75,313105.0
2026-01-09 09:18:57+05:30,NIFTY2612026050CE,26050.0,2026-01-20,128.6,313105.0
2026-01-09 09:18:58+05:30,NIFTY2612026050CE,26050.0,2026-01-20,128.0,313105.0
2026-01-09 09:18:59+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.45,313105.0
2026-01-09 09:19:00+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.45,313105.0
2026-01-09 09:19:01+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.45,313105.0
2026-01-09 09:19:02+05:30,NIFTY2612026050CE,26050.0,2026-01-20,128.0,313105.0
2026-01-09 09:19:03+05:30,NIFTY2612026050CE,26050.0,2026-01-20,128.15,313105.0
2026-01-09 09:19:04+05:30,NIFTY2612026050CE,26050.0,2026-01-20,128.15,313105.0
2026-01-09 09:19:05+05:30,NIFTY2612026050CE,26050.0,2026-01-20,128.15,313105.0
2026-01-09 09:19:06+05:30,NIFTY2612026050CE,26050.0,2026-01-20,128.15,313105.0
2026-01-09 09:19:07+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.0,313105.0
2026-01-09 09:19:08+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.0,313105.0
2026-01-09 09:19:09+05:30,NIFTY2612026050CE,26050.0,2026-01-20,126.0,313105.0
2026-01-09 09:19:10+05:30,NIFTY2612026050CE,26050.0,2026-01-20,126.75,313105.0
2026-01-09 09:19:11+05:30,NIFTY2612026050CE,26050.0,2026-01-20,128.45,313105.0
2026-01-09 09:19:12+05:30,NIFTY2612026050CE,26050.0,2026-01-20,128.45,313105.0
2026-01-09 09:19:13+05:30,NIFTY2612026050CE,26050.0,2026-01-20,128.45,313105.0
2026-01-09 09:19:14+05:30,NIFTY2612026050CE,26050.0,2026-01-20,128.45,313105.0
2026-01-09 09:19:15+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.05,310895.0
2026-01-09 09:19:16+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.05,310895.0
2026-01-09 09:19:17+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.05,310895.0
2026-01-09 09:19:18+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.05,310895.0
2026-01-09 09:19:19+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.2,310895.0
2026-01-09 09:19:20+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.2,310895.0
2026-01-09 09:19:21+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.5,310895.0
2026-01-09 09:19:22+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.5,310895.0
2026-01-09 09:19:23+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.55,310895.0
2026-01-09 09:19:24+05:30,NIFTY2612026050CE,26050.0,2026-01-20,126.55,310895.0
2026-01-09 09:19:25+05:30,NIFTY2612026050CE,26050.0,2026-01-20,126.55,310895.0
2026-01-09 09:19:26+05:30,NIFTY2612026050CE,26050.0,2026-01-20,126.8,310895.0
2026-01-09 09:19:27+05:30,NIFTY2612026050CE,26050.0,2026-01-20,126.8,310895.0
2026-01-09 09:19:28+05:30,NIFTY2612026050CE,26050.0,2026-01-20,126.8,310895.0
2026-01-09 09:19:29+05:30,NIFTY2612026050CE,26050.0,2026-01-20,126.8,310895.0
2026-01-09 09:19:30+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.4,310895.0
2026-01-09 09:19:31+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.4,310895.0
2026-01-09 09:19:32+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.4,310895.0
2026-01-09 09:19:33+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.4,310895.0
2026-01-09 09:19:34+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.4,310895.0
2026-01-09 09:19:35+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.4,310895.0
2026-01-09 09:19:36+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.4,310895.0
2026-01-09 09:19:37+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.4,310895.0
2026-01-09 09:19:38+05:30,NIFTY2612026050CE,26050.0,2026-01-20,127.4,310895.0
