ts,instrument,strike,expiry,ltp,oi
2026-01-09 09:16:12+05:30,NIFTY2612025800CE,25800.0,2026-01-20,263.05,315705.0
2026-01-09 09:16:13+05:30,NIFTY2612025800CE,25800.0,2026-01-20,264.0,315705.0
2026-01-09 09:16:14+05:30,NIFTY2612025800CE,25800.0,2026-01-20,264.0,315705.0
2026-01-09 09:16:15+05:30,NIFTY2612025800CE,25800.0,2026-01-20,263.55,315705.0
2026-01-09 09:16:16+05:30,NIFTY2612025800CE,25800.0,2026-01-20,263.0,315705.0
2026-01-09 09:16:17+05:30,NIFTY2612025800CE,25800.0,2026-01-20,263.0,315705.0
2026-01-09 09:16:18+05:30,NIFTY2612025800CE,25800.0,2026-01-20,263.0,315705.0
2026-01-09 09:16:19+05:30,NIFTY2612025800CE,25800.0,2026-01-20,259.2,315705.0
2026-01-09 09:16:20+05:30,NIFTY2612025800CE,25800.0,2026-01-20,259.2,315705.0
2026-01-09 09:16:21+05:30,NIFTY2612025800CE,25800.0,2026-01-20,259.95,330915.0
2026-01-09 09:16:22+05:30,NIFTY2612025800CE,25800.0,2026-01-20,258.25,330915.0
2026-01-09 09:16:23+05:30,NIFTY2612025800CE,25800.0,2026-01-20,257.05,330915.0
2026-01-09 09:16:24+05:30,NIFTY2612025800CE,25800.0,2026-01-20,257.05,330915.0
2026-01-09 09:16:25+05:30,NIFTY2612025800CE,25800.0,2026-01-20,256.45,330915.0
2026-01-09 09:16:26+05:30,NIFTY2612025800CE,25800.0,2026-01-20,255.15,330915.0
2026-01-09 09:16:27+05:30,NIFTY2612025800CE,25800.0,2026-01-20,257.05,330915.0
2026-01-09 09:16:28+05:30,NIFTY2612025800CE,25800.0,2026-01-20,256.35,330915.0
2026-01-09 09:16:29+05:30,NIFTY2612025800CE,25800.0,2026-01-20,255.45,330915.0
2026-01-09 09:16:30+05:30,NIFTY2612025800CE,25800.0,2026-01-20,258.7,330915.0
2026-01-09 09:16:31+05:30,NIFTY2612025800CE,25800.0,2026-01-20,258.9,330915.0
2026-01-09 09:16:32+05:30,NIFTY2612025800CE,25800.0,2026-01-20,260.7,330915.0
2026-01-09 09:16:33+05:30,NIFTY2612025800CE,25800.0,2026-01-20,260.7,330915.0
2026-01-09 09:16:34+05:30,NIFTY2612025800CE,25800.0,2026-01-20,262.25,330915.0
2026-01-09 09:16:35+05:30,NIFTY2612025800CE,25800.0,2026-01-20,261.9,330915.0
2026-01-09 09:16:36+05:30,NIFTY2612025800CE,25800.0,2026-01-20,262.85,330915.0
2026-01-09 09:16:37+05:30,NIFTY2612025800CE,25800.0,2026-01-20,263.0,330915.0
2026-01-09 09:16:38+05:30,NIFTY2612025800CE,25800.0,2026-01-20,263.45,330915.0
2026-01-09 09:16:39+05:30,NIFTY2612025800CE,25800.0,2026-01-20,264.1,330915.0
2026-01-09 09:16:40+05:30,NIFTY2612025800CE,25800.0,2026-01-20,264.95,330915.0
2026-01-09 09:16:41+05:30,NIFTY2612025800CE,25800.0,2026-01-20,262.05,330915.0
2026-01-09 09:16:42+05:30,NIFTY2612025800CE,25800.0,2026-01-20,261.8,330915.0
2026-01-09 09:16:43+05:30,NIFTY2612025800CE,25800.0,2026-01-20,262.65,330915.0
2026-01-09 09:16:44+05:30,NIFTY2612025800CE,25800.0,2026-01-20,263.95,330915.0
2026-01-09 09:16:45+05:30,NIFTY2612025800CE,25800.0,2026-01-20,263.95,330915.0
2026-01-09 09:16:46+05:30,NIFTY2612025800CE,25800.0,2026-01-20,263.7,330915.0
2026-01-09 09:16:47+05:30,NIFTY2612025800CE,25800.0,2026-01-20,265.0,330915.0
2026-01-09 09:16:48+05:30,NIFTY2612025800CE,25800.0,2026-01-20,265.0,330915.0
2026-01-09 09:16:49+05:30,NIFTY2612025800CE,25800.0,2026-01-20,264.9,330915.0
2026-01-09 09:16:50+05:30,NIFTY2612025800CE,25800.0,2026-01-20,267.4,330915.0
2026-01-09 09:16:51+05:30,NIFTY2612025800CE,25800.0,2026-01-20,266.9,330915.0
2026-01-09 09:16:52+05:30,NIFTY2612025800CE,25800.0,2026-01-20,264.95,330915.0
2026-01-09 09:16:53+05:30,NIFTY2612025800CE,25800.0,2026-01-20,267.15,330915.0
2026-01-09 09:16:54+05:30,NIFTY2612025800CE,25800.0,2026-01-20,267.15,330915.0
2026-01-09 09:16:55+05:30,NIFTY2612025800CE,25800.0,2026-01-20,266.0,330915.0
2026-01-09 09:16:56+05:30,NIFTY2612025800CE,25800.0,2026-01-20,266.35,330915.0
2026-01-09 09:16:57+05:30,NIFTY2612025800CE,25800.0,2026-01-20,265.7,330915.0
2026-01-09 09:16:58+05:30,NIFTY2612025800CE,25800.0,2026-01-20,266.1,330915.0
2026-01-09 09:16:59+05:30,NIFTY2612025800CE,25800.0,2026-01-20,267.25,330915.0
2026-01-09 09:17:00+05:30,NIFTY2612025800CE,25800.0,2026-01-20,267.15,330915.0
2026-01-09 09:17:01+05:30,NIFTY2612025800CE,25800.0,2026-01-20,266.4,330915.0
2026-01-09 09:17:02+05:30,NIFTY2612025800CE,25800.0,2026-01-20,266.95,330915.0
2026-01-09 09:17:03+05:30,NIFTY2612025800CE,25800.0,2026-01-20,267.25,330915.0
2026-01-09 09:17:04+05:30,NIFTY2612025800CE,25800.0,2026-01-20,267.15,330915.0
2026-01-09 09:17:05+05:30,NIFTY2612025800CE,25800.0,2026-01-20,266.8,330915.0
2026-01-09 09:17:06+05:30,NIFTY2612025800CE,25800.0,2026-01-20,266.9,330915.0
2026-01-09 09:17:07+05:30,NIFTY2612025800CE,25800.0,2026-01-20,267.2,330915.0
2026-01-09 09:17:08+05:30,NIFTY2612025800CE,25800.0,2026-01-20,267.2,330915.0
2026-01-09 09:17:09+05:30,NIFTY2612025800CE,25800.0,2026-01-20,267.2,330915.0
2026-01-09 09:17:10+05:30,NIFTY2612025800CE,25800.0,2026-01-20,266.05,330915.0
2026-01-09 09:17:11+05:30,NIFTY2612025800CE,25800.0,2026-01-20,265.05,330915.0
2026-01-09 09:17:12+05:30,NIFTY2612025800CE,25800.0,2026-01-20,265.05,330915.0
2026-01-09 09:17:13+05:30,NIFTY2612025800CE,25800.0,2026-01-20,265.05,330915.0
2026-01-09 09:17:14+05:30,NIFTY2612025800CE,25800.0,2026-01-20,267.9,330915.0
2026-01-09 09:17:15+05:30,NIFTY2612025800CE,25800.0,2026-01-20,267.9,330915.0
2026-01-09 09:17:16+05:30,NIFTY2612025800CE,25800.0,2026-01-20,267.9,330915.0
2026-01-09 09:17:17+05:30,NIFTY2612025800CE,25800.0,2026-01-20,268.0,330915.0
2026-01-09 09:17:18+05:30,NIFTY2612025800CE,25800.0,2026-01-20,268.5,330915.0
2026-01-09 09:17:19+05:30,NIFTY2612025800CE,25800.0,2026-01-20,268.2,330915.0
2026-01-09 09:17:20+05:30,NIFTY2612025800CE,25800.0,2026-01-20,268.2,330915.0
2026-01-09 09:17:21+05:30,NIFTY2612025800CE,25800.0,2026-01-20,268.4,330915.0
2026-01-09 09:17:22+05:30,NIFTY2612025800CE,25800.0,2026-01-20,268.8,330915.0
2026-01-09 09:17:23+05:30,NIFTY2612025800CE,25800.0,2026-01-20,269.5,330915.0
2026-01-09 09:17:24+05:30,NIFTY2612025800CE,25800.0,2026-01-20,270.2,330915.0
2026-01-09 09:17:25+05:30,NIFTY2612025800CE,25800.0,2026-01-20,270.2,330915.0
2026-01-09 09:17:26+05:30,NIFTY2612025800CE,25800.0,2026-01-20,270.5,330915.0
2026-01-09 09:17:27+05:30,NIFTY2612025800CE,25800.0,2026-01-20,270.95,330915.0
2026-01-09 09:17:28+05:30,NIFTY2612025800CE,25800.0,2026-01-20,270.85,330915.0
2026-01-09 09:17:29+05:30,NIFTY2612025800CE,25800.0,2026-01-20,272.5,330915.0
2026-01-09 09:17:30+05:30,NIFTY2612025800CE,25800.0,2026-01-20,272.0,330915.0
2026-01-09 09:17:31+05:30,NIFTY2612025800CE,25800.0,2026-01-20,269.4,330915.0
2026-01-09 09:17:32+05:30,NIFTY2612025800CE,25800.0,2026-01-20,269.4,330915.0
2026-01-09 09:17:33+05:30,NIFTY2612025800CE,25800.0,2026-01-20,269.4,330915.0
2026-01-09 09:17:34+05:30,NIFTY2612025800CE,25800.0,2026-01-20,269.4,330915.0
2026-01-09 09:17:35+05:30,NIFTY2612025800CE,25800.0,2026-01-20,272.65,330915.0
2026-01-09 09:17:36+05:30,NIFTY2612025800CE,25800.0,2026-01-20,272.65,330915.0
2026-01-09 09:17:37+05:30,NIFTY2612025800CE,25800.0,2026-01-20,272.65,330915.0
2026-01-09 09:17:38+05:30,NIFTY2612025800CE,25800.0,2026-01-20,272.65,330915.0
2026-01-09 09:17:39+05:30,NIFTY2612025800CE,25800.0,2026-01-20,272.15,330915.0
2026-01-09 09:17:40+05:30,NIFTY2612025800CE,25800.0,2026-01-20,272.15,330915.0
2026-01-09 09:17:41+05:30,NIFTY2612025800CE,25800.0,2026-01-20,270.95,330915.0
2026-01-09 09:17:42+05:30,NIFTY2612025800CE,25800.0,2026-01-20,270.95,330915.0
2026-01-09 09:17:43+05:30,NIFTY2612025800CE,25800.0,2026-01-20,270.85,330915.0
2026-01-09 09:17:44+05:30,NIFTY2612025800CE,25800.0,2026-01-20,270.85,330915.0
2026-01-09 09:17:45+05:30,NIFTY2612025800CE,25800.0,2026-01-20,270.85,330915.0
2026-01-09 09:17:46+05:30,NIFTY2612025800CE,25800.0,2026-01-20,270.25,330915.0
2026-01-09 09:17:47+05:30,NIFTY2612025800CE,25800.0,2026-01-20,270.25,330915.0
2026-01-09 09:17:48+05:30,NIFTY2612025800CE,25800.0,2026-01-20,269.45,330915.0
2026-01-09 09:17:49+05:30,NIFTY2612025800CE,25800.0,2026-01-20,269.45,330915.0
2026-01-09 09:17:50+05:30,NIFTY2612025800CE,25800.0,2026-01-20,269.45,330915.0
2026-01-09 09:17:51+05:30,NIFTY2612025800CE,25800.0,2026-01-20,269.45,330915.0
2026-01-09 09:17:52+05:30,NIFTY2612025800CE,25800.0,2026-01-20,269.45,330915.0
2026-01-09 09:17:53+05:30,NIFTY2612025800CE,25800.0,2026-01-20,269.45,330915.0
2026-01-09 09:17:54+05:30,NIFTY2612025800CE,25800.0,2026-01-20,269.45,330915.0
2026-01-09 09:17:55+05:30,NIFTY2612025800CE,25800.0,2026-01-20,271.95,330915.0
2026-01-09 09:17:56+05:30,NIFTY2612025800CE,25800.0,2026-01-20,272.0,330915.0
2026-01-09 09:17:57+05:30,NIFTY2612025800CE,25800.0,2026-01-20,274.65,330915.0
2026-01-09 09:17:58+05:30,NIFTY2612025800CE,25800.0,2026-01-20,274.65,330915.0
2026-01-09 09:17:59+05:30,NIFTY2612025800CE,25800.0,2026-01-20,274.65,330915.0
2026-01-09 09:18:00+05:30,NIFTY2612025800CE,25800.0,2026-01-20,273.1,330915.0
2026-01-09 09:18:01+05:30,NIFTY2612025800CE,25800.0,2026-01-20,273.35,330915.0
2026-01-09 09:18:02+05:30,NIFTY2612025800CE,25800.0,2026-01-20,273.35,330915.0
2026-01-09 09:18:03+05:30,NIFTY2612025800CE,25800.0,2026-01-20,272.95,330915.0
2026-01-09 09:18:04+05:30,NIFTY2612025800CE,25800.0,2026-01-20,274.1,330915.0
2026-01-09 09:18:05+05:30,NIFTY2612025800CE,25800.0,2026-01-20,272.8,330915.0
2026-01-09 09:18:06+05:30,NIFTY2612025800CE,25800.0,2026-01-20,272.8,330915.0
2026-01-09 09:18:07+05:30,NIFTY2612025800CE,25800.0,2026-01-20,272.8,330915.0
2026-01-09 09:18:08+05:30,NIFTY2612025800CE,25800.0,2026-01-20,275.0,330915.0
2026-01-09 09:18:09+05:30,NIFTY2612025800CE,25800.0,2026-01-20,274.85,330915.0
2026-01-09 09:18:10+05:30,NIFTY2612025800CE,25800.0,2026-01-20,274.25,330915.0
2026-01-09 09:18:11+05:30,NIFTY2612025800CE,25800.0,2026-01-20,273.85,330915.0
2026-01-09 09:18:12+05:30,NIFTY2612025800CE,25800.0,2026-01-20,275.2,330915.0
2026-01-09 09:18:13+05:30,NIFTY2612025800CE,25800.0,2026-01-20,275.15,330915.0
2026-01-09 09:18:14+05:30,NIFTY2612025800CE,25800.0,2026-01-20,276.15,330915.0
2026-01-09 09:18:15+05:30,NIFTY2612025800CE,25800.0,2026-01-20,276.15,330915.0
2026-01-09 09:18:16+05:30,NIFTY2612025800CE,25800.0,2026-01-20,275.35,330915.0
2026-01-09 09:18:17+05:30,NIFTY2612025800CE,25800.0,2026-01-20,275.35,330915.0
2026-01-09 09:18:18+05:30,NIFTY2612025800CE,25800.0,2026-01-20,278.2,330915.0
2026-01-09 09:18:19+05:30,NIFTY2612025800CE,25800.0,2026-01-20,280.0,330915.0
2026-01-09 09:18:20+05:30,NIFTY2612025800CE,25800.0,2026-01-20,281.25,330915.0
2026-01-09 09:18:21+05:30,NIFTY2612025800CE,25800.0,2026-01-20,281.95,330915.0
2026-01-09 09:18:22+05:30,NIFTY2612025800CE,25800.0,2026-01-20,282.6,330915.0
2026-01-09 09:18:23+05:30,NIFTY2612025800CE,25800.0,2026-01-20,280.75,330915.0
2026-01-09 09:18:24+05:30,NIFTY2612025800CE,25800.0,2026-01-20,280.75,330915.0
2026-01-09 09:18:25+05:30,NIFTY2612025800CE,25800.0,2026-01-20,281.45,330915.0
2026-01-09 09:18:26+05:30,NIFTY2612025800CE,25800.0,2026-01-20,279.85,330915.0
2026-01-09 09:18:27+05:30,NIFTY2612025800CE,25800.0,2026-01-20,279.85,330915.0
2026-01-09 09:18:28+05:30,NIFTY2612025800CE,25800.0,2026-01-20,278.75,330915.0
2026-01-09 09:18:29+05:30,NIFTY2612025800CE,25800.0,2026-01-20,277.3,330915.0
2026-01-09 09:18:30+05:30,NIFTY2612025800CE,25800.0,2026-01-20,277.3,330915.0
2026-01-09 09:18:31+05:30,NIFTY2612025800CE,25800.0,2026-01-20,277.85,330915.0
2026-01-09 09:18:32+05:30,NIFTY2612025800CE,25800.0,2026-01-20,278.3,330915.0
2026-01-09 09:18:33+05:30,NIFTY2612025800CE,25800.0,2026-01-20,278.3,330915.0
2026-01-09 09:18:34+05:30,NIFTY2612025800CE,25800.0,2026-01-20,275.3,330915.0
2026-01-09 09:18:35+05:30,NIFTY2612025800CE,25800.0,2026-01-20,274.3,330915.0
2026-01-09 09:18:36+05:30,NIFTY2612025800CE,25800.0,2026-01-20,274.2,330915.0
2026-01-09 09:18:37+05:30,NIFTY2612025800CE,25800.0,2026-01-20,274.2,330915.0
2026-01-09 09:18:38+05:30,NIFTY2612025800CE,25800.0,2026-01-20,275.05,330915.0
2026-01-09 09:18:39+05:30,NIFTY2612025800CE,25800.0,2026-01-20,275.5,330915.0
2026-01-09 09:18:40+05:30,NIFTY2612025800CE,25800.0,2026-01-20,276.95,330915.0
2026-01-09 09:18:41+05:30,NIFTY2612025800CE,25800.0,2026-01-20,276.95,330915.0
2026-01-09 09:18:42+05:30,NIFTY2612025800CE,25800.0,2026-01-20,276.95,330915.0
2026-01-09 09:18:43+05:30,NIFTY2612025800CE,25800.0,2026-01-20,275.15,330915.0
2026-01-09 09:18:44+05:30,NIFTY2612025800CE,25800.0,2026-01-20,275.15,330915.0
2026-01-09 09:18:45+05:30,NIFTY2612025800CE,25800.0,2026-01-20,274.65,330915.0
2026-01-09 09:18:46+05:30,NIFTY2612025800CE,25800.0,2026-01-20,275.35,330915.0
2026-01-09 09:18:47+05:30,NIFTY2612025800CE,25800.0,2026-01-20,275.35,330915.0
2026-01-09 09:18:48+05:30,NIFTY2612025800CE,25800.0,2026-01-20,273.3,330915.0
2026-01-09 09:18:49+05:30,NIFTY2612025800CE,25800.0,2026-01-20,272.8,330915.0
2026-01-09 09:18:50+05:30,NIFTY2612025800CE,25800.0,2026-01-20,273.3,330915.0
2026-01-09 09:18:51+05:30,NIFTY2612025800CE,25800.0,2026-01-20,274.25,330915.0
2026-01-09 09:18:52+05:30,NIFTY2612025800CE,25800.0,2026-01-20,274.25,330915.0
2026-01-09 09:18:53+05:30,NIFTY2612025800CE,25800.0,2026-01-20,275.3,330915.0
2026-01-09 09:18:54+05:30,NIFTY2612025800CE,25800.0,2026-01-20,275.3,330915.0
2026-01-09 09:18:55+05:30,NIFTY2612025800CE,25800.0,2026-01-20,274.25,330915.0
2026-01-09 09:18:56+05:30,NIFTY2612025800CE,25800.0,2026-01-20,274.25,330915.0
2026-01-09 09:18:57+05:30,NIFTY2612025800CE,25800.0,2026-01-20,274.25,330915.0
2026-01-09 09:18:58+05:30,NIFTY2612025800CE,25800.0,2026-01-20,274.9,330915.0
2026-01-09 09:18:59+05:30,NIFTY2612025800CE,25800.0,2026-01-20,273.0,330915.0
2026-01-09 09:19:00+05:30,NIFTY2612025800CE,25800.0,2026-01-20,273.3,330915.0
2026-01-09 09:19:01+05:30,NIFTY2612025800CE,25800.0,2026-01-20,273.3,330915.0
2026-01-09 09:19:02+05:30,NIFTY2612025800CE,25800.0,2026-01-20,273.3,330915.0
2026-01-09 09:19:03+05:30,NIFTY2612025800CE,25800.0,2026-01-20,273.3,330915.0
2026-01-09 09:19:04+05:30,NIFTY2612025800CE,25800.0,2026-01-20,273.3,330915.0
2026-01-09 09:19:05+05:30,NIFTY2612025800CE,25800.0,2026-01-20,273.3,330915.0
2026-01-09 09:19:06+05:30,NIFTY2612025800CE,25800.0,2026-01-20,271.95,330915.0
2026-01-09 09:19:07+05:30,NIFTY2612025800CE,25800.0,2026-01-20,271.95,330915.0
2026-01-09 09:19:08+05:30,NIFTY2612025800CE,25800.0,2026-01-20,271.95,330915.0
2026-01-09 09:19:09+05:30,NIFTY2612025800CE,25800.0,2026-01-20,271.95,330915.0
2026-01-09 09:19:10+05:30,NIFTY2612025800CE,25800.0,2026-01-20,273.1,330915.0
2026-01-09 09:19:11+05:30,NIFTY2612025800CE,25800.0,2026-01-20,273.4,330915.0
2026-01-09 09:19:12+05:30,NIFTY2612025800CE,25800.0,2026-01-20,274.75,330915.0
2026-01-09 09:19:13+05:30,NIFTY2612025800CE,25800.0,2026-01-20,274.75,330915.0
2026-01-09 09:19:14+05:30,NIFTY2612025800CE,25800.0,2026-01-20,274.5,330915.0
2026-01-09 09:19:15+05:30,NIFTY2612025800CE,25800.0,2026-01-20,274.5,330915.0
2026-01-09 09:19:16+05:30,NIFTY2612025800CE,25800.0,2026-01-20,274.5,330915.0
2026-01-09 09:19:17+05:30,NIFTY2612025800CE,25800.0,2026-01-20,274.5,330915.0
2026-01-09 09:19:18+05:30,NIFTY2612025800CE,25800.0,2026-01-20,272.6,331630.0
2026-01-09 09:19:19+05:30,NIFTY2612025800CE,25800.0,2026-01-20,272.6,331630.0
2026-01-09 09:19:20+05:30,NIFTY2612025800CE,25800.0,2026-01-20,272.6,331630.0
2026-01-09 09:19:21+05:30,NIFTY2612025800CE,25800.0,2026-01-20,272.6,331630.0
2026-01-09 09:19:22+05:30,NIFTY2612025800CE,25800.0,2026-01-20,272.6,331630.0
2026-01-09 09:19:23+05:30,NIFTY2612025800CE,25800.0,2026-01-20,272.8,331630.0
2026-01-09 09:19:24+05:30,NIFTY2612025800CE,25800.0,2026-01-20,272.0,331630.0
2026-01-09 09:19:25+05:30,NIFTY2612025800CE,25800.0,2026-01-20,272.5,331630.0
2026-01-09 09:19:26+05:30,NIFTY2612025800CE,25800.0,2026-01-20,272.5,331630.0
2026-01-09 09:19:27+05:30,NIFTY2612025800CE,25800.0,2026-01-20,272.5,331630.0
2026-01-09 09:19:28+05:30,NIFTY2612025800CE,25800.0,2026-01-20,272.5,331630.0
2026-01-09 09:19:29+05:30,NIFTY2612025800CE,25800.0,2026-01-20,272.5,331630.0
2026-01-09 09:19:30+05:30,NIFTY2612025800CE,25800.0,2026-01-20,272.5,331630.0
2026-01-09 09:19:31+05:30,NIFTY2612025800CE,25800.0,2026-01-20,272.8,331630.0
2026-01-09 09:19:32+05:30,NIFTY2612025800CE,25800.0,2026-01-20,272.8,331630.0
2026-01-09 09:19:33+05:30,NIFTY2612025800CE,25800.0,2026-01-20,272.8,331630.0
2026-01-09 09:19:34+05:30,NIFTY2612025800CE,25800.0,2026-01-20,272.8,331630.0
2026-01-09 09:19:35+05:30,NIFTY2612025800CE,25800.0,2026-01-20,274.35,331630.0
2026-01-09 09:19:36+05:30,NIFTY2612025800CE,25800.0,2026-01-20,275.05,331630.0
2026-01-09 09:19:37+05:30,NIFTY2612025800CE,25800.0,2026-01-20,275.35,331630.0
2026-01-09 09:19:38+05:30,NIFTY2612025800CE,25800.0,2026-01-20,275.35,331630.0
