ts,instrument,strike,expiry,ltp,oi
2026-01-09 09:17:16+05:30,NIFTY2611326000PE,26000.0,2026-01-13,124.85,5190835.0
2026-01-09 09:17:17+05:30,NIFTY2611326000PE,26000.0,2026-01-13,124.9,5190835.0
2026-01-09 09:17:18+05:30,NIFTY2611326000PE,26000.0,2026-01-13,123.75,5190835.0
2026-01-09 09:17:19+05:30,NIFTY2611326000PE,26000.0,2026-01-13,125.75,5190835.0
2026-01-09 09:17:20+05:30,NIFTY2611326000PE,26000.0,2026-01-13,127.2,5190835.0
2026-01-09 09:17:21+05:30,NIFTY2611326000PE,26000.0,2026-01-13,124.6,5190835.0
2026-01-09 09:17:22+05:30,NIFTY2611326000PE,26000.0,2026-01-13,123.85,5190835.0
2026-01-09 09:17:23+05:30,NIFTY2611326000PE,26000.0,2026-01-13,123.25,5190835.0
2026-01-09 09:17:24+05:30,NIFTY2611326000PE,26000.0,2026-01-13,123.5,5190835.0
2026-01-09 09:17:25+05:30,NIFTY2611326000PE,26000.0,2026-01-13,122.4,5190835.0
2026-01-09 09:17:26+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.75,5190835.0
2026-01-09 09:17:27+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.7,5190835.0
2026-01-09 09:17:28+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.35,5190835.0
2026-01-09 09:17:29+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.45,5190835.0
2026-01-09 09:17:30+05:30,NIFTY2611326000PE,26000.0,2026-01-13,120.55,5190835.0
2026-01-09 09:17:31+05:30,NIFTY2611326000PE,26000.0,2026-01-13,122.25,5190835.0
2026-01-09 09:17:32+05:30,NIFTY2611326000PE,26000.0,2026-01-13,122.25,5190835.0
2026-01-09 09:17:33+05:30,NIFTY2611326000PE,26000.0,2026-01-13,122.25,5190835.0
2026-01-09 09:17:34+05:30,NIFTY2611326000PE,26000.0,2026-01-13,122.25,5190835.0
2026-01-09 09:17:35+05:30,NIFTY2611326000PE,26000.0,2026-01-13,122.4,5190835.0
2026-01-09 09:17:36+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.4,5190835.0
2026-01-09 09:17:37+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.4,5190835.0
2026-01-09 09:17:38+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.6,5190835.0
2026-01-09 09:17:39+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.6,5190835.0
2026-01-09 09:17:40+05:30,NIFTY2611326000PE,26000.0,2026-01-13,122.85,5190835.0
2026-01-09 09:17:41+05:30,NIFTY2611326000PE,26000.0,2026-01-13,122.85,5190835.0
2026-01-09 09:17:42+05:30,NIFTY2611326000PE,26000.0,2026-01-13,122.3,5190835.0
2026-01-09 09:17:43+05:30,NIFTY2611326000PE,26000.0,2026-01-13,122.3,5190835.0
2026-01-09 09:17:44+05:30,NIFTY2611326000PE,26000.0,2026-01-13,122.95,5190835.0
2026-01-09 09:17:45+05:30,NIFTY2611326000PE,26000.0,2026-01-13,123.55,5190835.0
2026-01-09 09:17:46+05:30,NIFTY2611326000PE,26000.0,2026-01-13,123.9,5190835.0
2026-01-09 09:17:47+05:30,NIFTY2611326000PE,26000.0,2026-01-13,123.6,5190835.0
2026-01-09 09:17:48+05:30,NIFTY2611326000PE,26000.0,2026-01-13,123.4,5190835.0
2026-01-09 09:17:49+05:30,NIFTY2611326000PE,26000.0,2026-01-13,123.4,5190835.0
2026-01-09 09:17:50+05:30,NIFTY2611326000PE,26000.0,2026-01-13,123.0,5190835.0
2026-01-09 09:17:51+05:30,NIFTY2611326000PE,26000.0,2026-01-13,123.05,5190835.0
2026-01-09 09:17:52+05:30,NIFTY2611326000PE,26000.0,2026-01-13,122.35,5190835.0
2026-01-09 09:17:53+05:30,NIFTY2611326000PE,26000.0,2026-01-13,122.35,5190835.0
2026-01-09 09:17:54+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.25,5190835.0
2026-01-09 09:17:55+05:30,NIFTY2611326000PE,26000.0,2026-01-13,120.65,5190835.0
2026-01-09 09:17:56+05:30,NIFTY2611326000PE,26000.0,2026-01-13,120.85,5190835.0
2026-01-09 09:17:57+05:30,NIFTY2611326000PE,26000.0,2026-01-13,120.6,5190835.0
2026-01-09 09:17:58+05:30,NIFTY2611326000PE,26000.0,2026-01-13,120.6,5190835.0
2026-01-09 09:17:59+05:30,NIFTY2611326000PE,26000.0,2026-01-13,120.6,5190835.0
2026-01-09 09:18:00+05:30,NIFTY2611326000PE,26000.0,2026-01-13,120.35,5190835.0
2026-01-09 09:18:01+05:30,NIFTY2611326000PE,26000.0,2026-01-13,120.7,5190835.0
2026-01-09 09:18:02+05:30,NIFTY2611326000PE,26000.0,2026-01-13,120.7,5190835.0
2026-01-09 09:18:03+05:30,NIFTY2611326000PE,26000.0,2026-01-13,120.7,5190835.0
2026-01-09 09:18:04+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.0,5190835.0
2026-01-09 09:18:05+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.15,5190835.0
2026-01-09 09:18:06+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.65,5190835.0
2026-01-09 09:18:07+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.2,5190835.0
2026-01-09 09:18:08+05:30,NIFTY2611326000PE,26000.0,2026-01-13,120.25,5190835.0
2026-01-09 09:18:09+05:30,NIFTY2611326000PE,26000.0,2026-01-13,119.1,5190835.0
2026-01-09 09:18:10+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.0,5190835.0
2026-01-09 09:18:11+05:30,NIFTY2611326000PE,26000.0,2026-01-13,119.55,5190835.0
2026-01-09 09:18:12+05:30,NIFTY2611326000PE,26000.0,2026-01-13,119.5,5190835.0
2026-01-09 09:18:13+05:30,NIFTY2611326000PE,26000.0,2026-01-13,118.75,5190835.0
2026-01-09 09:18:14+05:30,NIFTY2611326000PE,26000.0,2026-01-13,118.4,5190835.0
2026-01-09 09:18:15+05:30,NIFTY2611326000PE,26000.0,2026-01-13,117.7,5190835.0
2026-01-09 09:18:16+05:30,NIFTY2611326000PE,26000.0,2026-01-13,117.55,5190835.0
2026-01-09 09:18:17+05:30,NIFTY2611326000PE,26000.0,2026-01-13,115.3,5190835.0
2026-01-09 09:18:18+05:30,NIFTY2611326000PE,26000.0,2026-01-13,115.3,5190835.0
2026-01-09 09:18:19+05:30,NIFTY2611326000PE,26000.0,2026-01-13,113.55,5190835.0
2026-01-09 09:18:20+05:30,NIFTY2611326000PE,26000.0,2026-01-13,113.7,5190835.0
2026-01-09 09:18:21+05:30,NIFTY2611326000PE,26000.0,2026-01-13,113.7,5190835.0
2026-01-09 09:18:22+05:30,NIFTY2611326000PE,26000.0,2026-01-13,113.55,5190835.0
2026-01-09 09:18:23+05:30,NIFTY2611326000PE,26000.0,2026-01-13,113.9,5190835.0
2026-01-09 09:18:24+05:30,NIFTY2611326000PE,26000.0,2026-01-13,114.45,5190835.0
2026-01-09 09:18:25+05:30,NIFTY2611326000PE,26000.0,2026-01-13,114.45,5190835.0
2026-01-09 09:18:26+05:30,NIFTY2611326000PE,26000.0,2026-01-13,115.55,5190835.0
2026-01-09 09:18:27+05:30,NIFTY2611326000PE,26000.0,2026-01-13,116.25,5190835.0
2026-01-09 09:18:28+05:30,NIFTY2611326000PE,26000.0,2026-01-13,115.75,5190835.0
2026-01-09 09:18:29+05:30,NIFTY2611326000PE,26000.0,2026-01-13,117.1,5190835.0
2026-01-09 09:18:30+05:30,NIFTY2611326000PE,26000.0,2026-01-13,117.1,5190835.0
2026-01-09 09:18:31+05:30,NIFTY2611326000PE,26000.0,2026-01-13,117.05,5190835.0
2026-01-09 09:18:32+05:30,NIFTY2611326000PE,26000.0,2026-01-13,117.55,5190835.0
2026-01-09 09:18:33+05:30,NIFTY2611326000PE,26000.0,2026-01-13,119.0,5190835.0
2026-01-09 09:18:34+05:30,NIFTY2611326000PE,26000.0,2026-01-13,119.6,5190835.0
2026-01-09 09:18:35+05:30,NIFTY2611326000PE,26000.0,2026-01-13,120.45,5190835.0
2026-01-09 09:18:36+05:30,NIFTY2611326000PE,26000.0,2026-01-13,120.1,5190835.0
2026-01-09 09:18:37+05:30,NIFTY2611326000PE,26000.0,2026-01-13,120.0,5190835.0
2026-01-09 09:18:38+05:30,NIFTY2611326000PE,26000.0,2026-01-13,119.5,5190835.0
2026-01-09 09:18:39+05:30,NIFTY2611326000PE,26000.0,2026-01-13,119.25,5190835.0
2026-01-09 09:18:40+05:30,NIFTY2611326000PE,26000.0,2026-01-13,118.45,5190835.0
2026-01-09 09:18:41+05:30,NIFTY2611326000PE,26000.0,2026-01-13,118.3,5190835.0
2026-01-09 09:18:42+05:30,NIFTY2611326000PE,26000.0,2026-01-13,118.3,5190835.0
2026-01-09 09:18:43+05:30,NIFTY2611326000PE,26000.0,2026-01-13,120.0,5190835.0
2026-01-09 09:18:44+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.8,5190835.0
2026-01-09 09:18:45+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.45,5190835.0
2026-01-09 09:18:46+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.55,5190835.0
2026-01-09 09:18:47+05:30,NIFTY2611326000PE,26000.0,2026-01-13,122.35,5190835.0
2026-01-09 09:18:48+05:30,NIFTY2611326000PE,26000.0,2026-01-13,122.0,5190835.0
2026-01-09 09:18:49+05:30,NIFTY2611326000PE,26000.0,2026-01-13,122.75,5190835.0
2026-01-09 09:18:50+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.95,5190835.0
2026-01-09 09:18:51+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.65,5190835.0
2026-01-09 09:18:52+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.65,5190835.0
2026-01-09 09:18:53+05:30,NIFTY2611326000PE,26000.0,2026-01-13,120.2,5190835.0
2026-01-09 09:18:54+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.3,5190835.0
2026-01-09 09:18:55+05:30,NIFTY2611326000PE,26000.0,2026-01-13,120.85,5190835.0
2026-01-09 09:18:56+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.25,5190835.0
2026-01-09 09:18:57+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.5,5190835.0
2026-01-09 09:18:58+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.6,5190835.0
2026-01-09 09:18:59+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.7,5190835.0
2026-01-09 09:19:00+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.8,5190835.0
2026-01-09 09:19:01+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.7,5190835.0
2026-01-09 09:19:02+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.15,5190835.0
2026-01-09 09:19:03+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.15,5190835.0
2026-01-09 09:19:04+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.25,5190835.0
2026-01-09 09:19:05+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.4,5190835.0
2026-01-09 09:19:06+05:30,NIFTY2611326000PE,26000.0,2026-01-13,122.1,5190835.0
2026-01-09 09:19:07+05:30,NIFTY2611326000PE,26000.0,2026-01-13,122.3,5190835.0
2026-01-09 09:19:08+05:30,NIFTY2611326000PE,26000.0,2026-01-13,122.3,5190835.0
2026-01-09 09:19:09+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.7,5190835.0
2026-01-09 09:19:10+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.7,5190835.0
2026-01-09 09:19:11+05:30,NIFTY2611326000PE,26000.0,2026-01-13,119.9,5190835.0
2026-01-09 09:19:12+05:30,NIFTY2611326000PE,26000.0,2026-01-13,120.5,5190835.0
2026-01-09 09:19:13+05:30,NIFTY2611326000PE,26000.0,2026-01-13,120.75,5190835.0
2026-01-09 09:19:14+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.5,6619795.0
2026-01-09 09:19:15+05:30,NIFTY2611326000PE,26000.0,2026-01-13,122.25,6619795.0
2026-01-09 09:19:16+05:30,NIFTY2611326000PE,26000.0,2026-01-13,122.35,6619795.0
2026-01-09 09:19:17+05:30,NIFTY2611326000PE,26000.0,2026-01-13,123.0,6619795.0
2026-01-09 09:19:18+05:30,NIFTY2611326000PE,26000.0,2026-01-13,122.45,6619795.0
2026-01-09 09:19:19+05:30,NIFTY2611326000PE,26000.0,2026-01-13,122.45,6619795.0
2026-01-09 09:19:20+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.4,6619795.0
2026-01-09 09:19:21+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.4,6619795.0
2026-01-09 09:19:22+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.15,6619795.0
2026-01-09 09:19:23+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.55,6619795.0
2026-01-09 09:19:24+05:30,NIFTY2611326000PE,26000.0,2026-01-13,122.1,6619795.0
2026-01-09 09:19:25+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.15,6619795.0
2026-01-09 09:19:26+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.15,6619795.0
2026-01-09 09:19:27+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.0,6619795.0
2026-01-09 09:19:28+05:30,NIFTY2611326000PE,26000.0,2026-01-13,121.0,6619795.0
2026-01-09 09:19:29+05:30,NIFTY2611326000PE,26000.0,2026-01-13,119.4,6619795.0
2026-01-09 09:19:30+05:30,NIFTY2611326000PE,26000.0,2026-01-13,119.4,6619795.0
2026-01-09 09:19:31+05:30,NIFTY2611326000PE,26000.0,2026-01-13,119.4,6619795.0
2026-01-09 09:19:32+05:30,NIFTY2611326000PE,26000.0,2026-01-13,119.4,6619795.0
