ts,instrument,strike,expiry,ltp,oi
2026-01-09 09:42:00+05:30,NIFTY2611326050PE,26050.0,2026-01-13,202.2,1740375.0
2026-01-09 09:42:01+05:30,NIFTY2611326050PE,26050.0,2026-01-13,202.2,1740375.0
2026-01-09 09:42:02+05:30,NIFTY2611326050PE,26050.0,2026-01-13,201.8,1740375.0
2026-01-09 09:42:03+05:30,NIFTY2611326050PE,26050.0,2026-01-13,201.8,1740375.0
2026-01-09 09:42:04+05:30,NIFTY2611326050PE,26050.0,2026-01-13,201.0,1740375.0
2026-01-09 09:42:05+05:30,NIFTY2611326050PE,26050.0,2026-01-13,203.3,1740375.0
2026-01-09 09:42:06+05:30,NIFTY2611326050PE,26050.0,2026-01-13,202.9,1740375.0
2026-01-09 09:42:07+05:30,NIFTY2611326050PE,26050.0,2026-01-13,204.0,1740375.0
2026-01-09 09:42:08+05:30,NIFTY2611326050PE,26050.0,2026-01-13,205.3,1740375.0
2026-01-09 09:42:09+05:30,NIFTY2611326050PE,26050.0,2026-01-13,205.55,1740375.0
2026-01-09 09:42:10+05:30,NIFTY2611326050PE,26050.0,2026-01-13,205.15,1740375.0
2026-01-09 09:42:11+05:30,NIFTY2611326050PE,26050.0,2026-01-13,205.4,1740375.0
2026-01-09 09:42:12+05:30,NIFTY2611326050PE,26050.0,2026-01-13,204.9,1740375.0
2026-01-09 09:42:13+05:30,NIFTY2611326050PE,26050.0,2026-01-13,204.9,1740375.0
2026-01-09 09:42:14+05:30,NIFTY2611326050PE,26050.0,2026-01-13,204.9,1740375.0
2026-01-09 09:42:15+05:30,NIFTY2611326050PE,26050.0,2026-01-13,204.9,1740375.0
2026-01-09 09:42:16+05:30,NIFTY2611326050PE,26050.0,2026-01-13,204.85,1740375.0
2026-01-09 09:42:17+05:30,NIFTY2611326050PE,26050.0,2026-01-13,204.85,1740375.0
2026-01-09 09:42:18+05:30,NIFTY2611326050PE,26050.0,2026-01-13,204.9,1740375.0
2026-01-09 09:42:19+05:30,NIFTY2611326050PE,26050.0,2026-01-13,204.25,1740375.0
2026-01-09 09:42:20+05:30,NIFTY2611326050PE,26050.0,2026-01-13,204.9,1740375.0
2026-01-09 09:42:21+05:30,NIFTY2611326050PE,26050.0,2026-01-13,206.05,1740375.0
2026-01-09 09:42:22+05:30,NIFTY2611326050PE,26050.0,2026-01-13,206.7,1740375.0
2026-01-09 09:42:23+05:30,NIFTY2611326050PE,26050.0,2026-01-13,207.0,1740375.0
2026-01-09 09:42:24+05:30,NIFTY2611326050PE,26050.0,2026-01-13,207.3,1740375.0
2026-01-09 09:42:25+05:30,NIFTY2611326050PE,26050.0,2026-01-13,208.05,1740375.0
2026-01-09 09:42:26+05:30,NIFTY2611326050PE,26050.0,2026-01-13,208.3,1740375.0
2026-01-09 09:42:27+05:30,NIFTY2611326050PE,26050.0,2026-01-13,206.7,1740375.0
2026-01-09 09:42:28+05:30,NIFTY2611326050PE,26050.0,2026-01-13,208.3,1740375.0
2026-01-09 09:42:29+05:30,NIFTY2611326050PE,26050.0,2026-01-13,207.45,1740375.0
2026-01-09 09:42:30+05:30,NIFTY2611326050PE,26050.0,2026-01-13,206.9,1740375.0
2026-01-09 09:42:31+05:30,NIFTY2611326050PE,26050.0,2026-01-13,203.3,1740375.0
2026-01-09 09:42:32+05:30,NIFTY2611326050PE,26050.0,2026-01-13,203.3,1740375.0
2026-01-09 09:42:33+05:30,NIFTY2611326050PE,26050.0,2026-01-13,201.45,1740375.0
2026-01-09 09:42:34+05:30,NIFTY2611326050PE,26050.0,2026-01-13,201.7,1740375.0
2026-01-09 09:42:35+05:30,NIFTY2611326050PE,26050.0,2026-01-13,200.5,1740375.0
2026-01-09 09:42:36+05:30,NIFTY2611326050PE,26050.0,2026-01-13,199.75,1740375.0
2026-01-09 09:42:37+05:30,NIFTY2611326050PE,26050.0,2026-01-13,198.05,1740375.0
2026-01-09 09:42:38+05:30,NIFTY2611326050PE,26050.0,2026-01-13,199.15,1740375.0
2026-01-09 09:42:39+05:30,NIFTY2611326050PE,26050.0,2026-01-13,198.45,1740375.0
2026-01-09 09:42:40+05:30,NIFTY2611326050PE,26050.0,2026-01-13,199.6,1740375.0
2026-01-09 09:42:41+05:30,NIFTY2611326050PE,26050.0,2026-01-13,198.95,1740375.0
2026-01-09 09:42:42+05:30,NIFTY2611326050PE,26050.0,2026-01-13,199.9,1740375.0
2026-01-09 09:42:43+05:30,NIFTY2611326050PE,26050.0,2026-01-13,200.65,1740375.0
2026-01-09 09:42:44+05:30,NIFTY2611326050PE,26050.0,2026-01-13,201.85,1740375.0
2026-01-09 09:42:45+05:30,NIFTY2611326050PE,26050.0,2026-01-13,203.25,1740375.0
2026-01-09 09:42:46+05:30,NIFTY2611326050PE,26050.0,2026-01-13,203.9,1740375.0
2026-01-09 09:42:47+05:30,NIFTY2611326050PE,26050.0,2026-01-13,203.9,1740375.0
2026-01-09 09:42:48+05:30,NIFTY2611326050PE,26050.0,2026-01-13,203.2,1740375.0
2026-01-09 09:42:49+05:30,NIFTY2611326050PE,26050.0,2026-01-13,203.35,1740375.0
2026-01-09 09:42:50+05:30,NIFTY2611326050PE,26050.0,2026-01-13,203.9,1740375.0
2026-01-09 09:42:51+05:30,NIFTY2611326050PE,26050.0,2026-01-13,203.95,1740375.0
2026-01-09 09:42:52+05:30,NIFTY2611326050PE,26050.0,2026-01-13,205.75,1740375.0
2026-01-09 09:42:53+05:30,NIFTY2611326050PE,26050.0,2026-01-13,205.95,1740375.0
2026-01-09 09:42:54+05:30,NIFTY2611326050PE,26050.0,2026-01-13,206.75,1740375.0
2026-01-09 09:42:55+05:30,NIFTY2611326050PE,26050.0,2026-01-13,206.75,1740375.0
2026-01-09 09:42:56+05:30,NIFTY2611326050PE,26050.0,2026-01-13,207.6,1740375.0
2026-01-09 09:42:57+05:30,NIFTY2611326050PE,26050.0,2026-01-13,206.0,1740375.0
2026-01-09 09:42:58+05:30,NIFTY2611326050PE,26050.0,2026-01-13,207.3,1740375.0
2026-01-09 09:42:59+05:30,NIFTY2611326050PE,26050.0,2026-01-13,207.05,1740375.0
2026-01-09 09:43:00+05:30,NIFTY2611326050PE,26050.0,2026-01-13,208.1,1740375.0
2026-01-09 09:43:01+05:30,NIFTY2611326050PE,26050.0,2026-01-13,207.7,1740375.0
2026-01-09 09:43:02+05:30,NIFTY2611326050PE,26050.0,2026-01-13,207.75,1740375.0
2026-01-09 09:43:03+05:30,NIFTY2611326050PE,26050.0,2026-01-13,205.75,1740375.0
2026-01-09 09:43:04+05:30,NIFTY2611326050PE,26050.0,2026-01-13,204.6,1740375.0
2026-01-09 09:43:05+05:30,NIFTY2611326050PE,26050.0,2026-01-13,203.9,1740375.0
2026-01-09 09:43:06+05:30,NIFTY2611326050PE,26050.0,2026-01-13,203.15,1740375.0
2026-01-09 09:43:07+05:30,NIFTY2611326050PE,26050.0,2026-01-13,205.8,1740375.0
2026-01-09 09:43:08+05:30,NIFTY2611326050PE,26050.0,2026-01-13,205.7,1740375.0
2026-01-09 09:43:09+05:30,NIFTY2611326050PE,26050.0,2026-01-13,205.7,1740375.0
2026-01-09 09:43:10+05:30,NIFTY2611326050PE,26050.0,2026-01-13,205.7,1740375.0
2026-01-09 09:43:11+05:30,NIFTY2611326050PE,26050.0,2026-01-13,204.55,1740375.0
2026-01-09 09:43:12+05:30,NIFTY2611326050PE,26050.0,2026-01-13,199.45,1740375.0
2026-01-09 09:43:13+05:30,NIFTY2611326050PE,26050.0,2026-01-13,199.1,1740375.0
2026-01-09 09:43:14+05:30,NIFTY2611326050PE,26050.0,2026-01-13,198.35,1740375.0
2026-01-09 09:43:15+05:30,NIFTY2611326050PE,26050.0,2026-01-13,198.1,1740375.0
2026-01-09 09:43:16+05:30,NIFTY2611326050PE,26050.0,2026-01-13,198.1,1740375.0
2026-01-09 09:43:17+05:30,NIFTY2611326050PE,26050.0,2026-01-13,197.35,1740375.0
2026-01-09 09:43:18+05:30,NIFTY2611326050PE,26050.0,2026-01-13,196.15,1740375.0
2026-01-09 09:43:19+05:30,NIFTY2611326050PE,26050.0,2026-01-13,196.15,1740375.0
2026-01-09 09:43:20+05:30,NIFTY2611326050PE,26050.0,2026-01-13,196.15,1740375.0
2026-01-09 09:43:21+05:30,NIFTY2611326050PE,26050.0,2026-01-13,197.65,1741675.0
2026-01-09 09:43:22+05:30,NIFTY2611326050PE,26050.0,2026-01-13,197.55,1741675.0
2026-01-09 09:43:23+05:30,NIFTY2611326050PE,26050.0,2026-01-13,196.9,1741675.0
2026-01-09 09:43:24+05:30,NIFTY2611326050PE,26050.0,2026-01-13,196.1,1741675.0
2026-01-09 09:43:25+05:30,NIFTY2611326050PE,26050.0,2026-01-13,195.75,1741675.0
2026-01-09 09:43:26+05:30,NIFTY2611326050PE,26050.0,2026-01-13,194.8,1741675.0
2026-01-09 09:43:27+05:30,NIFTY2611326050PE,26050.0,2026-01-13,195.25,1741675.0
2026-01-09 09:43:28+05:30,NIFTY2611326050PE,26050.0,2026-01-13,194.85,1741675.0
2026-01-09 09:43:29+05:30,NIFTY2611326050PE,26050.0,2026-01-13,194.0,1741675.0
2026-01-09 09:43:30+05:30,NIFTY2611326050PE,26050.0,2026-01-13,193.45,1741675.0
2026-01-09 09:43:31+05:30,NIFTY2611326050PE,26050.0,2026-01-13,193.45,1741675.0
2026-01-09 09:43:32+05:30,NIFTY2611326050PE,26050.0,2026-01-13,193.45,1741675.0
2026-01-09 09:43:33+05:30,NIFTY2611326050PE,26050.0,2026-01-13,193.45,1741675.0
2026-01-09 09:43:34+05:30,NIFTY2611326050PE,26050.0,2026-01-13,193.45,1741675.0
2026-01-09 09:43:35+05:30,NIFTY2611326050PE,26050.0,2026-01-13,193.95,1741675.0
2026-01-09 09:43:36+05:30,NIFTY2611326050PE,26050.0,2026-01-13,195.3,1741675.0
2026-01-09 09:43:37+05:30,NIFTY2611326050PE,26050.0,2026-01-13,195.3,1741675.0
2026-01-09 09:43:38+05:30,NIFTY2611326050PE,26050.0,2026-01-13,195.3,1741675.0
2026-01-09 09:43:39+05:30,NIFTY2611326050PE,26050.0,2026-01-13,196.7,1741675.0
2026-01-09 09:43:40+05:30,NIFTY2611326050PE,26050.0,2026-01-13,196.75,1741675.0
2026-01-09 09:43:41+05:30,NIFTY2611326050PE,26050.0,2026-01-13,199.15,1741675.0
2026-01-09 09:43:42+05:30,NIFTY2611326050PE,26050.0,2026-01-13,198.9,1741675.0
2026-01-09 09:43:43+05:30,NIFTY2611326050PE,26050.0,2026-01-13,198.5,1741675.0
2026-01-09 09:43:44+05:30,NIFTY2611326050PE,26050.0,2026-01-13,198.8,1741675.0
2026-01-09 09:43:45+05:30,NIFTY2611326050PE,26050.0,2026-01-13,198.8,1741675.0
2026-01-09 09:43:46+05:30,NIFTY2611326050PE,26050.0,2026-01-13,198.05,1741675.0
2026-01-09 09:43:47+05:30,NIFTY2611326050PE,26050.0,2026-01-13,197.1,1741675.0
2026-01-09 09:43:48+05:30,NIFTY2611326050PE,26050.0,2026-01-13,197.1,1741675.0
2026-01-09 09:43:49+05:30,NIFTY2611326050PE,26050.0,2026-01-13,198.05,1741675.0
2026-01-09 09:43:50+05:30,NIFTY2611326050PE,26050.0,2026-01-13,195.75,1741675.0
2026-01-09 09:43:51+05:30,NIFTY2611326050PE,26050.0,2026-01-13,197.7,1741675.0
2026-01-09 09:43:52+05:30,NIFTY2611326050PE,26050.0,2026-01-13,196.8,1741675.0
2026-01-09 09:43:53+05:30,NIFTY2611326050PE,26050.0,2026-01-13,196.55,1741675.0
2026-01-09 09:43:54+05:30,NIFTY2611326050PE,26050.0,2026-01-13,195.95,1741675.0
2026-01-09 09:43:55+05:30,NIFTY2611326050PE,26050.0,2026-01-13,196.5,1741675.0
2026-01-09 09:43:56+05:30,NIFTY2611326050PE,26050.0,2026-01-13,195.0,1741675.0
2026-01-09 09:43:57+05:30,NIFTY2611326050PE,26050.0,2026-01-13,193.85,1741675.0
2026-01-09 09:43:58+05:30,NIFTY2611326050PE,26050.0,2026-01-13,194.7,1741675.0
2026-01-09 09:43:59+05:30,NIFTY2611326050PE,26050.0,2026-01-13,196.25,1741675.0
2026-01-09 09:44:00+05:30,NIFTY2611326050PE,26050.0,2026-01-13,196.25,1741675.0
2026-01-09 09:44:01+05:30,NIFTY2611326050PE,26050.0,2026-01-13,196.25,1741675.0
2026-01-09 09:44:02+05:30,NIFTY2611326050PE,26050.0,2026-01-13,196.25,1741675.0
2026-01-09 09:44:03+05:30,NIFTY2611326050PE,26050.0,2026-01-13,194.5,1741675.0
2026-01-09 09:44:04+05:30,NIFTY2611326050PE,26050.0,2026-01-13,194.35,1741675.0
2026-01-09 09:44:05+05:30,NIFTY2611326050PE,26050.0,2026-01-13,194.7,1741675.0
2026-01-09 09:44:06+05:30,NIFTY2611326050PE,26050.0,2026-01-13,194.65,1741675.0
2026-01-09 09:44:07+05:30,NIFTY2611326050PE,26050.0,2026-01-13,196.25,1741675.0
2026-01-09 09:44:08+05:30,NIFTY2611326050PE,26050.0,2026-01-13,197.2,1741675.0
2026-01-09 09:44:09+05:30,NIFTY2611326050PE,26050.0,2026-01-13,197.45,1741675.0
2026-01-09 09:44:10+05:30,NIFTY2611326050PE,26050.0,2026-01-13,198.0,1741675.0
2026-01-09 09:44:11+05:30,NIFTY2611326050PE,26050.0,2026-01-13,195.5,1741675.0
2026-01-09 09:44:12+05:30,NIFTY2611326050PE,26050.0,2026-01-13,195.5,1741675.0
2026-01-09 09:44:13+05:30,NIFTY2611326050PE,26050.0,2026-01-13,195.5,1741675.0
2026-01-09 09:44:14+05:30,NIFTY2611326050PE,26050.0,2026-01-13,193.7,1741675.0
2026-01-09 09:44:15+05:30,NIFTY2611326050PE,26050.0,2026-01-13,192.0,1741675.0
2026-01-09 09:44:16+05:30,NIFTY2611326050PE,26050.0,2026-01-13,191.15,1741675.0
2026-01-09 09:44:17+05:30,NIFTY2611326050PE,26050.0,2026-01-13,191.15,1741675.0
2026-01-09 09:44:18+05:30,NIFTY2611326050PE,26050.0,2026-01-13,190.3,1741675.0
2026-01-09 09:44:19+05:30,NIFTY2611326050PE,26050.0,2026-01-13,190.3,1741675.0
2026-01-09 09:44:20+05:30,NIFTY2611326050PE,26050.0,2026-01-13,191.4,1741675.0
2026-01-09 09:44:21+05:30,NIFTY2611326050PE,26050.0,2026-01-13,187.45,1741675.0
2026-01-09 09:44:22+05:30,NIFTY2611326050PE,26050.0,2026-01-13,187.45,1741675.0
2026-01-09 09:44:23+05:30,NIFTY2611326050PE,26050.0,2026-01-13,184.4,1741675.0
2026-01-09 09:44:24+05:30,NIFTY2611326050PE,26050.0,2026-01-13,186.0,1741675.0
2026-01-09 09:44:25+05:30,NIFTY2611326050PE,26050.0,2026-01-13,185.45,1741675.0
2026-01-09 09:44:26+05:30,NIFTY2611326050PE,26050.0,2026-01-13,185.5,1741675.0
2026-01-09 09:44:27+05:30,NIFTY2611326050PE,26050.0,2026-01-13,187.55,1741675.0
2026-01-09 09:44:28+05:30,NIFTY2611326050PE,26050.0,2026-01-13,187.95,1741675.0
2026-01-09 09:44:29+05:30,NIFTY2611326050PE,26050.0,2026-01-13,186.8,1741675.0
2026-01-09 09:44:30+05:30,NIFTY2611326050PE,26050.0,2026-01-13,185.65,1741675.0
2026-01-09 09:44:31+05:30,NIFTY2611326050PE,26050.0,2026-01-13,185.05,1741675.0
2026-01-09 09:44:32+05:30,NIFTY2611326050PE,26050.0,2026-01-13,185.05,1741675.0
2026-01-09 09:44:33+05:30,NIFTY2611326050PE,26050.0,2026-01-13,183.75,1741675.0
2026-01-09 09:44:34+05:30,NIFTY2611326050PE,26050.0,2026-01-13,182.3,1741675.0
2026-01-09 09:44:35+05:30,NIFTY2611326050PE,26050.0,2026-01-13,183.3,1741675.0
2026-01-09 09:44:36+05:30,NIFTY2611326050PE,26050.0,2026-01-13,184.45,1741675.0
2026-01-09 09:44:37+05:30,NIFTY2611326050PE,26050.0,2026-01-13,182.4,1741675.0
2026-01-09 09:44:38+05:30,NIFTY2611326050PE,26050.0,2026-01-13,184.25,1741675.0
2026-01-09 09:44:39+05:30,NIFTY2611326050PE,26050.0,2026-01-13,186.0,1741675.0
2026-01-09 09:44:40+05:30,NIFTY2611326050PE,26050.0,2026-01-13,186.6,1741675.0
2026-01-09 09:44:41+05:30,NIFTY2611326050PE,26050.0,2026-01-13,186.7,1741675.0
2026-01-09 09:44:42+05:30,NIFTY2611326050PE,26050.0,2026-01-13,187.15,1741675.0
2026-01-09 09:44:43+05:30,NIFTY2611326050PE,26050.0,2026-01-13,187.15,1741675.0
2026-01-09 09:44:44+05:30,NIFTY2611326050PE,26050.0,2026-01-13,186.45,1741675.0
2026-01-09 09:44:45+05:30,NIFTY2611326050PE,26050.0,2026-01-13,186.75,1741675.0
2026-01-09 09:44:46+05:30,NIFTY2611326050PE,26050.0,2026-01-13,185.7,1741675.0
2026-01-09 09:44:47+05:30,NIFTY2611326050PE,26050.0,2026-01-13,185.6,1741675.0
2026-01-09 09:44:48+05:30,NIFTY2611326050PE,26050.0,2026-01-13,186.0,1741675.0
2026-01-09 09:44:49+05:30,NIFTY2611326050PE,26050.0,2026-01-13,186.2,1741675.0
2026-01-09 09:44:50+05:30,NIFTY2611326050PE,26050.0,2026-01-13,186.6,1741675.0
2026-01-09 09:44:51+05:30,NIFTY2611326050PE,26050.0,2026-01-13,184.45,1741675.0
2026-01-09 09:44:52+05:30,NIFTY2611326050PE,26050.0,2026-01-13,185.3,1741675.0
2026-01-09 09:44:53+05:30,NIFTY2611326050PE,26050.0,2026-01-13,185.0,1741675.0
2026-01-09 09:44:54+05:30,NIFTY2611326050PE,26050.0,2026-01-13,186.25,1741675.0
2026-01-09 09:44:55+05:30,NIFTY2611326050PE,26050.0,2026-01-13,186.25,1741675.0
2026-01-09 09:44:56+05:30,NIFTY2611326050PE,26050.0,2026-01-13,185.5,1741675.0
2026-01-09 09:44:57+05:30,NIFTY2611326050PE,26050.0,2026-01-13,185.0,1741675.0
2026-01-09 09:44:58+05:30,NIFTY2611326050PE,26050.0,2026-01-13,185.0,1741675.0
2026-01-09 09:44:59+05:30,NIFTY2611326050PE,26050.0,2026-01-13,182.0,1741675.0
2026-01-09 09:45:00+05:30,NIFTY2611326050PE,26050.0,2026-01-13,182.0,1741675.0
2026-01-09 09:45:01+05:30,NIFTY2611326050PE,26050.0,2026-01-13,182.0,1741675.0
2026-01-09 09:45:02+05:30,NIFTY2611326050PE,26050.0,2026-01-13,182.0,1741675.0
2026-01-09 09:45:03+05:30,NIFTY2611326050PE,26050.0,2026-01-13,182.0,1741675.0
2026-01-09 09:45:04+05:30,NIFTY2611326050PE,26050.0,2026-01-13,182.0,1741675.0
2026-01-09 09:45:05+05:30,NIFTY2611326050PE,26050.0,2026-01-13,182.0,1741675.0
2026-01-09 09:45:06+05:30,NIFTY2611326050PE,26050.0,2026-01-13,182.0,1741675.0
2026-01-09 09:45:07+05:30,NIFTY2611326050PE,26050.0,2026-01-13,183.55,1741675.0
2026-01-09 09:45:08+05:30,NIFTY2611326050PE,26050.0,2026-01-13,184.25,1741675.0
2026-01-09 09:45:09+05:30,NIFTY2611326050PE,26050.0,2026-01-13,182.15,1741675.0
2026-01-09 09:45:10+05:30,NIFTY2611326050PE,26050.0,2026-01-13,182.4,1741675.0
2026-01-09 09:45:11+05:30,NIFTY2611326050PE,26050.0,2026-01-13,182.2,1741675.0
2026-01-09 09:45:12+05:30,NIFTY2611326050PE,26050.0,2026-01-13,175.95,1741675.0
2026-01-09 09:45:13+05:30,NIFTY2611326050PE,26050.0,2026-01-13,175.95,1741675.0
2026-01-09 09:45:14+05:30,NIFTY2611326050PE,26050.0,2026-01-13,170.3,1741675.0
2026-01-09 09:45:15+05:30,NIFTY2611326050PE,26050.0,2026-01-13,170.3,1741675.0
2026-01-09 09:45:16+05:30,NIFTY2611326050PE,26050.0,2026-01-13,170.3,1741675.0
2026-01-09 09:45:17+05:30,NIFTY2611326050PE,26050.0,2026-01-13,170.3,1741675.0
2026-01-09 09:45:18+05:30,NIFTY2611326050PE,26050.0,2026-01-13,170.3,1741675.0
2026-01-09 09:45:19+05:30,NIFTY2611326050PE,26050.0,2026-01-13,172.05,1741675.0
2026-01-09 09:45:20+05:30,NIFTY2611326050PE,26050.0,2026-01-13,173.4,1741675.0
2026-01-09 09:45:21+05:30,NIFTY2611326050PE,26050.0,2026-01-13,172.15,1741675.0
2026-01-09 09:45:22+05:30,NIFTY2611326050PE,26050.0,2026-01-13,173.15,1741675.0
2026-01-09 09:45:23+05:30,NIFTY2611326050PE,26050.0,2026-01-13,174.2,1741675.0
2026-01-09 09:45:24+05:30,NIFTY2611326050PE,26050.0,2026-01-13,171.15,1741675.0
2026-01-09 09:45:25+05:30,NIFTY2611326050PE,26050.0,2026-01-13,171.15,1741675.0
2026-01-09 09:45:26+05:30,NIFTY2611326050PE,26050.0,2026-01-13,170.0,1741675.0
2026-01-09 09:45:27+05:30,NIFTY2611326050PE,26050.0,2026-01-13,171.25,1741675.0
2026-01-09 09:45:28+05:30,NIFTY2611326050PE,26050.0,2026-01-13,170.7,1741675.0
2026-01-09 09:45:29+05:30,NIFTY2611326050PE,26050.0,2026-01-13,173.1,1741675.0
2026-01-09 09:45:30+05:30,NIFTY2611326050PE,26050.0,2026-01-13,173.1,1741675.0
2026-01-09 09:45:31+05:30,NIFTY2611326050PE,26050.0,2026-01-13,172.95,1741675.0
2026-01-09 09:45:32+05:30,NIFTY2611326050PE,26050.0,2026-01-13,176.2,1741675.0
2026-01-09 09:45:33+05:30,NIFTY2611326050PE,26050.0,2026-01-13,177.0,1741675.0
2026-01-09 09:45:34+05:30,NIFTY2611326050PE,26050.0,2026-01-13,177.25,1741675.0
2026-01-09 09:45:35+05:30,NIFTY2611326050PE,26050.0,2026-01-13,178.1,1741675.0
2026-01-09 09:45:36+05:30,NIFTY2611326050PE,26050.0,2026-01-13,178.5,1741675.0
2026-01-09 09:45:37+05:30,NIFTY2611326050PE,26050.0,2026-01-13,178.5,1741675.0
2026-01-09 09:45:38+05:30,NIFTY2611326050PE,26050.0,2026-01-13,180.5,1741675.0
2026-01-09 09:45:39+05:30,NIFTY2611326050PE,26050.0,2026-01-13,181.35,1741675.0
2026-01-09 09:45:40+05:30,NIFTY2611326050PE,26050.0,2026-01-13,179.9,1741675.0
2026-01-09 09:45:41+05:30,NIFTY2611326050PE,26050.0,2026-01-13,178.55,1741675.0
2026-01-09 09:45:42+05:30,NIFTY2611326050PE,26050.0,2026-01-13,178.55,1741675.0
2026-01-09 09:45:43+05:30,NIFTY2611326050PE,26050.0,2026-01-13,178.55,1741675.0
2026-01-09 09:45:44+05:30,NIFTY2611326050PE,26050.0,2026-01-13,179.1,1741675.0
2026-01-09 09:45:45+05:30,NIFTY2611326050PE,26050.0,2026-01-13,178.65,1741675.0
2026-01-09 09:45:46+05:30,NIFTY2611326050PE,26050.0,2026-01-13,179.4,1741675.0
2026-01-09 09:45:47+05:30,NIFTY2611326050PE,26050.0,2026-01-13,181.0,1741675.0
2026-01-09 09:45:48+05:30,NIFTY2611326050PE,26050.0,2026-01-13,181.45,1741675.0
2026-01-09 09:45:49+05:30,NIFTY2611326050PE,26050.0,2026-01-13,183.35,1741675.0
2026-01-09 09:45:50+05:30,NIFTY2611326050PE,26050.0,2026-01-13,184.2,1741675.0
2026-01-09 09:45:51+05:30,NIFTY2611326050PE,26050.0,2026-01-13,184.9,1741675.0
2026-01-09 09:45:52+05:30,NIFTY2611326050PE,26050.0,2026-01-13,186.75,1741675.0
2026-01-09 09:45:53+05:30,NIFTY2611326050PE,26050.0,2026-01-13,186.75,1741675.0
2026-01-09 09:45:54+05:30,NIFTY2611326050PE,26050.0,2026-01-13,186.75,1741675.0
2026-01-09 09:45:55+05:30,NIFTY2611326050PE,26050.0,2026-01-13,186.45,1741675.0
2026-01-09 09:45:56+05:30,NIFTY2611326050PE,26050.0,2026-01-13,185.45,1741675.0
2026-01-09 09:45:57+05:30,NIFTY2611326050PE,26050.0,2026-01-13,185.35,1741675.0
2026-01-09 09:45:58+05:30,NIFTY2611326050PE,26050.0,2026-01-13,184.9,1741675.0
2026-01-09 09:45:59+05:30,NIFTY2611326050PE,26050.0,2026-01-13,184.65,1741675.0
2026-01-09 09:46:00+05:30,NIFTY2611326050PE,26050.0,2026-01-13,183.45,1741675.0
2026-01-09 09:46:01+05:30,NIFTY2611326050PE,26050.0,2026-01-13,183.75,1741675.0
2026-01-09 09:46:02+05:30,NIFTY2611326050PE,26050.0,2026-01-13,183.2,1741675.0
2026-01-09 09:46:03+05:30,NIFTY2611326050PE,26050.0,2026-01-13,183.55,1741675.0
2026-01-09 09:46:04+05:30,NIFTY2611326050PE,26050.0,2026-01-13,183.3,1741675.0
2026-01-09 09:46:05+05:30,NIFTY2611326050PE,26050.0,2026-01-13,183.3,1741675.0
2026-01-09 09:46:06+05:30,NIFTY2611326050PE,26050.0,2026-01-13,183.3,1741675.0
2026-01-09 09:46:07+05:30,NIFTY2611326050PE,26050.0,2026-01-13,185.3,1741675.0
2026-01-09 09:46:08+05:30,NIFTY2611326050PE,26050.0,2026-01-13,185.15,1741675.0
2026-01-09 09:46:09+05:30,NIFTY2611326050PE,26050.0,2026-01-13,185.4,1741675.0
2026-01-09 09:46:10+05:30,NIFTY2611326050PE,26050.0,2026-01-13,185.95,1741675.0
2026-01-09 09:46:11+05:30,NIFTY2611326050PE,26050.0,2026-01-13,187.3,1741675.0
2026-01-09 09:46:12+05:30,NIFTY2611326050PE,26050.0,2026-01-13,189.45,1741675.0
2026-01-09 09:46:13+05:30,NIFTY2611326050PE,26050.0,2026-01-13,189.7,1741675.0
2026-01-09 09:46:14+05:30,NIFTY2611326050PE,26050.0,2026-01-13,189.7,1741675.0
2026-01-09 09:46:15+05:30,NIFTY2611326050PE,26050.0,2026-01-13,189.25,1741675.0
2026-01-09 09:46:16+05:30,NIFTY2611326050PE,26050.0,2026-01-13,187.9,1741675.0
2026-01-09 09:46:17+05:30,NIFTY2611326050PE,26050.0,2026-01-13,188.65,1741675.0
2026-01-09 09:46:18+05:30,NIFTY2611326050PE,26050.0,2026-01-13,188.25,1741675.0
2026-01-09 09:46:19+05:30,NIFTY2611326050PE,26050.0,2026-01-13,190.9,1741675.0
2026-01-09 09:46:20+05:30,NIFTY2611326050PE,26050.0,2026-01-13,190.95,1741675.0
2026-01-09 09:46:21+05:30,NIFTY2611326050PE,26050.0,2026-01-13,192.0,1741675.0
2026-01-09 09:46:22+05:30,NIFTY2611326050PE,26050.0,2026-01-13,191.05,1741675.0
2026-01-09 09:46:23+05:30,NIFTY2611326050PE,26050.0,2026-01-13,189.4,1741675.0
2026-01-09 09:46:24+05:30,NIFTY2611326050PE,26050.0,2026-01-13,186.25,1741675.0
2026-01-09 09:46:25+05:30,NIFTY2611326050PE,26050.0,2026-01-13,185.45,1741675.0
2026-01-09 09:46:26+05:30,NIFTY2611326050PE,26050.0,2026-01-13,184.75,1784120.0
2026-01-09 09:46:27+05:30,NIFTY2611326050PE,26050.0,2026-01-13,184.75,1784120.0
2026-01-09 09:46:28+05:30,NIFTY2611326050PE,26050.0,2026-01-13,184.75,1784120.0
2026-01-09 09:46:29+05:30,NIFTY2611326050PE,26050.0,2026-01-13,184.6,1784120.0
2026-01-09 09:46:30+05:30,NIFTY2611326050PE,26050.0,2026-01-13,183.95,1784120.0
2026-01-09 09:46:31+05:30,NIFTY2611326050PE,26050.0,2026-01-13,184.55,1784120.0
2026-01-09 09:46:32+05:30,NIFTY2611326050PE,26050.0,2026-01-13,185.3,1784120.0
2026-01-09 09:46:33+05:30,NIFTY2611326050PE,26050.0,2026-01-13,185.9,1784120.0
