ts,instrument,strike,expiry,ltp,oi
2026-01-09 10:40:42+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.45,20474610.0
2026-01-09 10:40:43+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.4,20474610.0
2026-01-09 10:40:44+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.2,20474610.0
2026-01-09 10:40:45+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.85,20474610.0
2026-01-09 10:40:46+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.0,20474610.0
2026-01-09 10:40:47+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.0,20474610.0
2026-01-09 10:40:48+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.0,20474610.0
2026-01-09 10:40:49+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.7,20672210.0
2026-01-09 10:40:50+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.9,20672210.0
2026-01-09 10:40:51+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.95,20672210.0
2026-01-09 10:40:52+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.95,20672210.0
2026-01-09 10:40:53+05:30,NIFTY2611326000CE,26000.0,2026-01-13,47.2,20672210.0
2026-01-09 10:40:54+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.85,20672210.0
2026-01-09 10:40:55+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.15,20672210.0
2026-01-09 10:40:56+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.3,20672210.0
2026-01-09 10:40:57+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.4,20672210.0
2026-01-09 10:40:58+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.5,20672210.0
2026-01-09 10:40:59+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.75,20672210.0
2026-01-09 10:41:00+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.95,20672210.0
2026-01-09 10:41:01+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.45,20672210.0
2026-01-09 10:41:02+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.1,20672210.0
2026-01-09 10:41:03+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.35,20672210.0
2026-01-09 10:41:04+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.8,20672210.0
2026-01-09 10:41:05+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.8,20672210.0
2026-01-09 10:41:06+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.95,20672210.0
2026-01-09 10:41:07+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.55,20672210.0
2026-01-09 10:41:08+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.2,20672210.0
2026-01-09 10:41:09+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.2,20672210.0
2026-01-09 10:41:10+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.2,20672210.0
2026-01-09 10:41:11+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.0,20672210.0
2026-01-09 10:41:12+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.0,20672210.0
2026-01-09 10:41:13+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.15,20672210.0
2026-01-09 10:41:14+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.15,20672210.0
2026-01-09 10:41:15+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.1,20672210.0
2026-01-09 10:41:16+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.3,20672210.0
2026-01-09 10:41:17+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.6,20672210.0
2026-01-09 10:41:18+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.15,20672210.0
2026-01-09 10:41:19+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.1,20672210.0
2026-01-09 10:41:20+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.25,20672210.0
2026-01-09 10:41:21+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.4,20672210.0
2026-01-09 10:41:22+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.35,20672210.0
2026-01-09 10:41:23+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.15,20672210.0
2026-01-09 10:41:24+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.0,20672210.0
2026-01-09 10:41:25+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.05,20672210.0
2026-01-09 10:41:26+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.2,20672210.0
2026-01-09 10:41:27+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.25,20672210.0
2026-01-09 10:41:28+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.25,20672210.0
2026-01-09 10:41:29+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.4,20672210.0
2026-01-09 10:41:30+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.65,20672210.0
2026-01-09 10:41:31+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.65,20672210.0
2026-01-09 10:41:32+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.7,20672210.0
2026-01-09 10:41:33+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.9,20672210.0
2026-01-09 10:41:34+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.8,20672210.0
2026-01-09 10:41:35+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.7,20672210.0
2026-01-09 10:41:36+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.7,20672210.0
2026-01-09 10:41:37+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.7,20672210.0
2026-01-09 10:41:38+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.7,20672210.0
2026-01-09 10:41:39+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.8,20672210.0
2026-01-09 10:41:40+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.8,20672210.0
2026-01-09 10:41:41+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.7,20672210.0
2026-01-09 10:41:42+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.7,20672210.0
2026-01-09 10:41:43+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.7,20672210.0
2026-01-09 10:41:44+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.4,20672210.0
2026-01-09 10:41:45+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.4,20672210.0
2026-01-09 10:41:46+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.9,20672210.0
2026-01-09 10:41:47+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.9,20672210.0
2026-01-09 10:41:48+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.95,20672210.0
2026-01-09 10:41:49+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.95,20672210.0
2026-01-09 10:41:50+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.0,20672210.0
2026-01-09 10:41:51+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.2,20672210.0
2026-01-09 10:41:52+05:30,NIFTY2611326000CE,26000.0,2026-01-13,43.95,20672210.0
2026-01-09 10:41:53+05:30,NIFTY2611326000CE,26000.0,2026-01-13,43.9,20672210.0
2026-01-09 10:41:54+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.0,20672210.0
2026-01-09 10:41:55+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.4,20672210.0
2026-01-09 10:41:56+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.0,20672210.0
2026-01-09 10:41:57+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.45,20672210.0
2026-01-09 10:41:58+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.25,20672210.0
2026-01-09 10:41:59+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.35,20672210.0
2026-01-09 10:42:00+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.75,20672210.0
2026-01-09 10:42:01+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.75,20672210.0
2026-01-09 10:42:02+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.6,20672210.0
2026-01-09 10:42:03+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.2,20672210.0
2026-01-09 10:42:04+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.0,20672210.0
2026-01-09 10:42:05+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.2,20672210.0
2026-01-09 10:42:06+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.95,20672210.0
2026-01-09 10:42:07+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.65,20672210.0
2026-01-09 10:42:08+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.5,20672210.0
2026-01-09 10:42:09+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.7,20672210.0
2026-01-09 10:42:10+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.7,20672210.0
2026-01-09 10:42:11+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.0,20672210.0
2026-01-09 10:42:12+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.9,20672210.0
2026-01-09 10:42:13+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.8,20672210.0
2026-01-09 10:42:14+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.6,20672210.0
2026-01-09 10:42:15+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.1,20672210.0
2026-01-09 10:42:16+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.65,20672210.0
2026-01-09 10:42:17+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.85,20672210.0
2026-01-09 10:42:18+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.85,20672210.0
2026-01-09 10:42:19+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.95,20672210.0
2026-01-09 10:42:20+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.1,20672210.0
2026-01-09 10:42:21+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.25,20672210.0
2026-01-09 10:42:22+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.85,20672210.0
2026-01-09 10:42:23+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.75,20672210.0
2026-01-09 10:42:24+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.75,20672210.0
2026-01-09 10:42:25+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.8,20672210.0
2026-01-09 10:42:26+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.8,20672210.0
2026-01-09 10:42:27+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.15,20672210.0
2026-01-09 10:42:28+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.25,20672210.0
2026-01-09 10:42:29+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.15,20672210.0
2026-01-09 10:42:30+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.15,20672210.0
2026-01-09 10:42:31+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.15,20672210.0
2026-01-09 10:42:32+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.95,20672210.0
2026-01-09 10:42:33+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.55,20672210.0
2026-01-09 10:42:34+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.4,20672210.0
2026-01-09 10:42:35+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.45,20672210.0
2026-01-09 10:42:36+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.45,20672210.0
2026-01-09 10:42:37+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.3,20672210.0
2026-01-09 10:42:38+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.1,20672210.0
2026-01-09 10:42:39+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.25,20672210.0
2026-01-09 10:42:40+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.25,20672210.0
2026-01-09 10:42:41+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.85,20672210.0
2026-01-09 10:42:42+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.7,20672210.0
2026-01-09 10:42:43+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.0,20672210.0
2026-01-09 10:42:44+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.05,20672210.0
2026-01-09 10:42:45+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.15,20672210.0
2026-01-09 10:42:46+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.0,20672210.0
2026-01-09 10:42:47+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.9,20672210.0
2026-01-09 10:42:48+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.75,20672210.0
2026-01-09 10:42:49+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.5,20672210.0
2026-01-09 10:42:50+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.45,20672210.0
2026-01-09 10:42:51+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.65,20672210.0
2026-01-09 10:42:52+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.0,20672210.0
2026-01-09 10:42:53+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.0,20672210.0
2026-01-09 10:42:54+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.0,20672210.0
2026-01-09 10:42:55+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.0,20672210.0
2026-01-09 10:42:56+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.8,20672210.0
2026-01-09 10:42:57+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.7,20672210.0
2026-01-09 10:42:58+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.8,20672210.0
2026-01-09 10:42:59+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.9,20672210.0
2026-01-09 10:43:00+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.75,20672210.0
2026-01-09 10:43:01+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.75,20672210.0
2026-01-09 10:43:02+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.75,20672210.0
2026-01-09 10:43:03+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.75,20672210.0
2026-01-09 10:43:04+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.75,20672210.0
2026-01-09 10:43:05+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.75,20672210.0
2026-01-09 10:43:06+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.6,20672210.0
2026-01-09 10:43:07+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.6,20672210.0
2026-01-09 10:43:08+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.6,20672210.0
2026-01-09 10:43:09+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.55,20672210.0
2026-01-09 10:43:10+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.5,20672210.0
2026-01-09 10:43:11+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.5,20672210.0
2026-01-09 10:43:12+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.05,20672210.0
2026-01-09 10:43:13+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.1,20672210.0
2026-01-09 10:43:14+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.1,20672210.0
2026-01-09 10:43:15+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.1,20672210.0
2026-01-09 10:43:16+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.2,20672210.0
2026-01-09 10:43:17+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.2,20672210.0
2026-01-09 10:43:18+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.55,20672210.0
2026-01-09 10:43:19+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.2,20672210.0
2026-01-09 10:43:20+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.3,20672210.0
2026-01-09 10:43:21+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.3,20672210.0
2026-01-09 10:43:22+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.35,20672210.0
2026-01-09 10:43:23+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.35,20672210.0
2026-01-09 10:43:24+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.35,20672210.0
2026-01-09 10:43:25+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.15,20672210.0
2026-01-09 10:43:26+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.35,20672210.0
2026-01-09 10:43:27+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.4,20672210.0
2026-01-09 10:43:28+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.1,20672210.0
2026-01-09 10:43:29+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.15,20672210.0
2026-01-09 10:43:30+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.95,20672210.0
2026-01-09 10:43:31+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.8,20672210.0
2026-01-09 10:43:32+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.55,20672210.0
2026-01-09 10:43:33+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.2,20672210.0
2026-01-09 10:43:34+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.5,20672210.0
2026-01-09 10:43:35+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.7,20672210.0
2026-01-09 10:43:36+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.45,20672210.0
2026-01-09 10:43:37+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.3,20672210.0
2026-01-09 10:43:38+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.0,20672210.0
2026-01-09 10:43:39+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.4,20672210.0
2026-01-09 10:43:40+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.5,20672210.0
2026-01-09 10:43:41+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.4,20672210.0
2026-01-09 10:43:42+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.0,20672210.0
2026-01-09 10:43:43+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.25,20672210.0
2026-01-09 10:43:44+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.65,20672210.0
2026-01-09 10:43:45+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.95,20672210.0
2026-01-09 10:43:46+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.8,20672210.0
2026-01-09 10:43:47+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.1,20832565.0
2026-01-09 10:43:48+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.85,20832565.0
2026-01-09 10:43:49+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.8,20832565.0
2026-01-09 10:43:50+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.8,20832565.0
2026-01-09 10:43:51+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.5,20832565.0
2026-01-09 10:43:52+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.5,20832565.0
2026-01-09 10:43:53+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.05,20832565.0
2026-01-09 10:43:54+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.3,20832565.0
2026-01-09 10:43:55+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.65,20832565.0
2026-01-09 10:43:56+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.45,20832565.0
2026-01-09 10:43:57+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.45,20832565.0
2026-01-09 10:43:58+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.4,20832565.0
2026-01-09 10:43:59+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.7,20832565.0
2026-01-09 10:44:00+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.7,20832565.0
2026-01-09 10:44:01+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.55,20832565.0
2026-01-09 10:44:02+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.3,20832565.0
2026-01-09 10:44:03+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.3,20832565.0
2026-01-09 10:44:04+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.3,20832565.0
2026-01-09 10:44:05+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.75,20832565.0
2026-01-09 10:44:06+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.75,20832565.0
2026-01-09 10:44:07+05:30,NIFTY2611326000CE,26000.0,2026-01-13,44.95,20832565.0
2026-01-09 10:44:08+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.25,20832565.0
2026-01-09 10:44:09+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.1,20832565.0
2026-01-09 10:44:10+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.25,20832565.0
2026-01-09 10:44:11+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.6,20832565.0
2026-01-09 10:44:12+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.8,20832565.0
2026-01-09 10:44:13+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.2,20832565.0
2026-01-09 10:44:14+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.2,20832565.0
2026-01-09 10:44:15+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.2,20832565.0
2026-01-09 10:44:16+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.45,20832565.0
2026-01-09 10:44:17+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.45,20832565.0
2026-01-09 10:44:18+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.1,20832565.0
2026-01-09 10:44:19+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.1,20832565.0
2026-01-09 10:44:20+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.4,20832565.0
2026-01-09 10:44:21+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.4,20832565.0
2026-01-09 10:44:22+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.45,20832565.0
2026-01-09 10:44:23+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.3,20832565.0
2026-01-09 10:44:24+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.4,20832565.0
2026-01-09 10:44:25+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.15,20832565.0
2026-01-09 10:44:26+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.75,20832565.0
2026-01-09 10:44:27+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.75,20832565.0
2026-01-09 10:44:28+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.9,20832565.0
2026-01-09 10:44:29+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.9,20832565.0
2026-01-09 10:44:30+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.7,20832565.0
2026-01-09 10:44:31+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.65,20832565.0
2026-01-09 10:44:32+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.8,20832565.0
2026-01-09 10:44:33+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.65,20832565.0
2026-01-09 10:44:34+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.65,20832565.0
2026-01-09 10:44:35+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.85,20832565.0
2026-01-09 10:44:36+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.85,20832565.0
2026-01-09 10:44:37+05:30,NIFTY2611326000CE,26000.0,2026-01-13,47.0,20832565.0
2026-01-09 10:44:38+05:30,NIFTY2611326000CE,26000.0,2026-01-13,47.0,20832565.0
2026-01-09 10:44:39+05:30,NIFTY2611326000CE,26000.0,2026-01-13,47.0,20832565.0
2026-01-09 10:44:40+05:30,NIFTY2611326000CE,26000.0,2026-01-13,47.0,20832565.0
2026-01-09 10:44:41+05:30,NIFTY2611326000CE,26000.0,2026-01-13,47.0,20832565.0
2026-01-09 10:44:42+05:30,NIFTY2611326000CE,26000.0,2026-01-13,47.0,20832565.0
2026-01-09 10:44:43+05:30,NIFTY2611326000CE,26000.0,2026-01-13,47.2,20832565.0
2026-01-09 10:44:44+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.8,20832565.0
2026-01-09 10:44:45+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.55,20832565.0
2026-01-09 10:44:46+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.1,20832565.0
2026-01-09 10:44:47+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.4,20832565.0
2026-01-09 10:44:48+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.4,20832565.0
2026-01-09 10:44:49+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.6,20832565.0
2026-01-09 10:44:50+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.0,20832565.0
2026-01-09 10:44:51+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.05,20832565.0
2026-01-09 10:44:52+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.1,20832565.0
2026-01-09 10:44:53+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.65,20832565.0
2026-01-09 10:44:54+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.0,20832565.0
2026-01-09 10:44:55+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.0,20832565.0
2026-01-09 10:44:56+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.85,20832565.0
2026-01-09 10:44:57+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.85,20832565.0
2026-01-09 10:44:58+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.85,20832565.0
2026-01-09 10:44:59+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.85,20832565.0
2026-01-09 10:45:00+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.2,20832565.0
2026-01-09 10:45:01+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.2,20832565.0
2026-01-09 10:45:02+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.2,20832565.0
2026-01-09 10:45:03+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.15,20832565.0
2026-01-09 10:45:04+05:30,NIFTY2611326000CE,26000.0,2026-01-13,46.0,20832565.0
2026-01-09 10:45:05+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.65,20832565.0
2026-01-09 10:45:06+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.75,20832565.0
2026-01-09 10:45:07+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.4,20832565.0
2026-01-09 10:45:08+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.25,20832565.0
2026-01-09 10:45:09+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.2,20832565.0
2026-01-09 10:45:10+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.7,20832565.0
2026-01-09 10:45:11+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.95,20832565.0
2026-01-09 10:45:12+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.9,20832565.0
2026-01-09 10:45:13+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.9,20832565.0
2026-01-09 10:45:14+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.6,20832565.0
2026-01-09 10:45:15+05:30,NIFTY2611326000CE,26000.0,2026-01-13,45.75,20832565.0
