ts,instrument,strike,expiry,ltp,oi
2026-01-09 09:15:20+05:30,NIFTY2611325950PE,25950.0,2026-01-13,108.0,2820480.0
2026-01-09 09:15:21+05:30,NIFTY2611325950PE,25950.0,2026-01-13,106.55,2820480.0
2026-01-09 09:15:22+05:30,NIFTY2611325950PE,25950.0,2026-01-13,107.5,2820480.0
2026-01-09 09:15:23+05:30,NIFTY2611325950PE,25950.0,2026-01-13,107.5,2820480.0
2026-01-09 09:15:24+05:30,NIFTY2611325950PE,25950.0,2026-01-13,107.4,2820480.0
2026-01-09 09:15:25+05:30,NIFTY2611325950PE,25950.0,2026-01-13,104.95,2820480.0
2026-01-09 09:15:26+05:30,NIFTY2611325950PE,25950.0,2026-01-13,104.95,2820480.0
2026-01-09 09:15:27+05:30,NIFTY2611325950PE,25950.0,2026-01-13,101.25,2820480.0
2026-01-09 09:15:28+05:30,NIFTY2611325950PE,25950.0,2026-01-13,101.25,2820480.0
2026-01-09 09:15:29+05:30,NIFTY2611325950PE,25950.0,2026-01-13,101.2,2820480.0
2026-01-09 09:15:30+05:30,NIFTY2611325950PE,25950.0,2026-01-13,101.2,2820480.0
2026-01-09 09:15:31+05:30,NIFTY2611325950PE,25950.0,2026-01-13,101.35,2820480.0
2026-01-09 09:15:32+05:30,NIFTY2611325950PE,25950.0,2026-01-13,101.5,2820480.0
2026-01-09 09:15:33+05:30,NIFTY2611325950PE,25950.0,2026-01-13,101.5,2820480.0
2026-01-09 09:15:34+05:30,NIFTY2611325950PE,25950.0,2026-01-13,98.35,2820480.0
2026-01-09 09:15:35+05:30,NIFTY2611325950PE,25950.0,2026-01-13,98.35,2820480.0
2026-01-09 09:15:36+05:30,NIFTY2611325950PE,25950.0,2026-01-13,98.35,2820480.0
2026-01-09 09:15:37+05:30,NIFTY2611325950PE,25950.0,2026-01-13,98.35,2820480.0
2026-01-09 09:15:38+05:30,NIFTY2611325950PE,25950.0,2026-01-13,96.45,2820480.0
2026-01-09 09:15:39+05:30,NIFTY2611325950PE,25950.0,2026-01-13,100.0,2820480.0
2026-01-09 09:15:40+05:30,NIFTY2611325950PE,25950.0,2026-01-13,99.0,2820480.0
2026-01-09 09:15:41+05:30,NIFTY2611325950PE,25950.0,2026-01-13,97.75,2820480.0
2026-01-09 09:15:42+05:30,NIFTY2611325950PE,25950.0,2026-01-13,98.0,2820480.0
2026-01-09 09:15:43+05:30,NIFTY2611325950PE,25950.0,2026-01-13,96.5,2820480.0
2026-01-09 09:15:44+05:30,NIFTY2611325950PE,25950.0,2026-01-13,98.35,2820480.0
2026-01-09 09:15:45+05:30,NIFTY2611325950PE,25950.0,2026-01-13,102.25,2820480.0
2026-01-09 09:15:46+05:30,NIFTY2611325950PE,25950.0,2026-01-13,100.25,2820480.0
2026-01-09 09:15:47+05:30,NIFTY2611325950PE,25950.0,2026-01-13,101.85,2820480.0
2026-01-09 09:15:48+05:30,NIFTY2611325950PE,25950.0,2026-01-13,101.85,2820480.0
2026-01-09 09:15:49+05:30,NIFTY2611325950PE,25950.0,2026-01-13,102.35,2820480.0
2026-01-09 09:15:50+05:30,NIFTY2611325950PE,25950.0,2026-01-13,104.15,2820480.0
2026-01-09 09:15:51+05:30,NIFTY2611325950PE,25950.0,2026-01-13,103.35,2820480.0
2026-01-09 09:15:52+05:30,NIFTY2611325950PE,25950.0,2026-01-13,106.15,2820480.0
2026-01-09 09:15:53+05:30,NIFTY2611325950PE,25950.0,2026-01-13,106.15,2820480.0
2026-01-09 09:15:54+05:30,NIFTY2611325950PE,25950.0,2026-01-13,107.45,2820480.0
2026-01-09 09:15:55+05:30,NIFTY2611325950PE,25950.0,2026-01-13,108.2,2820480.0
2026-01-09 09:15:56+05:30,NIFTY2611325950PE,25950.0,2026-01-13,109.95,2820480.0
2026-01-09 09:15:57+05:30,NIFTY2611325950PE,25950.0,2026-01-13,110.8,2820480.0
2026-01-09 09:15:58+05:30,NIFTY2611325950PE,25950.0,2026-01-13,111.6,2820480.0
2026-01-09 09:15:59+05:30,NIFTY2611325950PE,25950.0,2026-01-13,109.75,2820480.0
2026-01-09 09:16:00+05:30,NIFTY2611325950PE,25950.0,2026-01-13,106.25,2820480.0
2026-01-09 09:16:01+05:30,NIFTY2611325950PE,25950.0,2026-01-13,106.25,2820480.0
2026-01-09 09:16:02+05:30,NIFTY2611325950PE,25950.0,2026-01-13,105.4,2820480.0
2026-01-09 09:16:03+05:30,NIFTY2611325950PE,25950.0,2026-01-13,105.3,2820480.0
2026-01-09 09:16:04+05:30,NIFTY2611325950PE,25950.0,2026-01-13,105.3,2820480.0
2026-01-09 09:16:05+05:30,NIFTY2611325950PE,25950.0,2026-01-13,103.25,2820480.0
2026-01-09 09:16:06+05:30,NIFTY2611325950PE,25950.0,2026-01-13,103.25,2820480.0
2026-01-09 09:16:07+05:30,NIFTY2611325950PE,25950.0,2026-01-13,102.25,2820480.0
2026-01-09 09:16:08+05:30,NIFTY2611325950PE,25950.0,2026-01-13,103.55,2820480.0
2026-01-09 09:16:09+05:30,NIFTY2611325950PE,25950.0,2026-01-13,102.45,2820480.0
2026-01-09 09:16:10+05:30,NIFTY2611325950PE,25950.0,2026-01-13,102.35,2820480.0
2026-01-09 09:16:11+05:30,NIFTY2611325950PE,25950.0,2026-01-13,101.0,2820480.0
2026-01-09 09:16:12+05:30,NIFTY2611325950PE,25950.0,2026-01-13,100.0,2820480.0
2026-01-09 09:16:13+05:30,NIFTY2611325950PE,25950.0,2026-01-13,100.4,2820480.0
2026-01-09 09:16:14+05:30,NIFTY2611325950PE,25950.0,2026-01-13,99.25,2820480.0
2026-01-09 09:16:15+05:30,NIFTY2611325950PE,25950.0,2026-01-13,100.65,2820480.0
2026-01-09 09:16:16+05:30,NIFTY2611325950PE,25950.0,2026-01-13,99.95,2820480.0
2026-01-09 09:16:17+05:30,NIFTY2611325950PE,25950.0,2026-01-13,103.3,2820480.0
2026-01-09 09:16:18+05:30,NIFTY2611325950PE,25950.0,2026-01-13,101.75,2820480.0
2026-01-09 09:16:19+05:30,NIFTY2611325950PE,25950.0,2026-01-13,101.75,2820480.0
2026-01-09 09:16:20+05:30,NIFTY2611325950PE,25950.0,2026-01-13,105.25,3202095.0
2026-01-09 09:16:21+05:30,NIFTY2611325950PE,25950.0,2026-01-13,103.75,3202095.0
2026-01-09 09:16:22+05:30,NIFTY2611325950PE,25950.0,2026-01-13,107.8,3202095.0
2026-01-09 09:16:23+05:30,NIFTY2611325950PE,25950.0,2026-01-13,108.0,3202095.0
2026-01-09 09:16:24+05:30,NIFTY2611325950PE,25950.0,2026-01-13,107.8,3202095.0
2026-01-09 09:16:25+05:30,NIFTY2611325950PE,25950.0,2026-01-13,107.85,3202095.0
2026-01-09 09:16:26+05:30,NIFTY2611325950PE,25950.0,2026-01-13,109.6,3202095.0
2026-01-09 09:16:27+05:30,NIFTY2611325950PE,25950.0,2026-01-13,108.0,3202095.0
2026-01-09 09:16:28+05:30,NIFTY2611325950PE,25950.0,2026-01-13,107.7,3202095.0
2026-01-09 09:16:29+05:30,NIFTY2611325950PE,25950.0,2026-01-13,105.9,3202095.0
2026-01-09 09:16:30+05:30,NIFTY2611325950PE,25950.0,2026-01-13,105.95,3202095.0
2026-01-09 09:16:31+05:30,NIFTY2611325950PE,25950.0,2026-01-13,105.25,3202095.0
2026-01-09 09:16:32+05:30,NIFTY2611325950PE,25950.0,2026-01-13,102.85,3202095.0
2026-01-09 09:16:33+05:30,NIFTY2611325950PE,25950.0,2026-01-13,102.85,3202095.0
2026-01-09 09:16:34+05:30,NIFTY2611325950PE,25950.0,2026-01-13,102.0,3202095.0
2026-01-09 09:16:35+05:30,NIFTY2611325950PE,25950.0,2026-01-13,102.6,3202095.0
2026-01-09 09:16:36+05:30,NIFTY2611325950PE,25950.0,2026-01-13,102.15,3202095.0
2026-01-09 09:16:37+05:30,NIFTY2611325950PE,25950.0,2026-01-13,102.0,3202095.0
2026-01-09 09:16:38+05:30,NIFTY2611325950PE,25950.0,2026-01-13,100.8,3202095.0
2026-01-09 09:16:39+05:30,NIFTY2611325950PE,25950.0,2026-01-13,100.15,3202095.0
2026-01-09 09:16:40+05:30,NIFTY2611325950PE,25950.0,2026-01-13,100.1,3202095.0
2026-01-09 09:16:41+05:30,NIFTY2611325950PE,25950.0,2026-01-13,101.7,3202095.0
2026-01-09 09:16:42+05:30,NIFTY2611325950PE,25950.0,2026-01-13,103.95,3202095.0
2026-01-09 09:16:43+05:30,NIFTY2611325950PE,25950.0,2026-01-13,103.55,3202095.0
2026-01-09 09:16:44+05:30,NIFTY2611325950PE,25950.0,2026-01-13,102.45,3202095.0
2026-01-09 09:16:45+05:30,NIFTY2611325950PE,25950.0,2026-01-13,100.7,3202095.0
2026-01-09 09:16:46+05:30,NIFTY2611325950PE,25950.0,2026-01-13,100.7,3202095.0
2026-01-09 09:16:47+05:30,NIFTY2611325950PE,25950.0,2026-01-13,99.8,3202095.0
2026-01-09 09:16:48+05:30,NIFTY2611325950PE,25950.0,2026-01-13,99.15,3202095.0
2026-01-09 09:16:49+05:30,NIFTY2611325950PE,25950.0,2026-01-13,97.75,3202095.0
2026-01-09 09:16:50+05:30,NIFTY2611325950PE,25950.0,2026-01-13,97.75,3202095.0
2026-01-09 09:16:51+05:30,NIFTY2611325950PE,25950.0,2026-01-13,97.2,3202095.0
2026-01-09 09:16:52+05:30,NIFTY2611325950PE,25950.0,2026-01-13,98.5,3202095.0
2026-01-09 09:16:53+05:30,NIFTY2611325950PE,25950.0,2026-01-13,98.45,3202095.0
2026-01-09 09:16:54+05:30,NIFTY2611325950PE,25950.0,2026-01-13,97.35,3202095.0
2026-01-09 09:16:55+05:30,NIFTY2611325950PE,25950.0,2026-01-13,98.35,3202095.0
2026-01-09 09:16:56+05:30,NIFTY2611325950PE,25950.0,2026-01-13,97.5,3202095.0
2026-01-09 09:16:57+05:30,NIFTY2611325950PE,25950.0,2026-01-13,98.4,3202095.0
2026-01-09 09:16:58+05:30,NIFTY2611325950PE,25950.0,2026-01-13,99.1,3202095.0
2026-01-09 09:16:59+05:30,NIFTY2611325950PE,25950.0,2026-01-13,98.1,3202095.0
2026-01-09 09:17:00+05:30,NIFTY2611325950PE,25950.0,2026-01-13,97.55,3202095.0
2026-01-09 09:17:01+05:30,NIFTY2611325950PE,25950.0,2026-01-13,98.5,3202095.0
2026-01-09 09:17:02+05:30,NIFTY2611325950PE,25950.0,2026-01-13,99.75,3202095.0
2026-01-09 09:17:03+05:30,NIFTY2611325950PE,25950.0,2026-01-13,98.0,3202095.0
2026-01-09 09:17:04+05:30,NIFTY2611325950PE,25950.0,2026-01-13,98.2,3202095.0
2026-01-09 09:17:05+05:30,NIFTY2611325950PE,25950.0,2026-01-13,97.7,3202095.0
2026-01-09 09:17:06+05:30,NIFTY2611325950PE,25950.0,2026-01-13,97.1,3202095.0
2026-01-09 09:17:07+05:30,NIFTY2611325950PE,25950.0,2026-01-13,97.45,3202095.0
2026-01-09 09:17:08+05:30,NIFTY2611325950PE,25950.0,2026-01-13,97.9,3202095.0
2026-01-09 09:17:09+05:30,NIFTY2611325950PE,25950.0,2026-01-13,97.7,3202095.0
2026-01-09 09:17:10+05:30,NIFTY2611325950PE,25950.0,2026-01-13,99.1,3202095.0
2026-01-09 09:17:11+05:30,NIFTY2611325950PE,25950.0,2026-01-13,99.75,3202095.0
2026-01-09 09:17:12+05:30,NIFTY2611325950PE,25950.0,2026-01-13,98.7,3202095.0
2026-01-09 09:17:13+05:30,NIFTY2611325950PE,25950.0,2026-01-13,98.5,3202095.0
2026-01-09 09:17:14+05:30,NIFTY2611325950PE,25950.0,2026-01-13,98.6,3202095.0
2026-01-09 09:17:15+05:30,NIFTY2611325950PE,25950.0,2026-01-13,98.3,3202095.0
2026-01-09 09:17:16+05:30,NIFTY2611325950PE,25950.0,2026-01-13,98.3,3202095.0
2026-01-09 09:17:17+05:30,NIFTY2611325950PE,25950.0,2026-01-13,96.9,3202095.0
2026-01-09 09:17:18+05:30,NIFTY2611325950PE,25950.0,2026-01-13,96.9,3202095.0
2026-01-09 09:17:19+05:30,NIFTY2611325950PE,25950.0,2026-01-13,98.25,3202095.0
2026-01-09 09:17:20+05:30,NIFTY2611325950PE,25950.0,2026-01-13,96.35,3202095.0
2026-01-09 09:17:21+05:30,NIFTY2611325950PE,25950.0,2026-01-13,96.35,3202095.0
2026-01-09 09:17:22+05:30,NIFTY2611325950PE,25950.0,2026-01-13,96.35,3202095.0
2026-01-09 09:17:23+05:30,NIFTY2611325950PE,25950.0,2026-01-13,95.75,3202095.0
2026-01-09 09:17:24+05:30,NIFTY2611325950PE,25950.0,2026-01-13,96.15,3202095.0
2026-01-09 09:17:25+05:30,NIFTY2611325950PE,25950.0,2026-01-13,95.45,3202095.0
2026-01-09 09:17:26+05:30,NIFTY2611325950PE,25950.0,2026-01-13,95.0,3202095.0
2026-01-09 09:17:27+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.55,3202095.0
2026-01-09 09:17:28+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.45,3202095.0
2026-01-09 09:17:29+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.1,3202095.0
2026-01-09 09:17:30+05:30,NIFTY2611325950PE,25950.0,2026-01-13,93.35,3202095.0
2026-01-09 09:17:31+05:30,NIFTY2611325950PE,25950.0,2026-01-13,93.35,3202095.0
2026-01-09 09:17:32+05:30,NIFTY2611325950PE,25950.0,2026-01-13,95.0,3202095.0
2026-01-09 09:17:33+05:30,NIFTY2611325950PE,25950.0,2026-01-13,95.0,3202095.0
2026-01-09 09:17:34+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.25,3202095.0
2026-01-09 09:17:35+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.25,3202095.0
2026-01-09 09:17:36+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.3,3202095.0
2026-01-09 09:17:37+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.3,3202095.0
2026-01-09 09:17:38+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.3,3202095.0
2026-01-09 09:17:39+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.4,3202095.0
2026-01-09 09:17:40+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.75,3202095.0
2026-01-09 09:17:41+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.75,3202095.0
2026-01-09 09:17:42+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.75,3202095.0
2026-01-09 09:17:43+05:30,NIFTY2611325950PE,25950.0,2026-01-13,95.6,3202095.0
2026-01-09 09:17:44+05:30,NIFTY2611325950PE,25950.0,2026-01-13,95.6,3202095.0
2026-01-09 09:17:45+05:30,NIFTY2611325950PE,25950.0,2026-01-13,95.95,3202095.0
2026-01-09 09:17:46+05:30,NIFTY2611325950PE,25950.0,2026-01-13,95.95,3202095.0
2026-01-09 09:17:47+05:30,NIFTY2611325950PE,25950.0,2026-01-13,95.95,3202095.0
2026-01-09 09:17:48+05:30,NIFTY2611325950PE,25950.0,2026-01-13,96.45,3202095.0
2026-01-09 09:17:49+05:30,NIFTY2611325950PE,25950.0,2026-01-13,96.15,3202095.0
2026-01-09 09:17:50+05:30,NIFTY2611325950PE,25950.0,2026-01-13,96.15,3202095.0
2026-01-09 09:17:51+05:30,NIFTY2611325950PE,25950.0,2026-01-13,95.35,3202095.0
2026-01-09 09:17:52+05:30,NIFTY2611325950PE,25950.0,2026-01-13,95.5,3202095.0
2026-01-09 09:17:53+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.85,3202095.0
2026-01-09 09:17:54+05:30,NIFTY2611325950PE,25950.0,2026-01-13,93.8,3202095.0
2026-01-09 09:17:55+05:30,NIFTY2611325950PE,25950.0,2026-01-13,93.8,3202095.0
2026-01-09 09:17:56+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.4,3202095.0
2026-01-09 09:17:57+05:30,NIFTY2611325950PE,25950.0,2026-01-13,93.9,3202095.0
2026-01-09 09:17:58+05:30,NIFTY2611325950PE,25950.0,2026-01-13,93.05,3202095.0
2026-01-09 09:17:59+05:30,NIFTY2611325950PE,25950.0,2026-01-13,92.95,3202095.0
2026-01-09 09:18:00+05:30,NIFTY2611325950PE,25950.0,2026-01-13,92.55,3202095.0
2026-01-09 09:18:01+05:30,NIFTY2611325950PE,25950.0,2026-01-13,92.55,3202095.0
2026-01-09 09:18:02+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.2,3202095.0
2026-01-09 09:18:03+05:30,NIFTY2611325950PE,25950.0,2026-01-13,93.25,3202095.0
2026-01-09 09:18:04+05:30,NIFTY2611325950PE,25950.0,2026-01-13,93.75,3202095.0
2026-01-09 09:18:05+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.3,3202095.0
2026-01-09 09:18:06+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.6,3202095.0
2026-01-09 09:18:07+05:30,NIFTY2611325950PE,25950.0,2026-01-13,93.95,3202095.0
2026-01-09 09:18:08+05:30,NIFTY2611325950PE,25950.0,2026-01-13,92.95,3202095.0
2026-01-09 09:18:09+05:30,NIFTY2611325950PE,25950.0,2026-01-13,92.4,3202095.0
2026-01-09 09:18:10+05:30,NIFTY2611325950PE,25950.0,2026-01-13,93.75,3202095.0
2026-01-09 09:18:11+05:30,NIFTY2611325950PE,25950.0,2026-01-13,92.75,3202095.0
2026-01-09 09:18:12+05:30,NIFTY2611325950PE,25950.0,2026-01-13,92.55,3202095.0
2026-01-09 09:18:13+05:30,NIFTY2611325950PE,25950.0,2026-01-13,91.95,3202095.0
2026-01-09 09:18:14+05:30,NIFTY2611325950PE,25950.0,2026-01-13,91.45,3202095.0
2026-01-09 09:18:15+05:30,NIFTY2611325950PE,25950.0,2026-01-13,91.15,3202095.0
2026-01-09 09:18:16+05:30,NIFTY2611325950PE,25950.0,2026-01-13,91.0,3202095.0
2026-01-09 09:18:17+05:30,NIFTY2611325950PE,25950.0,2026-01-13,90.35,3202095.0
2026-01-09 09:18:18+05:30,NIFTY2611325950PE,25950.0,2026-01-13,88.8,3202095.0
2026-01-09 09:18:19+05:30,NIFTY2611325950PE,25950.0,2026-01-13,88.0,3202095.0
2026-01-09 09:18:20+05:30,NIFTY2611325950PE,25950.0,2026-01-13,87.25,3202095.0
2026-01-09 09:18:21+05:30,NIFTY2611325950PE,25950.0,2026-01-13,87.5,3202095.0
2026-01-09 09:18:22+05:30,NIFTY2611325950PE,25950.0,2026-01-13,87.9,3202095.0
2026-01-09 09:18:23+05:30,NIFTY2611325950PE,25950.0,2026-01-13,87.75,3202095.0
2026-01-09 09:18:24+05:30,NIFTY2611325950PE,25950.0,2026-01-13,87.2,3202095.0
2026-01-09 09:18:25+05:30,NIFTY2611325950PE,25950.0,2026-01-13,88.9,3202095.0
2026-01-09 09:18:26+05:30,NIFTY2611325950PE,25950.0,2026-01-13,89.15,3202095.0
2026-01-09 09:18:27+05:30,NIFTY2611325950PE,25950.0,2026-01-13,89.45,3202095.0
2026-01-09 09:18:28+05:30,NIFTY2611325950PE,25950.0,2026-01-13,89.25,3202095.0
2026-01-09 09:18:29+05:30,NIFTY2611325950PE,25950.0,2026-01-13,89.45,3202095.0
2026-01-09 09:18:30+05:30,NIFTY2611325950PE,25950.0,2026-01-13,90.45,3202095.0
2026-01-09 09:18:31+05:30,NIFTY2611325950PE,25950.0,2026-01-13,90.65,3202095.0
2026-01-09 09:18:32+05:30,NIFTY2611325950PE,25950.0,2026-01-13,89.8,3202095.0
2026-01-09 09:18:33+05:30,NIFTY2611325950PE,25950.0,2026-01-13,90.6,3202095.0
2026-01-09 09:18:34+05:30,NIFTY2611325950PE,25950.0,2026-01-13,92.7,3202095.0
2026-01-09 09:18:35+05:30,NIFTY2611325950PE,25950.0,2026-01-13,93.5,3202095.0
2026-01-09 09:18:36+05:30,NIFTY2611325950PE,25950.0,2026-01-13,93.5,3202095.0
2026-01-09 09:18:37+05:30,NIFTY2611325950PE,25950.0,2026-01-13,92.85,3202095.0
2026-01-09 09:18:38+05:30,NIFTY2611325950PE,25950.0,2026-01-13,92.85,3202095.0
2026-01-09 09:18:39+05:30,NIFTY2611325950PE,25950.0,2026-01-13,92.75,3202095.0
2026-01-09 09:18:40+05:30,NIFTY2611325950PE,25950.0,2026-01-13,92.3,3202095.0
2026-01-09 09:18:41+05:30,NIFTY2611325950PE,25950.0,2026-01-13,91.65,3202095.0
2026-01-09 09:18:42+05:30,NIFTY2611325950PE,25950.0,2026-01-13,91.65,3202095.0
2026-01-09 09:18:43+05:30,NIFTY2611325950PE,25950.0,2026-01-13,93.1,3202095.0
2026-01-09 09:18:44+05:30,NIFTY2611325950PE,25950.0,2026-01-13,93.95,3202095.0
2026-01-09 09:18:45+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.45,3202095.0
2026-01-09 09:18:46+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.25,3202095.0
2026-01-09 09:18:47+05:30,NIFTY2611325950PE,25950.0,2026-01-13,95.1,3202095.0
2026-01-09 09:18:48+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.65,3202095.0
2026-01-09 09:18:49+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.25,3202095.0
2026-01-09 09:18:50+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.6,3202095.0
2026-01-09 09:18:51+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.6,3202095.0
2026-01-09 09:18:52+05:30,NIFTY2611325950PE,25950.0,2026-01-13,93.8,3202095.0
2026-01-09 09:18:53+05:30,NIFTY2611325950PE,25950.0,2026-01-13,93.25,3202095.0
2026-01-09 09:18:54+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.25,3202095.0
2026-01-09 09:18:55+05:30,NIFTY2611325950PE,25950.0,2026-01-13,93.5,3202095.0
2026-01-09 09:18:56+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.55,3202095.0
2026-01-09 09:18:57+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.55,3202095.0
2026-01-09 09:18:58+05:30,NIFTY2611325950PE,25950.0,2026-01-13,93.65,3202095.0
2026-01-09 09:18:59+05:30,NIFTY2611325950PE,25950.0,2026-01-13,95.15,3202095.0
2026-01-09 09:19:00+05:30,NIFTY2611325950PE,25950.0,2026-01-13,95.1,3202095.0
2026-01-09 09:19:01+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.5,3202095.0
2026-01-09 09:19:02+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.55,3202095.0
2026-01-09 09:19:03+05:30,NIFTY2611325950PE,25950.0,2026-01-13,93.9,3202095.0
2026-01-09 09:19:04+05:30,NIFTY2611325950PE,25950.0,2026-01-13,93.75,3202095.0
2026-01-09 09:19:05+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.7,3202095.0
2026-01-09 09:19:06+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.9,3202095.0
2026-01-09 09:19:07+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.75,3202095.0
2026-01-09 09:19:08+05:30,NIFTY2611325950PE,25950.0,2026-01-13,95.25,3202095.0
2026-01-09 09:19:09+05:30,NIFTY2611325950PE,25950.0,2026-01-13,95.85,3202095.0
2026-01-09 09:19:10+05:30,NIFTY2611325950PE,25950.0,2026-01-13,95.0,3202095.0
2026-01-09 09:19:11+05:30,NIFTY2611325950PE,25950.0,2026-01-13,93.55,3202095.0
2026-01-09 09:19:12+05:30,NIFTY2611325950PE,25950.0,2026-01-13,93.2,3202095.0
2026-01-09 09:19:13+05:30,NIFTY2611325950PE,25950.0,2026-01-13,93.3,4921410.0
2026-01-09 09:19:14+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.5,4921410.0
2026-01-09 09:19:15+05:30,NIFTY2611325950PE,25950.0,2026-01-13,95.4,4921410.0
2026-01-09 09:19:16+05:30,NIFTY2611325950PE,25950.0,2026-01-13,95.4,4921410.0
2026-01-09 09:19:17+05:30,NIFTY2611325950PE,25950.0,2026-01-13,95.55,4921410.0
2026-01-09 09:19:18+05:30,NIFTY2611325950PE,25950.0,2026-01-13,95.25,4921410.0
2026-01-09 09:19:19+05:30,NIFTY2611325950PE,25950.0,2026-01-13,95.25,4921410.0
2026-01-09 09:19:20+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.5,4921410.0
2026-01-09 09:19:21+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.5,4921410.0
2026-01-09 09:19:22+05:30,NIFTY2611325950PE,25950.0,2026-01-13,93.8,4921410.0
2026-01-09 09:19:23+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.2,4921410.0
2026-01-09 09:19:24+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.6,4921410.0
2026-01-09 09:19:25+05:30,NIFTY2611325950PE,25950.0,2026-01-13,94.9,4921410.0
2026-01-09 09:19:26+05:30,NIFTY2611325950PE,25950.0,2026-01-13,93.9,4921410.0
2026-01-09 09:19:27+05:30,NIFTY2611325950PE,25950.0,2026-01-13,93.9,4921410.0
2026-01-09 09:19:28+05:30,NIFTY2611325950PE,25950.0,2026-01-13,93.75,4921410.0
2026-01-09 09:19:29+05:30,NIFTY2611325950PE,25950.0,2026-01-13,93.75,4921410.0
2026-01-09 09:19:30+05:30,NIFTY2611325950PE,25950.0,2026-01-13,93.15,4921410.0
2026-01-09 09:19:31+05:30,NIFTY2611325950PE,25950.0,2026-01-13,93.15,4921410.0
2026-01-09 09:19:32+05:30,NIFTY2611325950PE,25950.0,2026-01-13,92.9,4921410.0
