ts,instrument,strike,expiry,ltp,oi
2026-01-09 09:15:24+05:30,NIFTY2611325650CE,25650.0,2026-01-13,294.0,81705.0
2026-01-09 09:15:25+05:30,NIFTY2611325650CE,25650.0,2026-01-13,298.0,81705.0
2026-01-09 09:15:26+05:30,NIFTY2611325650CE,25650.0,2026-01-13,298.0,81705.0
2026-01-09 09:15:27+05:30,NIFTY2611325650CE,25650.0,2026-01-13,298.0,81705.0
2026-01-09 09:15:28+05:30,NIFTY2611325650CE,25650.0,2026-01-13,298.0,81705.0
2026-01-09 09:15:29+05:30,NIFTY2611325650CE,25650.0,2026-01-13,301.35,81705.0
2026-01-09 09:15:30+05:30,NIFTY2611325650CE,25650.0,2026-01-13,301.75,81705.0
2026-01-09 09:15:31+05:30,NIFTY2611325650CE,25650.0,2026-01-13,300.8,81705.0
2026-01-09 09:15:32+05:30,NIFTY2611325650CE,25650.0,2026-01-13,300.8,81705.0
2026-01-09 09:15:33+05:30,NIFTY2611325650CE,25650.0,2026-01-13,300.8,81705.0
2026-01-09 09:15:34+05:30,NIFTY2611325650CE,25650.0,2026-01-13,302.45,81705.0
2026-01-09 09:15:35+05:30,NIFTY2611325650CE,25650.0,2026-01-13,302.45,81705.0
2026-01-09 09:15:36+05:30,NIFTY2611325650CE,25650.0,2026-01-13,304.15,81705.0
2026-01-09 09:15:37+05:30,NIFTY2611325650CE,25650.0,2026-01-13,305.7,81705.0
2026-01-09 09:15:38+05:30,NIFTY2611325650CE,25650.0,2026-01-13,305.7,81705.0
2026-01-09 09:15:39+05:30,NIFTY2611325650CE,25650.0,2026-01-13,303.45,81705.0
2026-01-09 09:15:40+05:30,NIFTY2611325650CE,25650.0,2026-01-13,303.45,81705.0
2026-01-09 09:15:41+05:30,NIFTY2611325650CE,25650.0,2026-01-13,304.55,81705.0
2026-01-09 09:15:42+05:30,NIFTY2611325650CE,25650.0,2026-01-13,305.45,81705.0
2026-01-09 09:15:43+05:30,NIFTY2611325650CE,25650.0,2026-01-13,304.45,81705.0
2026-01-09 09:15:44+05:30,NIFTY2611325650CE,25650.0,2026-01-13,299.15,81705.0
2026-01-09 09:15:45+05:30,NIFTY2611325650CE,25650.0,2026-01-13,299.15,81705.0
2026-01-09 09:15:46+05:30,NIFTY2611325650CE,25650.0,2026-01-13,301.15,81705.0
2026-01-09 09:15:47+05:30,NIFTY2611325650CE,25650.0,2026-01-13,300.45,81705.0
2026-01-09 09:15:48+05:30,NIFTY2611325650CE,25650.0,2026-01-13,296.6,81705.0
2026-01-09 09:15:49+05:30,NIFTY2611325650CE,25650.0,2026-01-13,296.6,81705.0
2026-01-09 09:15:50+05:30,NIFTY2611325650CE,25650.0,2026-01-13,295.05,81705.0
2026-01-09 09:15:51+05:30,NIFTY2611325650CE,25650.0,2026-01-13,292.5,81705.0
2026-01-09 09:15:52+05:30,NIFTY2611325650CE,25650.0,2026-01-13,293.3,81705.0
2026-01-09 09:15:53+05:30,NIFTY2611325650CE,25650.0,2026-01-13,293.15,81705.0
2026-01-09 09:15:54+05:30,NIFTY2611325650CE,25650.0,2026-01-13,289.2,81705.0
2026-01-09 09:15:55+05:30,NIFTY2611325650CE,25650.0,2026-01-13,287.35,81705.0
2026-01-09 09:15:56+05:30,NIFTY2611325650CE,25650.0,2026-01-13,287.3,81705.0
2026-01-09 09:15:57+05:30,NIFTY2611325650CE,25650.0,2026-01-13,283.95,81705.0
2026-01-09 09:15:58+05:30,NIFTY2611325650CE,25650.0,2026-01-13,283.05,81705.0
2026-01-09 09:15:59+05:30,NIFTY2611325650CE,25650.0,2026-01-13,286.65,81705.0
2026-01-09 09:16:00+05:30,NIFTY2611325650CE,25650.0,2026-01-13,287.75,81705.0
2026-01-09 09:16:01+05:30,NIFTY2611325650CE,25650.0,2026-01-13,292.25,81705.0
2026-01-09 09:16:02+05:30,NIFTY2611325650CE,25650.0,2026-01-13,292.25,81705.0
2026-01-09 09:16:03+05:30,NIFTY2611325650CE,25650.0,2026-01-13,292.25,81705.0
2026-01-09 09:16:04+05:30,NIFTY2611325650CE,25650.0,2026-01-13,293.65,81705.0
2026-01-09 09:16:05+05:30,NIFTY2611325650CE,25650.0,2026-01-13,291.9,81705.0
2026-01-09 09:16:06+05:30,NIFTY2611325650CE,25650.0,2026-01-13,294.5,81705.0
2026-01-09 09:16:07+05:30,NIFTY2611325650CE,25650.0,2026-01-13,294.35,81705.0
2026-01-09 09:16:08+05:30,NIFTY2611325650CE,25650.0,2026-01-13,294.35,81705.0
2026-01-09 09:16:09+05:30,NIFTY2611325650CE,25650.0,2026-01-13,294.35,81705.0
2026-01-09 09:16:10+05:30,NIFTY2611325650CE,25650.0,2026-01-13,294.35,81705.0
2026-01-09 09:16:11+05:30,NIFTY2611325650CE,25650.0,2026-01-13,294.35,81705.0
2026-01-09 09:16:12+05:30,NIFTY2611325650CE,25650.0,2026-01-13,294.35,81705.0
2026-01-09 09:16:13+05:30,NIFTY2611325650CE,25650.0,2026-01-13,298.75,81705.0
2026-01-09 09:16:14+05:30,NIFTY2611325650CE,25650.0,2026-01-13,298.75,81705.0
2026-01-09 09:16:15+05:30,NIFTY2611325650CE,25650.0,2026-01-13,298.75,81705.0
2026-01-09 09:16:16+05:30,NIFTY2611325650CE,25650.0,2026-01-13,299.35,81705.0
2026-01-09 09:16:17+05:30,NIFTY2611325650CE,25650.0,2026-01-13,294.05,81705.0
2026-01-09 09:16:18+05:30,NIFTY2611325650CE,25650.0,2026-01-13,293.35,81705.0
2026-01-09 09:16:19+05:30,NIFTY2611325650CE,25650.0,2026-01-13,298.4,81705.0
2026-01-09 09:16:20+05:30,NIFTY2611325650CE,25650.0,2026-01-13,291.7,85865.0
2026-01-09 09:16:21+05:30,NIFTY2611325650CE,25650.0,2026-01-13,291.7,85865.0
2026-01-09 09:16:22+05:30,NIFTY2611325650CE,25650.0,2026-01-13,289.8,85865.0
2026-01-09 09:16:23+05:30,NIFTY2611325650CE,25650.0,2026-01-13,289.8,85865.0
2026-01-09 09:16:24+05:30,NIFTY2611325650CE,25650.0,2026-01-13,289.8,85865.0
2026-01-09 09:16:25+05:30,NIFTY2611325650CE,25650.0,2026-01-13,287.75,85865.0
2026-01-09 09:16:26+05:30,NIFTY2611325650CE,25650.0,2026-01-13,288.5,85865.0
2026-01-09 09:16:27+05:30,NIFTY2611325650CE,25650.0,2026-01-13,288.5,85865.0
2026-01-09 09:16:28+05:30,NIFTY2611325650CE,25650.0,2026-01-13,288.5,85865.0
2026-01-09 09:16:29+05:30,NIFTY2611325650CE,25650.0,2026-01-13,291.2,85865.0
2026-01-09 09:16:30+05:30,NIFTY2611325650CE,25650.0,2026-01-13,291.2,85865.0
2026-01-09 09:16:31+05:30,NIFTY2611325650CE,25650.0,2026-01-13,291.2,85865.0
2026-01-09 09:16:32+05:30,NIFTY2611325650CE,25650.0,2026-01-13,294.95,85865.0
2026-01-09 09:16:33+05:30,NIFTY2611325650CE,25650.0,2026-01-13,295.1,85865.0
2026-01-09 09:16:34+05:30,NIFTY2611325650CE,25650.0,2026-01-13,295.1,85865.0
2026-01-09 09:16:35+05:30,NIFTY2611325650CE,25650.0,2026-01-13,295.1,85865.0
2026-01-09 09:16:36+05:30,NIFTY2611325650CE,25650.0,2026-01-13,295.1,85865.0
2026-01-09 09:16:37+05:30,NIFTY2611325650CE,25650.0,2026-01-13,295.1,85865.0
2026-01-09 09:16:38+05:30,NIFTY2611325650CE,25650.0,2026-01-13,300.75,85865.0
2026-01-09 09:16:39+05:30,NIFTY2611325650CE,25650.0,2026-01-13,300.75,85865.0
2026-01-09 09:16:40+05:30,NIFTY2611325650CE,25650.0,2026-01-13,294.55,85865.0
2026-01-09 09:16:41+05:30,NIFTY2611325650CE,25650.0,2026-01-13,294.55,85865.0
2026-01-09 09:16:42+05:30,NIFTY2611325650CE,25650.0,2026-01-13,294.25,85865.0
2026-01-09 09:16:43+05:30,NIFTY2611325650CE,25650.0,2026-01-13,294.25,85865.0
2026-01-09 09:16:44+05:30,NIFTY2611325650CE,25650.0,2026-01-13,294.35,85865.0
2026-01-09 09:16:45+05:30,NIFTY2611325650CE,25650.0,2026-01-13,299.45,85865.0
2026-01-09 09:16:46+05:30,NIFTY2611325650CE,25650.0,2026-01-13,299.45,85865.0
2026-01-09 09:16:47+05:30,NIFTY2611325650CE,25650.0,2026-01-13,299.5,85865.0
2026-01-09 09:16:48+05:30,NIFTY2611325650CE,25650.0,2026-01-13,302.0,85865.0
2026-01-09 09:16:49+05:30,NIFTY2611325650CE,25650.0,2026-01-13,302.0,85865.0
2026-01-09 09:16:50+05:30,NIFTY2611325650CE,25650.0,2026-01-13,306.0,85865.0
2026-01-09 09:16:51+05:30,NIFTY2611325650CE,25650.0,2026-01-13,306.0,85865.0
2026-01-09 09:16:52+05:30,NIFTY2611325650CE,25650.0,2026-01-13,303.25,85865.0
2026-01-09 09:16:53+05:30,NIFTY2611325650CE,25650.0,2026-01-13,303.25,85865.0
2026-01-09 09:16:54+05:30,NIFTY2611325650CE,25650.0,2026-01-13,304.15,85865.0
2026-01-09 09:16:55+05:30,NIFTY2611325650CE,25650.0,2026-01-13,304.15,85865.0
2026-01-09 09:16:56+05:30,NIFTY2611325650CE,25650.0,2026-01-13,304.15,85865.0
2026-01-09 09:16:57+05:30,NIFTY2611325650CE,25650.0,2026-01-13,303.05,85865.0
2026-01-09 09:16:58+05:30,NIFTY2611325650CE,25650.0,2026-01-13,300.45,85865.0
2026-01-09 09:16:59+05:30,NIFTY2611325650CE,25650.0,2026-01-13,302.3,85865.0
2026-01-09 09:17:00+05:30,NIFTY2611325650CE,25650.0,2026-01-13,302.25,85865.0
2026-01-09 09:17:01+05:30,NIFTY2611325650CE,25650.0,2026-01-13,299.75,85865.0
2026-01-09 09:17:02+05:30,NIFTY2611325650CE,25650.0,2026-01-13,299.75,85865.0
2026-01-09 09:17:03+05:30,NIFTY2611325650CE,25650.0,2026-01-13,302.25,85865.0
2026-01-09 09:17:04+05:30,NIFTY2611325650CE,25650.0,2026-01-13,302.25,85865.0
2026-01-09 09:17:05+05:30,NIFTY2611325650CE,25650.0,2026-01-13,305.2,85865.0
2026-01-09 09:17:06+05:30,NIFTY2611325650CE,25650.0,2026-01-13,305.2,85865.0
2026-01-09 09:17:07+05:30,NIFTY2611325650CE,25650.0,2026-01-13,302.75,85865.0
2026-01-09 09:17:08+05:30,NIFTY2611325650CE,25650.0,2026-01-13,302.1,85865.0
2026-01-09 09:17:09+05:30,NIFTY2611325650CE,25650.0,2026-01-13,302.1,85865.0
2026-01-09 09:17:10+05:30,NIFTY2611325650CE,25650.0,2026-01-13,299.5,85865.0
2026-01-09 09:17:11+05:30,NIFTY2611325650CE,25650.0,2026-01-13,301.7,85865.0
2026-01-09 09:17:12+05:30,NIFTY2611325650CE,25650.0,2026-01-13,301.7,85865.0
2026-01-09 09:17:13+05:30,NIFTY2611325650CE,25650.0,2026-01-13,302.8,85865.0
2026-01-09 09:17:14+05:30,NIFTY2611325650CE,25650.0,2026-01-13,302.8,85865.0
2026-01-09 09:17:15+05:30,NIFTY2611325650CE,25650.0,2026-01-13,304.45,85865.0
2026-01-09 09:17:16+05:30,NIFTY2611325650CE,25650.0,2026-01-13,304.45,85865.0
2026-01-09 09:17:17+05:30,NIFTY2611325650CE,25650.0,2026-01-13,304.4,85865.0
2026-01-09 09:17:18+05:30,NIFTY2611325650CE,25650.0,2026-01-13,305.0,85865.0
2026-01-09 09:17:19+05:30,NIFTY2611325650CE,25650.0,2026-01-13,305.0,85865.0
2026-01-09 09:17:20+05:30,NIFTY2611325650CE,25650.0,2026-01-13,305.0,85865.0
2026-01-09 09:17:21+05:30,NIFTY2611325650CE,25650.0,2026-01-13,303.1,85865.0
2026-01-09 09:17:22+05:30,NIFTY2611325650CE,25650.0,2026-01-13,303.1,85865.0
2026-01-09 09:17:23+05:30,NIFTY2611325650CE,25650.0,2026-01-13,303.1,85865.0
2026-01-09 09:17:24+05:30,NIFTY2611325650CE,25650.0,2026-01-13,307.9,85865.0
2026-01-09 09:17:25+05:30,NIFTY2611325650CE,25650.0,2026-01-13,309.45,85865.0
2026-01-09 09:17:26+05:30,NIFTY2611325650CE,25650.0,2026-01-13,309.45,85865.0
2026-01-09 09:17:27+05:30,NIFTY2611325650CE,25650.0,2026-01-13,310.9,85865.0
2026-01-09 09:17:28+05:30,NIFTY2611325650CE,25650.0,2026-01-13,308.8,85865.0
2026-01-09 09:17:29+05:30,NIFTY2611325650CE,25650.0,2026-01-13,310.7,85865.0
2026-01-09 09:17:30+05:30,NIFTY2611325650CE,25650.0,2026-01-13,312.05,85865.0
2026-01-09 09:17:31+05:30,NIFTY2611325650CE,25650.0,2026-01-13,310.45,85865.0
2026-01-09 09:17:32+05:30,NIFTY2611325650CE,25650.0,2026-01-13,310.45,85865.0
2026-01-09 09:17:33+05:30,NIFTY2611325650CE,25650.0,2026-01-13,310.45,85865.0
2026-01-09 09:17:34+05:30,NIFTY2611325650CE,25650.0,2026-01-13,310.45,85865.0
2026-01-09 09:17:35+05:30,NIFTY2611325650CE,25650.0,2026-01-13,310.15,85865.0
2026-01-09 09:17:36+05:30,NIFTY2611325650CE,25650.0,2026-01-13,310.5,85865.0
2026-01-09 09:17:37+05:30,NIFTY2611325650CE,25650.0,2026-01-13,310.5,85865.0
2026-01-09 09:17:38+05:30,NIFTY2611325650CE,25650.0,2026-01-13,308.8,85865.0
2026-01-09 09:17:39+05:30,NIFTY2611325650CE,25650.0,2026-01-13,308.8,85865.0
2026-01-09 09:17:40+05:30,NIFTY2611325650CE,25650.0,2026-01-13,308.8,85865.0
2026-01-09 09:17:41+05:30,NIFTY2611325650CE,25650.0,2026-01-13,308.8,85865.0
2026-01-09 09:17:42+05:30,NIFTY2611325650CE,25650.0,2026-01-13,309.5,85865.0
2026-01-09 09:17:43+05:30,NIFTY2611325650CE,25650.0,2026-01-13,309.5,85865.0
2026-01-09 09:17:44+05:30,NIFTY2611325650CE,25650.0,2026-01-13,307.1,85865.0
2026-01-09 09:17:45+05:30,NIFTY2611325650CE,25650.0,2026-01-13,307.1,85865.0
2026-01-09 09:17:46+05:30,NIFTY2611325650CE,25650.0,2026-01-13,307.05,85865.0
2026-01-09 09:17:47+05:30,NIFTY2611325650CE,25650.0,2026-01-13,307.05,85865.0
2026-01-09 09:17:48+05:30,NIFTY2611325650CE,25650.0,2026-01-13,307.4,85865.0
2026-01-09 09:17:49+05:30,NIFTY2611325650CE,25650.0,2026-01-13,307.4,85865.0
2026-01-09 09:17:50+05:30,NIFTY2611325650CE,25650.0,2026-01-13,308.15,85865.0
2026-01-09 09:17:51+05:30,NIFTY2611325650CE,25650.0,2026-01-13,308.15,85865.0
2026-01-09 09:17:52+05:30,NIFTY2611325650CE,25650.0,2026-01-13,308.7,85865.0
2026-01-09 09:17:53+05:30,NIFTY2611325650CE,25650.0,2026-01-13,308.7,85865.0
2026-01-09 09:17:54+05:30,NIFTY2611325650CE,25650.0,2026-01-13,309.85,85865.0
2026-01-09 09:17:55+05:30,NIFTY2611325650CE,25650.0,2026-01-13,311.25,85865.0
2026-01-09 09:17:56+05:30,NIFTY2611325650CE,25650.0,2026-01-13,310.6,85865.0
2026-01-09 09:17:57+05:30,NIFTY2611325650CE,25650.0,2026-01-13,312.95,85865.0
2026-01-09 09:17:58+05:30,NIFTY2611325650CE,25650.0,2026-01-13,312.95,85865.0
2026-01-09 09:17:59+05:30,NIFTY2611325650CE,25650.0,2026-01-13,312.95,85865.0
2026-01-09 09:18:00+05:30,NIFTY2611325650CE,25650.0,2026-01-13,314.0,85865.0
2026-01-09 09:18:01+05:30,NIFTY2611325650CE,25650.0,2026-01-13,312.55,85865.0
2026-01-09 09:18:02+05:30,NIFTY2611325650CE,25650.0,2026-01-13,312.55,85865.0
2026-01-09 09:18:03+05:30,NIFTY2611325650CE,25650.0,2026-01-13,312.55,85865.0
2026-01-09 09:18:04+05:30,NIFTY2611325650CE,25650.0,2026-01-13,311.9,85865.0
2026-01-09 09:18:05+05:30,NIFTY2611325650CE,25650.0,2026-01-13,310.25,85865.0
2026-01-09 09:18:06+05:30,NIFTY2611325650CE,25650.0,2026-01-13,309.95,85865.0
2026-01-09 09:18:07+05:30,NIFTY2611325650CE,25650.0,2026-01-13,312.25,85865.0
2026-01-09 09:18:08+05:30,NIFTY2611325650CE,25650.0,2026-01-13,312.9,85865.0
2026-01-09 09:18:09+05:30,NIFTY2611325650CE,25650.0,2026-01-13,314.9,85865.0
2026-01-09 09:18:10+05:30,NIFTY2611325650CE,25650.0,2026-01-13,315.35,85865.0
2026-01-09 09:18:11+05:30,NIFTY2611325650CE,25650.0,2026-01-13,313.95,85865.0
2026-01-09 09:18:12+05:30,NIFTY2611325650CE,25650.0,2026-01-13,314.35,85865.0
2026-01-09 09:18:13+05:30,NIFTY2611325650CE,25650.0,2026-01-13,314.8,85865.0
2026-01-09 09:18:14+05:30,NIFTY2611325650CE,25650.0,2026-01-13,314.8,85865.0
2026-01-09 09:18:15+05:30,NIFTY2611325650CE,25650.0,2026-01-13,314.8,85865.0
2026-01-09 09:18:16+05:30,NIFTY2611325650CE,25650.0,2026-01-13,316.75,85865.0
2026-01-09 09:18:17+05:30,NIFTY2611325650CE,25650.0,2026-01-13,319.7,85865.0
2026-01-09 09:18:18+05:30,NIFTY2611325650CE,25650.0,2026-01-13,319.9,85865.0
2026-01-09 09:18:19+05:30,NIFTY2611325650CE,25650.0,2026-01-13,321.0,85865.0
2026-01-09 09:18:20+05:30,NIFTY2611325650CE,25650.0,2026-01-13,321.0,85865.0
2026-01-09 09:18:21+05:30,NIFTY2611325650CE,25650.0,2026-01-13,324.25,85865.0
2026-01-09 09:18:22+05:30,NIFTY2611325650CE,25650.0,2026-01-13,321.95,85865.0
2026-01-09 09:18:23+05:30,NIFTY2611325650CE,25650.0,2026-01-13,323.25,85865.0
2026-01-09 09:18:24+05:30,NIFTY2611325650CE,25650.0,2026-01-13,323.7,85865.0
2026-01-09 09:18:25+05:30,NIFTY2611325650CE,25650.0,2026-01-13,322.4,85865.0
2026-01-09 09:18:26+05:30,NIFTY2611325650CE,25650.0,2026-01-13,320.9,85865.0
2026-01-09 09:18:27+05:30,NIFTY2611325650CE,25650.0,2026-01-13,319.7,85865.0
2026-01-09 09:18:28+05:30,NIFTY2611325650CE,25650.0,2026-01-13,318.7,85865.0
2026-01-09 09:18:29+05:30,NIFTY2611325650CE,25650.0,2026-01-13,319.1,85865.0
2026-01-09 09:18:30+05:30,NIFTY2611325650CE,25650.0,2026-01-13,319.1,85865.0
2026-01-09 09:18:31+05:30,NIFTY2611325650CE,25650.0,2026-01-13,319.1,85865.0
2026-01-09 09:18:32+05:30,NIFTY2611325650CE,25650.0,2026-01-13,319.1,85865.0
2026-01-09 09:18:33+05:30,NIFTY2611325650CE,25650.0,2026-01-13,319.1,85865.0
2026-01-09 09:18:34+05:30,NIFTY2611325650CE,25650.0,2026-01-13,315.0,85865.0
2026-01-09 09:18:35+05:30,NIFTY2611325650CE,25650.0,2026-01-13,314.05,85865.0
2026-01-09 09:18:36+05:30,NIFTY2611325650CE,25650.0,2026-01-13,313.75,85865.0
2026-01-09 09:18:37+05:30,NIFTY2611325650CE,25650.0,2026-01-13,314.0,85865.0
2026-01-09 09:18:38+05:30,NIFTY2611325650CE,25650.0,2026-01-13,314.2,85865.0
2026-01-09 09:18:39+05:30,NIFTY2611325650CE,25650.0,2026-01-13,314.45,85865.0
2026-01-09 09:18:40+05:30,NIFTY2611325650CE,25650.0,2026-01-13,316.15,85865.0
2026-01-09 09:18:41+05:30,NIFTY2611325650CE,25650.0,2026-01-13,316.15,85865.0
2026-01-09 09:18:42+05:30,NIFTY2611325650CE,25650.0,2026-01-13,316.15,85865.0
2026-01-09 09:18:43+05:30,NIFTY2611325650CE,25650.0,2026-01-13,315.55,85865.0
2026-01-09 09:18:44+05:30,NIFTY2611325650CE,25650.0,2026-01-13,315.55,85865.0
2026-01-09 09:18:45+05:30,NIFTY2611325650CE,25650.0,2026-01-13,313.4,85865.0
2026-01-09 09:18:46+05:30,NIFTY2611325650CE,25650.0,2026-01-13,313.7,85865.0
2026-01-09 09:18:47+05:30,NIFTY2611325650CE,25650.0,2026-01-13,311.3,85865.0
2026-01-09 09:18:48+05:30,NIFTY2611325650CE,25650.0,2026-01-13,312.05,85865.0
2026-01-09 09:18:49+05:30,NIFTY2611325650CE,25650.0,2026-01-13,312.05,85865.0
2026-01-09 09:18:50+05:30,NIFTY2611325650CE,25650.0,2026-01-13,312.05,85865.0
2026-01-09 09:18:51+05:30,NIFTY2611325650CE,25650.0,2026-01-13,313.15,85865.0
2026-01-09 09:18:52+05:30,NIFTY2611325650CE,25650.0,2026-01-13,312.9,85865.0
2026-01-09 09:18:53+05:30,NIFTY2611325650CE,25650.0,2026-01-13,313.25,85865.0
2026-01-09 09:18:54+05:30,NIFTY2611325650CE,25650.0,2026-01-13,313.25,85865.0
2026-01-09 09:18:55+05:30,NIFTY2611325650CE,25650.0,2026-01-13,314.25,85865.0
2026-01-09 09:18:56+05:30,NIFTY2611325650CE,25650.0,2026-01-13,313.75,85865.0
2026-01-09 09:18:57+05:30,NIFTY2611325650CE,25650.0,2026-01-13,313.6,85865.0
2026-01-09 09:18:58+05:30,NIFTY2611325650CE,25650.0,2026-01-13,312.9,85865.0
2026-01-09 09:18:59+05:30,NIFTY2611325650CE,25650.0,2026-01-13,312.4,85865.0
2026-01-09 09:19:00+05:30,NIFTY2611325650CE,25650.0,2026-01-13,312.4,85865.0
2026-01-09 09:19:01+05:30,NIFTY2611325650CE,25650.0,2026-01-13,312.45,85865.0
2026-01-09 09:19:02+05:30,NIFTY2611325650CE,25650.0,2026-01-13,312.15,85865.0
2026-01-09 09:19:03+05:30,NIFTY2611325650CE,25650.0,2026-01-13,312.15,85865.0
2026-01-09 09:19:04+05:30,NIFTY2611325650CE,25650.0,2026-01-13,312.5,85865.0
2026-01-09 09:19:05+05:30,NIFTY2611325650CE,25650.0,2026-01-13,312.5,85865.0
2026-01-09 09:19:06+05:30,NIFTY2611325650CE,25650.0,2026-01-13,311.35,85865.0
2026-01-09 09:19:07+05:30,NIFTY2611325650CE,25650.0,2026-01-13,310.0,85865.0
2026-01-09 09:19:08+05:30,NIFTY2611325650CE,25650.0,2026-01-13,310.0,85865.0
2026-01-09 09:19:09+05:30,NIFTY2611325650CE,25650.0,2026-01-13,309.0,85865.0
2026-01-09 09:19:10+05:30,NIFTY2611325650CE,25650.0,2026-01-13,311.45,85865.0
2026-01-09 09:19:11+05:30,NIFTY2611325650CE,25650.0,2026-01-13,314.75,85865.0
2026-01-09 09:19:12+05:30,NIFTY2611325650CE,25650.0,2026-01-13,313.75,85865.0
2026-01-09 09:19:13+05:30,NIFTY2611325650CE,25650.0,2026-01-13,313.75,85865.0
2026-01-09 09:19:14+05:30,NIFTY2611325650CE,25650.0,2026-01-13,313.75,85865.0
2026-01-09 09:19:15+05:30,NIFTY2611325650CE,25650.0,2026-01-13,310.85,84890.0
2026-01-09 09:19:16+05:30,NIFTY2611325650CE,25650.0,2026-01-13,309.1,84890.0
2026-01-09 09:19:17+05:30,NIFTY2611325650CE,25650.0,2026-01-13,309.1,84890.0
2026-01-09 09:19:18+05:30,NIFTY2611325650CE,25650.0,2026-01-13,311.05,84890.0
2026-01-09 09:19:19+05:30,NIFTY2611325650CE,25650.0,2026-01-13,311.05,84890.0
2026-01-09 09:19:20+05:30,NIFTY2611325650CE,25650.0,2026-01-13,310.95,84890.0
2026-01-09 09:19:21+05:30,NIFTY2611325650CE,25650.0,2026-01-13,310.95,84890.0
2026-01-09 09:19:22+05:30,NIFTY2611325650CE,25650.0,2026-01-13,310.95,84890.0
2026-01-09 09:19:23+05:30,NIFTY2611325650CE,25650.0,2026-01-13,310.95,84890.0
2026-01-09 09:19:24+05:30,NIFTY2611325650CE,25650.0,2026-01-13,310.95,84890.0
2026-01-09 09:19:25+05:30,NIFTY2611325650CE,25650.0,2026-01-13,309.95,84890.0
2026-01-09 09:19:26+05:30,NIFTY2611325650CE,25650.0,2026-01-13,311.0,84890.0
2026-01-09 09:19:27+05:30,NIFTY2611325650CE,25650.0,2026-01-13,311.5,84890.0
2026-01-09 09:19:28+05:30,NIFTY2611325650CE,25650.0,2026-01-13,311.5,84890.0
2026-01-09 09:19:29+05:30,NIFTY2611325650CE,25650.0,2026-01-13,311.5,84890.0
2026-01-09 09:19:30+05:30,NIFTY2611325650CE,25650.0,2026-01-13,311.5,84890.0
2026-01-09 09:19:31+05:30,NIFTY2611325650CE,25650.0,2026-01-13,312.8,84890.0
2026-01-09 09:19:32+05:30,NIFTY2611325650CE,25650.0,2026-01-13,312.8,84890.0
2026-01-09 09:19:33+05:30,NIFTY2611325650CE,25650.0,2026-01-13,312.8,84890.0
2026-01-09 09:19:34+05:30,NIFTY2611325650CE,25650.0,2026-01-13,312.8,84890.0
2026-01-09 09:19:35+05:30,NIFTY2611325650CE,25650.0,2026-01-13,315.35,84890.0
2026-01-09 09:19:36+05:30,NIFTY2611325650CE,25650.0,2026-01-13,315.35,84890.0
2026-01-09 09:19:37+05:30,NIFTY2611325650CE,25650.0,2026-01-13,317.25,84890.0
2026-01-09 09:19:38+05:30,NIFTY2611325650CE,25650.0,2026-01-13,317.25,84890.0
