ts,instrument,strike,expiry,ltp,oi
2026-01-05 09:15:35+05:30,NIFTY2610626400PE,26400.0,2026-01-06,84.25,2801565.0
2026-01-05 09:15:36+05:30,NIFTY2610626400PE,26400.0,2026-01-06,84.5,2801565.0
2026-01-05 09:15:37+05:30,NIFTY2610626400PE,26400.0,2026-01-06,84.1,2801565.0
2026-01-05 09:15:38+05:30,NIFTY2610626400PE,26400.0,2026-01-06,85.05,2801565.0
2026-01-05 09:15:39+05:30,NIFTY2610626400PE,26400.0,2026-01-06,84.7,2801565.0
2026-01-05 09:15:40+05:30,NIFTY2610626400PE,26400.0,2026-01-06,84.2,2801565.0
2026-01-05 09:15:41+05:30,NIFTY2610626400PE,26400.0,2026-01-06,82.8,2801565.0
2026-01-05 09:15:42+05:30,NIFTY2610626400PE,26400.0,2026-01-06,83.85,2801565.0
2026-01-05 09:15:43+05:30,NIFTY2610626400PE,26400.0,2026-01-06,85.65,2801565.0
2026-01-05 09:15:44+05:30,NIFTY2610626400PE,26400.0,2026-01-06,84.85,2801565.0
2026-01-05 09:15:45+05:30,NIFTY2610626400PE,26400.0,2026-01-06,84.75,2801565.0
2026-01-05 09:15:46+05:30,NIFTY2610626400PE,26400.0,2026-01-06,86.1,2801565.0
2026-01-05 09:15:47+05:30,NIFTY2610626400PE,26400.0,2026-01-06,86.6,2801565.0
2026-01-05 09:15:48+05:30,NIFTY2610626400PE,26400.0,2026-01-06,86.6,2801565.0
2026-01-05 09:15:49+05:30,NIFTY2610626400PE,26400.0,2026-01-06,86.6,2801565.0
2026-01-05 09:15:50+05:30,NIFTY2610626400PE,26400.0,2026-01-06,89.0,2801565.0
2026-01-05 09:15:51+05:30,NIFTY2610626400PE,26400.0,2026-01-06,88.1,2801565.0
2026-01-05 09:15:52+05:30,NIFTY2610626400PE,26400.0,2026-01-06,88.1,2801565.0
2026-01-05 09:15:53+05:30,NIFTY2610626400PE,26400.0,2026-01-06,87.8,2801565.0
2026-01-05 09:15:54+05:30,NIFTY2610626400PE,26400.0,2026-01-06,89.2,2801565.0
2026-01-05 09:15:55+05:30,NIFTY2610626400PE,26400.0,2026-01-06,90.7,2801565.0
2026-01-05 09:15:56+05:30,NIFTY2610626400PE,26400.0,2026-01-06,91.3,2801565.0
2026-01-05 09:15:57+05:30,NIFTY2610626400PE,26400.0,2026-01-06,92.0,2801565.0
2026-01-05 09:15:58+05:30,NIFTY2610626400PE,26400.0,2026-01-06,94.15,2801565.0
2026-01-05 09:15:59+05:30,NIFTY2610626400PE,26400.0,2026-01-06,93.7,2801565.0
2026-01-05 09:16:00+05:30,NIFTY2610626400PE,26400.0,2026-01-06,94.75,2801565.0
2026-01-05 09:16:01+05:30,NIFTY2610626400PE,26400.0,2026-01-06,96.4,2801565.0
2026-01-05 09:16:02+05:30,NIFTY2610626400PE,26400.0,2026-01-06,97.35,2801565.0
2026-01-05 09:16:03+05:30,NIFTY2610626400PE,26400.0,2026-01-06,98.0,2801565.0
2026-01-05 09:16:04+05:30,NIFTY2610626400PE,26400.0,2026-01-06,96.7,2801565.0
2026-01-05 09:16:05+05:30,NIFTY2610626400PE,26400.0,2026-01-06,96.05,2801565.0
2026-01-05 09:16:06+05:30,NIFTY2610626400PE,26400.0,2026-01-06,96.05,2801565.0
2026-01-05 09:16:07+05:30,NIFTY2610626400PE,26400.0,2026-01-06,96.6,2801565.0
2026-01-05 09:16:08+05:30,NIFTY2610626400PE,26400.0,2026-01-06,96.2,2801565.0
2026-01-05 09:16:09+05:30,NIFTY2610626400PE,26400.0,2026-01-06,96.8,2801565.0
2026-01-05 09:16:10+05:30,NIFTY2610626400PE,26400.0,2026-01-06,94.25,2801565.0
2026-01-05 09:16:11+05:30,NIFTY2610626400PE,26400.0,2026-01-06,99.95,3585595.0
2026-01-05 09:16:12+05:30,NIFTY2610626400PE,26400.0,2026-01-06,99.95,3585595.0
2026-01-05 09:16:13+05:30,NIFTY2610626400PE,26400.0,2026-01-06,101.0,3585595.0
2026-01-05 09:16:14+05:30,NIFTY2610626400PE,26400.0,2026-01-06,101.5,3585595.0
2026-01-05 09:16:15+05:30,NIFTY2610626400PE,26400.0,2026-01-06,100.55,3585595.0
2026-01-05 09:16:16+05:30,NIFTY2610626400PE,26400.0,2026-01-06,99.45,3585595.0
2026-01-05 09:16:17+05:30,NIFTY2610626400PE,26400.0,2026-01-06,99.2,3585595.0
2026-01-05 09:16:18+05:30,NIFTY2610626400PE,26400.0,2026-01-06,99.25,3585595.0
2026-01-05 09:16:19+05:30,NIFTY2610626400PE,26400.0,2026-01-06,98.05,3585595.0
2026-01-05 09:16:20+05:30,NIFTY2610626400PE,26400.0,2026-01-06,98.15,3585595.0
2026-01-05 09:16:21+05:30,NIFTY2610626400PE,26400.0,2026-01-06,98.4,3585595.0
2026-01-05 09:16:22+05:30,NIFTY2610626400PE,26400.0,2026-01-06,98.0,3585595.0
2026-01-05 09:16:23+05:30,NIFTY2610626400PE,26400.0,2026-01-06,99.0,3585595.0
2026-01-05 09:16:24+05:30,NIFTY2610626400PE,26400.0,2026-01-06,101.5,3585595.0
2026-01-05 09:16:25+05:30,NIFTY2610626400PE,26400.0,2026-01-06,100.45,3585595.0
2026-01-05 09:16:26+05:30,NIFTY2610626400PE,26400.0,2026-01-06,99.0,3585595.0
2026-01-05 09:16:27+05:30,NIFTY2610626400PE,26400.0,2026-01-06,99.6,3585595.0
2026-01-05 09:16:28+05:30,NIFTY2610626400PE,26400.0,2026-01-06,100.75,3585595.0
2026-01-05 09:16:29+05:30,NIFTY2610626400PE,26400.0,2026-01-06,101.25,3585595.0
2026-01-05 09:16:30+05:30,NIFTY2610626400PE,26400.0,2026-01-06,101.3,3585595.0
2026-01-05 09:16:31+05:30,NIFTY2610626400PE,26400.0,2026-01-06,101.5,3585595.0
2026-01-05 09:16:32+05:30,NIFTY2610626400PE,26400.0,2026-01-06,101.25,3585595.0
2026-01-05 09:16:33+05:30,NIFTY2610626400PE,26400.0,2026-01-06,103.25,3585595.0
2026-01-05 09:16:34+05:30,NIFTY2610626400PE,26400.0,2026-01-06,102.3,3585595.0
2026-01-05 09:16:35+05:30,NIFTY2610626400PE,26400.0,2026-01-06,104.15,3585595.0
2026-01-05 09:16:36+05:30,NIFTY2610626400PE,26400.0,2026-01-06,104.7,3585595.0
2026-01-05 09:16:37+05:30,NIFTY2610626400PE,26400.0,2026-01-06,106.1,3585595.0
2026-01-05 09:16:38+05:30,NIFTY2610626400PE,26400.0,2026-01-06,106.3,3585595.0
2026-01-05 09:16:39+05:30,NIFTY2610626400PE,26400.0,2026-01-06,106.75,3585595.0
2026-01-05 09:16:40+05:30,NIFTY2610626400PE,26400.0,2026-01-06,105.7,3585595.0
2026-01-05 09:16:41+05:30,NIFTY2610626400PE,26400.0,2026-01-06,107.55,3585595.0
2026-01-05 09:16:42+05:30,NIFTY2610626400PE,26400.0,2026-01-06,107.55,3585595.0
2026-01-05 09:16:43+05:30,NIFTY2610626400PE,26400.0,2026-01-06,109.7,3585595.0
2026-01-05 09:16:44+05:30,NIFTY2610626400PE,26400.0,2026-01-06,109.7,3585595.0
2026-01-05 09:16:45+05:30,NIFTY2610626400PE,26400.0,2026-01-06,109.35,3585595.0
2026-01-05 09:16:46+05:30,NIFTY2610626400PE,26400.0,2026-01-06,108.85,3585595.0
2026-01-05 09:16:47+05:30,NIFTY2610626400PE,26400.0,2026-01-06,107.95,3585595.0
2026-01-05 09:16:48+05:30,NIFTY2610626400PE,26400.0,2026-01-06,106.8,3585595.0
2026-01-05 09:16:49+05:30,NIFTY2610626400PE,26400.0,2026-01-06,104.9,3585595.0
2026-01-05 09:16:50+05:30,NIFTY2610626400PE,26400.0,2026-01-06,105.3,3585595.0
2026-01-05 09:16:51+05:30,NIFTY2610626400PE,26400.0,2026-01-06,104.0,3585595.0
2026-01-05 09:16:52+05:30,NIFTY2610626400PE,26400.0,2026-01-06,104.0,3585595.0
2026-01-05 09:16:53+05:30,NIFTY2610626400PE,26400.0,2026-01-06,104.2,3585595.0
2026-01-05 09:16:54+05:30,NIFTY2610626400PE,26400.0,2026-01-06,104.7,3585595.0
2026-01-05 09:16:55+05:30,NIFTY2610626400PE,26400.0,2026-01-06,104.2,3585595.0
2026-01-05 09:16:56+05:30,NIFTY2610626400PE,26400.0,2026-01-06,103.7,3585595.0
2026-01-05 09:16:57+05:30,NIFTY2610626400PE,26400.0,2026-01-06,102.7,3585595.0
2026-01-05 09:16:58+05:30,NIFTY2610626400PE,26400.0,2026-01-06,102.35,3585595.0
2026-01-05 09:16:59+05:30,NIFTY2610626400PE,26400.0,2026-01-06,102.95,3585595.0
2026-01-05 09:17:00+05:30,NIFTY2610626400PE,26400.0,2026-01-06,104.9,3585595.0
2026-01-05 09:17:01+05:30,NIFTY2610626400PE,26400.0,2026-01-06,104.35,3585595.0
2026-01-05 09:17:02+05:30,NIFTY2610626400PE,26400.0,2026-01-06,104.25,3585595.0
2026-01-05 09:17:03+05:30,NIFTY2610626400PE,26400.0,2026-01-06,105.4,3585595.0
2026-01-05 09:17:04+05:30,NIFTY2610626400PE,26400.0,2026-01-06,104.95,3585595.0
2026-01-05 09:17:05+05:30,NIFTY2610626400PE,26400.0,2026-01-06,103.55,3585595.0
2026-01-05 09:17:06+05:30,NIFTY2610626400PE,26400.0,2026-01-06,105.0,3585595.0
2026-01-05 09:17:07+05:30,NIFTY2610626400PE,26400.0,2026-01-06,106.05,3585595.0
2026-01-05 09:17:08+05:30,NIFTY2610626400PE,26400.0,2026-01-06,105.6,3585595.0
2026-01-05 09:17:09+05:30,NIFTY2610626400PE,26400.0,2026-01-06,105.2,3585595.0
2026-01-05 09:17:10+05:30,NIFTY2610626400PE,26400.0,2026-01-06,103.25,3585595.0
2026-01-05 09:17:11+05:30,NIFTY2610626400PE,26400.0,2026-01-06,103.3,3585595.0
2026-01-05 09:17:12+05:30,NIFTY2610626400PE,26400.0,2026-01-06,104.65,3585595.0
2026-01-05 09:17:13+05:30,NIFTY2610626400PE,26400.0,2026-01-06,104.65,3585595.0
2026-01-05 09:17:14+05:30,NIFTY2610626400PE,26400.0,2026-01-06,103.6,3585595.0
2026-01-05 09:17:15+05:30,NIFTY2610626400PE,26400.0,2026-01-06,102.5,3585595.0
2026-01-05 09:17:16+05:30,NIFTY2610626400PE,26400.0,2026-01-06,103.95,3585595.0
2026-01-05 09:17:17+05:30,NIFTY2610626400PE,26400.0,2026-01-06,103.75,3585595.0
2026-01-05 09:17:18+05:30,NIFTY2610626400PE,26400.0,2026-01-06,103.1,3585595.0
2026-01-05 09:17:19+05:30,NIFTY2610626400PE,26400.0,2026-01-06,103.55,3585595.0
2026-01-05 09:17:20+05:30,NIFTY2610626400PE,26400.0,2026-01-06,104.15,3585595.0
2026-01-05 09:17:21+05:30,NIFTY2610626400PE,26400.0,2026-01-06,104.15,3585595.0
2026-01-05 09:17:22+05:30,NIFTY2610626400PE,26400.0,2026-01-06,105.55,3585595.0
2026-01-05 09:17:23+05:30,NIFTY2610626400PE,26400.0,2026-01-06,105.55,3585595.0
2026-01-05 09:17:24+05:30,NIFTY2610626400PE,26400.0,2026-01-06,104.65,3585595.0
2026-01-05 09:17:25+05:30,NIFTY2610626400PE,26400.0,2026-01-06,104.65,3585595.0
2026-01-05 09:17:26+05:30,NIFTY2610626400PE,26400.0,2026-01-06,104.65,3585595.0
2026-01-05 09:17:27+05:30,NIFTY2610626400PE,26400.0,2026-01-06,103.45,3585595.0
2026-01-05 09:17:28+05:30,NIFTY2610626400PE,26400.0,2026-01-06,102.3,3585595.0
2026-01-05 09:17:29+05:30,NIFTY2610626400PE,26400.0,2026-01-06,101.85,3585595.0
2026-01-05 09:17:30+05:30,NIFTY2610626400PE,26400.0,2026-01-06,101.65,3585595.0
2026-01-05 09:17:31+05:30,NIFTY2610626400PE,26400.0,2026-01-06,101.35,3585595.0
2026-01-05 09:17:32+05:30,NIFTY2610626400PE,26400.0,2026-01-06,101.35,3585595.0
2026-01-05 09:17:33+05:30,NIFTY2610626400PE,26400.0,2026-01-06,101.55,3585595.0
2026-01-05 09:17:34+05:30,NIFTY2610626400PE,26400.0,2026-01-06,101.35,3585595.0
2026-01-05 09:17:35+05:30,NIFTY2610626400PE,26400.0,2026-01-06,101.35,3585595.0
2026-01-05 09:17:36+05:30,NIFTY2610626400PE,26400.0,2026-01-06,100.55,3585595.0
2026-01-05 09:17:37+05:30,NIFTY2610626400PE,26400.0,2026-01-06,101.1,3585595.0
2026-01-05 09:17:38+05:30,NIFTY2610626400PE,26400.0,2026-01-06,101.75,3585595.0
2026-01-05 09:17:39+05:30,NIFTY2610626400PE,26400.0,2026-01-06,101.65,3585595.0
2026-01-05 09:17:40+05:30,NIFTY2610626400PE,26400.0,2026-01-06,102.4,3585595.0
2026-01-05 09:17:41+05:30,NIFTY2610626400PE,26400.0,2026-01-06,102.7,3585595.0
2026-01-05 09:17:42+05:30,NIFTY2610626400PE,26400.0,2026-01-06,102.7,3585595.0
2026-01-05 09:17:43+05:30,NIFTY2610626400PE,26400.0,2026-01-06,102.55,3585595.0
2026-01-05 09:17:44+05:30,NIFTY2610626400PE,26400.0,2026-01-06,101.35,3585595.0
2026-01-05 09:17:45+05:30,NIFTY2610626400PE,26400.0,2026-01-06,101.35,3585595.0
2026-01-05 09:17:46+05:30,NIFTY2610626400PE,26400.0,2026-01-06,102.05,3585595.0
2026-01-05 09:17:47+05:30,NIFTY2610626400PE,26400.0,2026-01-06,101.45,3585595.0
2026-01-05 09:17:48+05:30,NIFTY2610626400PE,26400.0,2026-01-06,102.4,3585595.0
2026-01-05 09:17:49+05:30,NIFTY2610626400PE,26400.0,2026-01-06,100.0,3585595.0
2026-01-05 09:17:50+05:30,NIFTY2610626400PE,26400.0,2026-01-06,99.75,3585595.0
2026-01-05 09:17:51+05:30,NIFTY2610626400PE,26400.0,2026-01-06,99.55,3585595.0
2026-01-05 09:17:52+05:30,NIFTY2610626400PE,26400.0,2026-01-06,100.05,3585595.0
2026-01-05 09:17:53+05:30,NIFTY2610626400PE,26400.0,2026-01-06,100.75,3585595.0
2026-01-05 09:17:54+05:30,NIFTY2610626400PE,26400.0,2026-01-06,100.8,3585595.0
2026-01-05 09:17:55+05:30,NIFTY2610626400PE,26400.0,2026-01-06,99.85,3585595.0
2026-01-05 09:17:56+05:30,NIFTY2610626400PE,26400.0,2026-01-06,99.2,3585595.0
2026-01-05 09:17:57+05:30,NIFTY2610626400PE,26400.0,2026-01-06,99.8,3585595.0
2026-01-05 09:17:58+05:30,NIFTY2610626400PE,26400.0,2026-01-06,100.3,3585595.0
2026-01-05 09:17:59+05:30,NIFTY2610626400PE,26400.0,2026-01-06,99.9,3585595.0
2026-01-05 09:18:00+05:30,NIFTY2610626400PE,26400.0,2026-01-06,98.6,3585595.0
2026-01-05 09:18:01+05:30,NIFTY2610626400PE,26400.0,2026-01-06,97.05,3585595.0
2026-01-05 09:18:02+05:30,NIFTY2610626400PE,26400.0,2026-01-06,96.7,3585595.0
2026-01-05 09:18:03+05:30,NIFTY2610626400PE,26400.0,2026-01-06,95.1,3585595.0
2026-01-05 09:18:04+05:30,NIFTY2610626400PE,26400.0,2026-01-06,95.3,3585595.0
2026-01-05 09:18:05+05:30,NIFTY2610626400PE,26400.0,2026-01-06,96.15,3585595.0
2026-01-05 09:18:06+05:30,NIFTY2610626400PE,26400.0,2026-01-06,96.35,3585595.0
2026-01-05 09:18:07+05:30,NIFTY2610626400PE,26400.0,2026-01-06,95.35,3585595.0
2026-01-05 09:18:08+05:30,NIFTY2610626400PE,26400.0,2026-01-06,99.35,3585595.0
2026-01-05 09:18:09+05:30,NIFTY2610626400PE,26400.0,2026-01-06,99.35,3585595.0
2026-01-05 09:18:10+05:30,NIFTY2610626400PE,26400.0,2026-01-06,96.7,3585595.0
2026-01-05 09:18:11+05:30,NIFTY2610626400PE,26400.0,2026-01-06,96.8,3585595.0
2026-01-05 09:18:12+05:30,NIFTY2610626400PE,26400.0,2026-01-06,96.9,3585595.0
2026-01-05 09:18:13+05:30,NIFTY2610626400PE,26400.0,2026-01-06,97.25,3585595.0
2026-01-05 09:18:14+05:30,NIFTY2610626400PE,26400.0,2026-01-06,98.2,3585595.0
2026-01-05 09:18:15+05:30,NIFTY2610626400PE,26400.0,2026-01-06,100.15,3585595.0
2026-01-05 09:18:16+05:30,NIFTY2610626400PE,26400.0,2026-01-06,101.05,3585595.0
2026-01-05 09:18:17+05:30,NIFTY2610626400PE,26400.0,2026-01-06,99.7,3585595.0
2026-01-05 09:18:18+05:30,NIFTY2610626400PE,26400.0,2026-01-06,101.95,3585595.0
2026-01-05 09:18:19+05:30,NIFTY2610626400PE,26400.0,2026-01-06,101.95,3585595.0
2026-01-05 09:18:20+05:30,NIFTY2610626400PE,26400.0,2026-01-06,102.0,3585595.0
2026-01-05 09:18:21+05:30,NIFTY2610626400PE,26400.0,2026-01-06,102.0,3585595.0
2026-01-05 09:18:22+05:30,NIFTY2610626400PE,26400.0,2026-01-06,101.45,3585595.0
2026-01-05 09:18:23+05:30,NIFTY2610626400PE,26400.0,2026-01-06,100.7,3585595.0
2026-01-05 09:18:24+05:30,NIFTY2610626400PE,26400.0,2026-01-06,101.35,3585595.0
2026-01-05 09:18:25+05:30,NIFTY2610626400PE,26400.0,2026-01-06,100.9,3585595.0
2026-01-05 09:18:26+05:30,NIFTY2610626400PE,26400.0,2026-01-06,100.9,3585595.0
2026-01-05 09:18:27+05:30,NIFTY2610626400PE,26400.0,2026-01-06,100.9,3585595.0
2026-01-05 09:18:28+05:30,NIFTY2610626400PE,26400.0,2026-01-06,100.95,3585595.0
2026-01-05 09:18:29+05:30,NIFTY2610626400PE,26400.0,2026-01-06,100.6,3585595.0
2026-01-05 09:18:30+05:30,NIFTY2610626400PE,26400.0,2026-01-06,100.85,3585595.0
2026-01-05 09:18:31+05:30,NIFTY2610626400PE,26400.0,2026-01-06,100.85,3585595.0
2026-01-05 09:18:32+05:30,NIFTY2610626400PE,26400.0,2026-01-06,100.85,3585595.0
2026-01-05 09:18:33+05:30,NIFTY2610626400PE,26400.0,2026-01-06,100.85,3585595.0
2026-01-05 09:18:34+05:30,NIFTY2610626400PE,26400.0,2026-01-06,99.9,3585595.0
2026-01-05 09:18:35+05:30,NIFTY2610626400PE,26400.0,2026-01-06,100.85,3585595.0
2026-01-05 09:18:36+05:30,NIFTY2610626400PE,26400.0,2026-01-06,100.8,3585595.0
2026-01-05 09:18:37+05:30,NIFTY2610626400PE,26400.0,2026-01-06,101.0,3585595.0
2026-01-05 09:18:38+05:30,NIFTY2610626400PE,26400.0,2026-01-06,100.4,3585595.0
2026-01-05 09:18:39+05:30,NIFTY2610626400PE,26400.0,2026-01-06,100.7,3585595.0
2026-01-05 09:18:40+05:30,NIFTY2610626400PE,26400.0,2026-01-06,101.45,3585595.0
2026-01-05 09:18:41+05:30,NIFTY2610626400PE,26400.0,2026-01-06,100.2,3585595.0
2026-01-05 09:18:42+05:30,NIFTY2610626400PE,26400.0,2026-01-06,100.25,3585595.0
2026-01-05 09:18:43+05:30,NIFTY2610626400PE,26400.0,2026-01-06,99.9,3585595.0
2026-01-05 09:18:44+05:30,NIFTY2610626400PE,26400.0,2026-01-06,99.05,3585595.0
2026-01-05 09:18:45+05:30,NIFTY2610626400PE,26400.0,2026-01-06,97.15,3585595.0
2026-01-05 09:18:46+05:30,NIFTY2610626400PE,26400.0,2026-01-06,97.15,3585595.0
2026-01-05 09:18:47+05:30,NIFTY2610626400PE,26400.0,2026-01-06,96.4,3585595.0
2026-01-05 09:18:48+05:30,NIFTY2610626400PE,26400.0,2026-01-06,94.25,3585595.0
2026-01-05 09:18:49+05:30,NIFTY2610626400PE,26400.0,2026-01-06,94.25,3585595.0
2026-01-05 09:18:50+05:30,NIFTY2610626400PE,26400.0,2026-01-06,92.4,3585595.0
2026-01-05 09:18:51+05:30,NIFTY2610626400PE,26400.0,2026-01-06,91.7,3585595.0
2026-01-05 09:18:52+05:30,NIFTY2610626400PE,26400.0,2026-01-06,92.4,3585595.0
2026-01-05 09:18:53+05:30,NIFTY2610626400PE,26400.0,2026-01-06,89.7,3585595.0
2026-01-05 09:18:54+05:30,NIFTY2610626400PE,26400.0,2026-01-06,89.0,3585595.0
2026-01-05 09:18:55+05:30,NIFTY2610626400PE,26400.0,2026-01-06,88.8,3585595.0
2026-01-05 09:18:56+05:30,NIFTY2610626400PE,26400.0,2026-01-06,90.0,3585595.0
2026-01-05 09:18:57+05:30,NIFTY2610626400PE,26400.0,2026-01-06,89.35,3585595.0
2026-01-05 09:18:58+05:30,NIFTY2610626400PE,26400.0,2026-01-06,88.65,3585595.0
2026-01-05 09:18:59+05:30,NIFTY2610626400PE,26400.0,2026-01-06,88.8,3585595.0
2026-01-05 09:19:00+05:30,NIFTY2610626400PE,26400.0,2026-01-06,88.8,3585595.0
2026-01-05 09:19:01+05:30,NIFTY2610626400PE,26400.0,2026-01-06,91.4,3585595.0
2026-01-05 09:19:02+05:30,NIFTY2610626400PE,26400.0,2026-01-06,91.0,3585595.0
2026-01-05 09:19:03+05:30,NIFTY2610626400PE,26400.0,2026-01-06,92.65,3585595.0
2026-01-05 09:19:04+05:30,NIFTY2610626400PE,26400.0,2026-01-06,91.6,3585595.0
2026-01-05 09:19:05+05:30,NIFTY2610626400PE,26400.0,2026-01-06,91.15,3585595.0
2026-01-05 09:19:06+05:30,NIFTY2610626400PE,26400.0,2026-01-06,91.45,3585595.0
2026-01-05 09:19:07+05:30,NIFTY2610626400PE,26400.0,2026-01-06,95.4,3585595.0
2026-01-05 09:19:08+05:30,NIFTY2610626400PE,26400.0,2026-01-06,95.8,4326075.0
2026-01-05 09:19:09+05:30,NIFTY2610626400PE,26400.0,2026-01-06,95.75,4326075.0
2026-01-05 09:19:10+05:30,NIFTY2610626400PE,26400.0,2026-01-06,96.25,4326075.0
2026-01-05 09:19:11+05:30,NIFTY2610626400PE,26400.0,2026-01-06,95.0,4326075.0
2026-01-05 09:19:12+05:30,NIFTY2610626400PE,26400.0,2026-01-06,95.9,4326075.0
2026-01-05 09:19:13+05:30,NIFTY2610626400PE,26400.0,2026-01-06,95.8,4326075.0
2026-01-05 09:19:14+05:30,NIFTY2610626400PE,26400.0,2026-01-06,93.5,4326075.0
2026-01-05 09:19:15+05:30,NIFTY2610626400PE,26400.0,2026-01-06,93.5,4326075.0
2026-01-05 09:19:16+05:30,NIFTY2610626400PE,26400.0,2026-01-06,94.1,4326075.0
2026-01-05 09:19:17+05:30,NIFTY2610626400PE,26400.0,2026-01-06,92.65,4326075.0
2026-01-05 09:19:18+05:30,NIFTY2610626400PE,26400.0,2026-01-06,92.6,4326075.0
2026-01-05 09:19:19+05:30,NIFTY2610626400PE,26400.0,2026-01-06,92.6,4326075.0
2026-01-05 09:19:20+05:30,NIFTY2610626400PE,26400.0,2026-01-06,92.6,4326075.0
2026-01-05 09:19:21+05:30,NIFTY2610626400PE,26400.0,2026-01-06,92.6,4326075.0
2026-01-05 09:19:22+05:30,NIFTY2610626400PE,26400.0,2026-01-06,92.6,4326075.0
2026-01-05 09:19:23+05:30,NIFTY2610626400PE,26400.0,2026-01-06,92.25,4326075.0
2026-01-05 09:19:24+05:30,NIFTY2610626400PE,26400.0,2026-01-06,92.25,4326075.0
2026-01-05 09:19:25+05:30,NIFTY2610626400PE,26400.0,2026-01-06,92.8,4326075.0
2026-01-05 09:19:26+05:30,NIFTY2610626400PE,26400.0,2026-01-06,92.8,4326075.0
2026-01-05 09:19:27+05:30,NIFTY2610626400PE,26400.0,2026-01-06,93.5,4326075.0
2026-01-05 09:19:28+05:30,NIFTY2610626400PE,26400.0,2026-01-06,91.5,4326075.0
2026-01-05 09:19:29+05:30,NIFTY2610626400PE,26400.0,2026-01-06,91.5,4326075.0
2026-01-05 09:19:30+05:30,NIFTY2610626400PE,26400.0,2026-01-06,91.25,4326075.0
2026-01-05 09:19:31+05:30,NIFTY2610626400PE,26400.0,2026-01-06,91.25,4326075.0
2026-01-05 09:19:32+05:30,NIFTY2610626400PE,26400.0,2026-01-06,91.5,4326075.0
