ts,instrument,strike,expiry,ltp,oi
2026-01-05 09:17:24+05:30,NIFTY2611326450CE,26450.0,2026-01-13,97.7,393575.0
2026-01-05 09:17:25+05:30,NIFTY2611326450CE,26450.0,2026-01-13,98.4,393575.0
2026-01-05 09:17:26+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.15,393575.0
2026-01-05 09:17:27+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.15,393575.0
2026-01-05 09:17:28+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.15,393575.0
2026-01-05 09:17:29+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.95,393575.0
2026-01-05 09:17:30+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.85,393575.0
2026-01-05 09:17:31+05:30,NIFTY2611326450CE,26450.0,2026-01-13,100.0,393575.0
2026-01-05 09:17:32+05:30,NIFTY2611326450CE,26450.0,2026-01-13,100.0,393575.0
2026-01-05 09:17:33+05:30,NIFTY2611326450CE,26450.0,2026-01-13,100.05,393575.0
2026-01-05 09:17:34+05:30,NIFTY2611326450CE,26450.0,2026-01-13,100.05,393575.0
2026-01-05 09:17:35+05:30,NIFTY2611326450CE,26450.0,2026-01-13,100.05,393575.0
2026-01-05 09:17:36+05:30,NIFTY2611326450CE,26450.0,2026-01-13,100.8,393575.0
2026-01-05 09:17:37+05:30,NIFTY2611326450CE,26450.0,2026-01-13,100.55,393575.0
2026-01-05 09:17:38+05:30,NIFTY2611326450CE,26450.0,2026-01-13,100.0,393575.0
2026-01-05 09:17:39+05:30,NIFTY2611326450CE,26450.0,2026-01-13,100.15,393575.0
2026-01-05 09:17:40+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.85,393575.0
2026-01-05 09:17:41+05:30,NIFTY2611326450CE,26450.0,2026-01-13,98.95,393575.0
2026-01-05 09:17:42+05:30,NIFTY2611326450CE,26450.0,2026-01-13,98.8,393575.0
2026-01-05 09:17:43+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.75,393575.0
2026-01-05 09:17:44+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.75,393575.0
2026-01-05 09:17:45+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.75,393575.0
2026-01-05 09:17:46+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.25,393575.0
2026-01-05 09:17:47+05:30,NIFTY2611326450CE,26450.0,2026-01-13,100.0,393575.0
2026-01-05 09:17:48+05:30,NIFTY2611326450CE,26450.0,2026-01-13,100.0,393575.0
2026-01-05 09:17:49+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.55,393575.0
2026-01-05 09:17:50+05:30,NIFTY2611326450CE,26450.0,2026-01-13,100.2,393575.0
2026-01-05 09:17:51+05:30,NIFTY2611326450CE,26450.0,2026-01-13,100.75,393575.0
2026-01-05 09:17:52+05:30,NIFTY2611326450CE,26450.0,2026-01-13,100.15,393575.0
2026-01-05 09:17:53+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.45,393575.0
2026-01-05 09:17:54+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.9,393575.0
2026-01-05 09:17:55+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.45,393575.0
2026-01-05 09:17:56+05:30,NIFTY2611326450CE,26450.0,2026-01-13,100.2,393575.0
2026-01-05 09:17:57+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.9,393575.0
2026-01-05 09:17:58+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.7,393575.0
2026-01-05 09:17:59+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.95,393575.0
2026-01-05 09:18:00+05:30,NIFTY2611326450CE,26450.0,2026-01-13,100.6,393575.0
2026-01-05 09:18:01+05:30,NIFTY2611326450CE,26450.0,2026-01-13,101.15,393575.0
2026-01-05 09:18:02+05:30,NIFTY2611326450CE,26450.0,2026-01-13,101.6,393575.0
2026-01-05 09:18:03+05:30,NIFTY2611326450CE,26450.0,2026-01-13,102.5,393575.0
2026-01-05 09:18:04+05:30,NIFTY2611326450CE,26450.0,2026-01-13,102.8,393575.0
2026-01-05 09:18:05+05:30,NIFTY2611326450CE,26450.0,2026-01-13,102.65,393575.0
2026-01-05 09:18:06+05:30,NIFTY2611326450CE,26450.0,2026-01-13,101.85,393575.0
2026-01-05 09:18:07+05:30,NIFTY2611326450CE,26450.0,2026-01-13,102.25,393575.0
2026-01-05 09:18:08+05:30,NIFTY2611326450CE,26450.0,2026-01-13,101.1,393575.0
2026-01-05 09:18:09+05:30,NIFTY2611326450CE,26450.0,2026-01-13,100.95,393575.0
2026-01-05 09:18:10+05:30,NIFTY2611326450CE,26450.0,2026-01-13,101.35,393575.0
2026-01-05 09:18:11+05:30,NIFTY2611326450CE,26450.0,2026-01-13,101.4,393575.0
2026-01-05 09:18:12+05:30,NIFTY2611326450CE,26450.0,2026-01-13,100.95,393575.0
2026-01-05 09:18:13+05:30,NIFTY2611326450CE,26450.0,2026-01-13,101.15,393575.0
2026-01-05 09:18:14+05:30,NIFTY2611326450CE,26450.0,2026-01-13,100.25,393575.0
2026-01-05 09:18:15+05:30,NIFTY2611326450CE,26450.0,2026-01-13,100.25,393575.0
2026-01-05 09:18:16+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.45,393575.0
2026-01-05 09:18:17+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.45,393575.0
2026-01-05 09:18:18+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.05,393575.0
2026-01-05 09:18:19+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.05,393575.0
2026-01-05 09:18:20+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.05,393575.0
2026-01-05 09:18:21+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.05,393575.0
2026-01-05 09:18:22+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.05,393575.0
2026-01-05 09:18:23+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.05,393575.0
2026-01-05 09:18:24+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.3,393575.0
2026-01-05 09:18:25+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.3,393575.0
2026-01-05 09:18:26+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.3,393575.0
2026-01-05 09:18:27+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.35,393575.0
2026-01-05 09:18:28+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.35,393575.0
2026-01-05 09:18:29+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.35,393575.0
2026-01-05 09:18:30+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.45,393575.0
2026-01-05 09:18:31+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.45,393575.0
2026-01-05 09:18:32+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.45,393575.0
2026-01-05 09:18:33+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.45,393575.0
2026-01-05 09:18:34+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.4,393575.0
2026-01-05 09:18:35+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.05,393575.0
2026-01-05 09:18:36+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.3,393575.0
2026-01-05 09:18:37+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.35,393575.0
2026-01-05 09:18:38+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.35,393575.0
2026-01-05 09:18:39+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.0,393575.0
2026-01-05 09:18:40+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.0,393575.0
2026-01-05 09:18:41+05:30,NIFTY2611326450CE,26450.0,2026-01-13,99.0,393575.0
2026-01-05 09:18:42+05:30,NIFTY2611326450CE,26450.0,2026-01-13,100.05,393575.0
2026-01-05 09:18:43+05:30,NIFTY2611326450CE,26450.0,2026-01-13,100.75,393575.0
2026-01-05 09:18:44+05:30,NIFTY2611326450CE,26450.0,2026-01-13,100.75,393575.0
2026-01-05 09:18:45+05:30,NIFTY2611326450CE,26450.0,2026-01-13,101.5,393575.0
2026-01-05 09:18:46+05:30,NIFTY2611326450CE,26450.0,2026-01-13,101.5,393575.0
2026-01-05 09:18:47+05:30,NIFTY2611326450CE,26450.0,2026-01-13,102.0,393575.0
2026-01-05 09:18:48+05:30,NIFTY2611326450CE,26450.0,2026-01-13,103.35,393575.0
2026-01-05 09:18:49+05:30,NIFTY2611326450CE,26450.0,2026-01-13,104.25,393575.0
2026-01-05 09:18:50+05:30,NIFTY2611326450CE,26450.0,2026-01-13,104.25,393575.0
2026-01-05 09:18:51+05:30,NIFTY2611326450CE,26450.0,2026-01-13,104.9,393575.0
2026-01-05 09:18:52+05:30,NIFTY2611326450CE,26450.0,2026-01-13,105.0,393575.0
2026-01-05 09:18:53+05:30,NIFTY2611326450CE,26450.0,2026-01-13,106.25,393575.0
2026-01-05 09:18:54+05:30,NIFTY2611326450CE,26450.0,2026-01-13,107.05,393575.0
2026-01-05 09:18:55+05:30,NIFTY2611326450CE,26450.0,2026-01-13,107.2,393575.0
2026-01-05 09:18:56+05:30,NIFTY2611326450CE,26450.0,2026-01-13,106.75,393575.0
2026-01-05 09:18:57+05:30,NIFTY2611326450CE,26450.0,2026-01-13,108.25,393575.0
2026-01-05 09:18:58+05:30,NIFTY2611326450CE,26450.0,2026-01-13,107.65,393575.0
2026-01-05 09:18:59+05:30,NIFTY2611326450CE,26450.0,2026-01-13,108.4,393575.0
2026-01-05 09:19:00+05:30,NIFTY2611326450CE,26450.0,2026-01-13,106.9,393575.0
2026-01-05 09:19:01+05:30,NIFTY2611326450CE,26450.0,2026-01-13,106.35,393575.0
2026-01-05 09:19:02+05:30,NIFTY2611326450CE,26450.0,2026-01-13,106.1,393575.0
2026-01-05 09:19:03+05:30,NIFTY2611326450CE,26450.0,2026-01-13,105.2,393575.0
2026-01-05 09:19:04+05:30,NIFTY2611326450CE,26450.0,2026-01-13,105.4,393575.0
2026-01-05 09:19:05+05:30,NIFTY2611326450CE,26450.0,2026-01-13,105.65,393575.0
2026-01-05 09:19:06+05:30,NIFTY2611326450CE,26450.0,2026-01-13,105.4,393575.0
2026-01-05 09:19:07+05:30,NIFTY2611326450CE,26450.0,2026-01-13,104.25,393575.0
2026-01-05 09:19:08+05:30,NIFTY2611326450CE,26450.0,2026-01-13,102.3,393575.0
2026-01-05 09:19:09+05:30,NIFTY2611326450CE,26450.0,2026-01-13,102.0,407550.0
2026-01-05 09:19:10+05:30,NIFTY2611326450CE,26450.0,2026-01-13,102.0,407550.0
2026-01-05 09:19:11+05:30,NIFTY2611326450CE,26450.0,2026-01-13,102.0,407550.0
2026-01-05 09:19:12+05:30,NIFTY2611326450CE,26450.0,2026-01-13,102.3,407550.0
2026-01-05 09:19:13+05:30,NIFTY2611326450CE,26450.0,2026-01-13,102.3,407550.0
2026-01-05 09:19:14+05:30,NIFTY2611326450CE,26450.0,2026-01-13,102.5,407550.0
2026-01-05 09:19:15+05:30,NIFTY2611326450CE,26450.0,2026-01-13,103.0,407550.0
2026-01-05 09:19:16+05:30,NIFTY2611326450CE,26450.0,2026-01-13,103.25,407550.0
2026-01-05 09:19:17+05:30,NIFTY2611326450CE,26450.0,2026-01-13,103.25,407550.0
2026-01-05 09:19:18+05:30,NIFTY2611326450CE,26450.0,2026-01-13,104.25,407550.0
2026-01-05 09:19:19+05:30,NIFTY2611326450CE,26450.0,2026-01-13,104.0,407550.0
2026-01-05 09:19:20+05:30,NIFTY2611326450CE,26450.0,2026-01-13,104.0,407550.0
2026-01-05 09:19:21+05:30,NIFTY2611326450CE,26450.0,2026-01-13,104.85,407550.0
2026-01-05 09:19:22+05:30,NIFTY2611326450CE,26450.0,2026-01-13,104.85,407550.0
2026-01-05 09:19:23+05:30,NIFTY2611326450CE,26450.0,2026-01-13,104.85,407550.0
2026-01-05 09:19:24+05:30,NIFTY2611326450CE,26450.0,2026-01-13,104.85,407550.0
2026-01-05 09:19:25+05:30,NIFTY2611326450CE,26450.0,2026-01-13,104.85,407550.0
2026-01-05 09:19:26+05:30,NIFTY2611326450CE,26450.0,2026-01-13,104.5,407550.0
2026-01-05 09:19:27+05:30,NIFTY2611326450CE,26450.0,2026-01-13,104.5,407550.0
2026-01-05 09:19:28+05:30,NIFTY2611326450CE,26450.0,2026-01-13,104.5,407550.0
2026-01-05 09:19:29+05:30,NIFTY2611326450CE,26450.0,2026-01-13,105.15,407550.0
2026-01-05 09:19:30+05:30,NIFTY2611326450CE,26450.0,2026-01-13,105.15,407550.0
2026-01-05 09:19:31+05:30,NIFTY2611326450CE,26450.0,2026-01-13,105.55,407550.0
2026-01-05 09:19:32+05:30,NIFTY2611326450CE,26450.0,2026-01-13,105.55,407550.0
2026-01-05 09:19:33+05:30,NIFTY2611326450CE,26450.0,2026-01-13,105.5,407550.0
2026-01-05 09:19:34+05:30,NIFTY2611326450CE,26450.0,2026-01-13,105.5,407550.0
2026-01-05 09:19:35+05:30,NIFTY2611326450CE,26450.0,2026-01-13,105.65,407550.0
2026-01-05 09:19:36+05:30,NIFTY2611326450CE,26450.0,2026-01-13,105.4,407550.0
2026-01-05 09:19:37+05:30,NIFTY2611326450CE,26450.0,2026-01-13,105.4,407550.0
2026-01-05 09:19:38+05:30,NIFTY2611326450CE,26450.0,2026-01-13,106.2,407550.0
