ts,instrument,strike,expiry,ltp,oi
2026-01-05 09:16:08+05:30,NIFTY2610626600PE,26600.0,2026-01-06,264.65,190255.0
2026-01-05 09:16:09+05:30,NIFTY2610626600PE,26600.0,2026-01-06,264.65,190255.0
2026-01-05 09:16:10+05:30,NIFTY2610626600PE,26600.0,2026-01-06,263.85,190255.0
2026-01-05 09:16:11+05:30,NIFTY2610626600PE,26600.0,2026-01-06,263.75,190255.0
2026-01-05 09:16:12+05:30,NIFTY2610626600PE,26600.0,2026-01-06,269.85,190255.0
2026-01-05 09:16:13+05:30,NIFTY2610626600PE,26600.0,2026-01-06,270.55,190255.0
2026-01-05 09:16:14+05:30,NIFTY2610626600PE,26600.0,2026-01-06,270.3,190255.0
2026-01-05 09:16:15+05:30,NIFTY2610626600PE,26600.0,2026-01-06,267.9,190255.0
2026-01-05 09:16:16+05:30,NIFTY2610626600PE,26600.0,2026-01-06,267.9,190255.0
2026-01-05 09:16:17+05:30,NIFTY2610626600PE,26600.0,2026-01-06,267.85,190255.0
2026-01-05 09:16:18+05:30,NIFTY2610626600PE,26600.0,2026-01-06,267.3,190255.0
2026-01-05 09:16:19+05:30,NIFTY2610626600PE,26600.0,2026-01-06,265.85,190255.0
2026-01-05 09:16:20+05:30,NIFTY2610626600PE,26600.0,2026-01-06,267.3,190255.0
2026-01-05 09:16:21+05:30,NIFTY2610626600PE,26600.0,2026-01-06,266.25,190255.0
2026-01-05 09:16:22+05:30,NIFTY2610626600PE,26600.0,2026-01-06,266.5,190255.0
2026-01-05 09:16:23+05:30,NIFTY2610626600PE,26600.0,2026-01-06,268.15,190255.0
2026-01-05 09:16:24+05:30,NIFTY2610626600PE,26600.0,2026-01-06,268.6,190255.0
2026-01-05 09:16:25+05:30,NIFTY2610626600PE,26600.0,2026-01-06,269.05,190255.0
2026-01-05 09:16:26+05:30,NIFTY2610626600PE,26600.0,2026-01-06,268.0,190255.0
2026-01-05 09:16:27+05:30,NIFTY2610626600PE,26600.0,2026-01-06,268.9,190255.0
2026-01-05 09:16:28+05:30,NIFTY2610626600PE,26600.0,2026-01-06,271.7,190255.0
2026-01-05 09:16:29+05:30,NIFTY2610626600PE,26600.0,2026-01-06,270.35,190255.0
2026-01-05 09:16:30+05:30,NIFTY2610626600PE,26600.0,2026-01-06,270.4,190255.0
2026-01-05 09:16:31+05:30,NIFTY2610626600PE,26600.0,2026-01-06,271.6,190255.0
2026-01-05 09:16:32+05:30,NIFTY2610626600PE,26600.0,2026-01-06,270.4,190255.0
2026-01-05 09:16:33+05:30,NIFTY2610626600PE,26600.0,2026-01-06,272.0,190255.0
2026-01-05 09:16:34+05:30,NIFTY2610626600PE,26600.0,2026-01-06,272.0,190255.0
2026-01-05 09:16:35+05:30,NIFTY2610626600PE,26600.0,2026-01-06,273.5,190255.0
2026-01-05 09:16:36+05:30,NIFTY2610626600PE,26600.0,2026-01-06,274.65,190255.0
2026-01-05 09:16:37+05:30,NIFTY2610626600PE,26600.0,2026-01-06,277.6,190255.0
2026-01-05 09:16:38+05:30,NIFTY2610626600PE,26600.0,2026-01-06,277.6,190255.0
2026-01-05 09:16:39+05:30,NIFTY2610626600PE,26600.0,2026-01-06,276.85,190255.0
2026-01-05 09:16:40+05:30,NIFTY2610626600PE,26600.0,2026-01-06,276.75,190255.0
2026-01-05 09:16:41+05:30,NIFTY2610626600PE,26600.0,2026-01-06,280.0,190255.0
2026-01-05 09:16:42+05:30,NIFTY2610626600PE,26600.0,2026-01-06,280.0,190255.0
2026-01-05 09:16:43+05:30,NIFTY2610626600PE,26600.0,2026-01-06,280.35,190255.0
2026-01-05 09:16:44+05:30,NIFTY2610626600PE,26600.0,2026-01-06,282.0,190255.0
2026-01-05 09:16:45+05:30,NIFTY2610626600PE,26600.0,2026-01-06,282.4,190255.0
2026-01-05 09:16:46+05:30,NIFTY2610626600PE,26600.0,2026-01-06,281.05,190255.0
2026-01-05 09:16:47+05:30,NIFTY2610626600PE,26600.0,2026-01-06,281.05,190255.0
2026-01-05 09:16:48+05:30,NIFTY2610626600PE,26600.0,2026-01-06,277.95,190255.0
2026-01-05 09:16:49+05:30,NIFTY2610626600PE,26600.0,2026-01-06,278.2,190255.0
2026-01-05 09:16:50+05:30,NIFTY2610626600PE,26600.0,2026-01-06,276.5,190255.0
2026-01-05 09:16:51+05:30,NIFTY2610626600PE,26600.0,2026-01-06,276.5,190255.0
2026-01-05 09:16:52+05:30,NIFTY2610626600PE,26600.0,2026-01-06,274.1,190255.0
2026-01-05 09:16:53+05:30,NIFTY2610626600PE,26600.0,2026-01-06,274.1,190255.0
2026-01-05 09:16:54+05:30,NIFTY2610626600PE,26600.0,2026-01-06,274.65,190255.0
2026-01-05 09:16:55+05:30,NIFTY2610626600PE,26600.0,2026-01-06,275.65,190255.0
2026-01-05 09:16:56+05:30,NIFTY2610626600PE,26600.0,2026-01-06,274.5,190255.0
2026-01-05 09:16:57+05:30,NIFTY2610626600PE,26600.0,2026-01-06,272.8,190255.0
2026-01-05 09:16:58+05:30,NIFTY2610626600PE,26600.0,2026-01-06,272.2,190255.0
2026-01-05 09:16:59+05:30,NIFTY2610626600PE,26600.0,2026-01-06,272.9,190255.0
2026-01-05 09:17:00+05:30,NIFTY2610626600PE,26600.0,2026-01-06,276.0,190255.0
2026-01-05 09:17:01+05:30,NIFTY2610626600PE,26600.0,2026-01-06,273.95,190255.0
2026-01-05 09:17:02+05:30,NIFTY2610626600PE,26600.0,2026-01-06,275.35,190255.0
2026-01-05 09:17:03+05:30,NIFTY2610626600PE,26600.0,2026-01-06,275.45,190255.0
2026-01-05 09:17:04+05:30,NIFTY2610626600PE,26600.0,2026-01-06,274.95,190255.0
2026-01-05 09:17:05+05:30,NIFTY2610626600PE,26600.0,2026-01-06,272.75,190255.0
2026-01-05 09:17:06+05:30,NIFTY2610626600PE,26600.0,2026-01-06,275.85,190255.0
2026-01-05 09:17:07+05:30,NIFTY2610626600PE,26600.0,2026-01-06,277.6,190255.0
2026-01-05 09:17:08+05:30,NIFTY2610626600PE,26600.0,2026-01-06,277.6,190255.0
2026-01-05 09:17:09+05:30,NIFTY2610626600PE,26600.0,2026-01-06,276.8,190255.0
2026-01-05 09:17:10+05:30,NIFTY2610626600PE,26600.0,2026-01-06,273.65,190255.0
2026-01-05 09:17:11+05:30,NIFTY2610626600PE,26600.0,2026-01-06,273.65,190255.0
2026-01-05 09:17:12+05:30,NIFTY2610626600PE,26600.0,2026-01-06,273.3,190255.0
2026-01-05 09:17:13+05:30,NIFTY2610626600PE,26600.0,2026-01-06,275.45,190255.0
2026-01-05 09:17:14+05:30,NIFTY2610626600PE,26600.0,2026-01-06,274.65,190255.0
2026-01-05 09:17:15+05:30,NIFTY2610626600PE,26600.0,2026-01-06,272.4,190255.0
2026-01-05 09:17:16+05:30,NIFTY2610626600PE,26600.0,2026-01-06,274.75,190255.0
2026-01-05 09:17:17+05:30,NIFTY2610626600PE,26600.0,2026-01-06,274.05,190255.0
2026-01-05 09:17:18+05:30,NIFTY2610626600PE,26600.0,2026-01-06,274.05,190255.0
2026-01-05 09:17:19+05:30,NIFTY2610626600PE,26600.0,2026-01-06,274.05,190255.0
2026-01-05 09:17:20+05:30,NIFTY2610626600PE,26600.0,2026-01-06,274.05,190255.0
2026-01-05 09:17:21+05:30,NIFTY2610626600PE,26600.0,2026-01-06,277.0,190255.0
2026-01-05 09:17:22+05:30,NIFTY2610626600PE,26600.0,2026-01-06,277.0,190255.0
2026-01-05 09:17:23+05:30,NIFTY2610626600PE,26600.0,2026-01-06,277.0,190255.0
2026-01-05 09:17:24+05:30,NIFTY2610626600PE,26600.0,2026-01-06,276.0,190255.0
2026-01-05 09:17:25+05:30,NIFTY2610626600PE,26600.0,2026-01-06,276.0,190255.0
2026-01-05 09:17:26+05:30,NIFTY2610626600PE,26600.0,2026-01-06,276.0,190255.0
2026-01-05 09:17:27+05:30,NIFTY2610626600PE,26600.0,2026-01-06,272.4,190255.0
2026-01-05 09:17:28+05:30,NIFTY2610626600PE,26600.0,2026-01-06,272.4,190255.0
2026-01-05 09:17:29+05:30,NIFTY2610626600PE,26600.0,2026-01-06,272.4,190255.0
2026-01-05 09:17:30+05:30,NIFTY2610626600PE,26600.0,2026-01-06,271.45,190255.0
2026-01-05 09:17:31+05:30,NIFTY2610626600PE,26600.0,2026-01-06,271.45,190255.0
2026-01-05 09:17:32+05:30,NIFTY2610626600PE,26600.0,2026-01-06,270.9,190255.0
2026-01-05 09:17:33+05:30,NIFTY2610626600PE,26600.0,2026-01-06,270.9,190255.0
2026-01-05 09:17:34+05:30,NIFTY2610626600PE,26600.0,2026-01-06,270.9,190255.0
2026-01-05 09:17:35+05:30,NIFTY2610626600PE,26600.0,2026-01-06,271.3,190255.0
2026-01-05 09:17:36+05:30,NIFTY2610626600PE,26600.0,2026-01-06,270.0,190255.0
2026-01-05 09:17:37+05:30,NIFTY2610626600PE,26600.0,2026-01-06,271.2,190255.0
2026-01-05 09:17:38+05:30,NIFTY2610626600PE,26600.0,2026-01-06,271.5,190255.0
2026-01-05 09:17:39+05:30,NIFTY2610626600PE,26600.0,2026-01-06,272.4,190255.0
2026-01-05 09:17:40+05:30,NIFTY2610626600PE,26600.0,2026-01-06,271.6,190255.0
2026-01-05 09:17:41+05:30,NIFTY2610626600PE,26600.0,2026-01-06,273.75,190255.0
2026-01-05 09:17:42+05:30,NIFTY2610626600PE,26600.0,2026-01-06,272.1,190255.0
2026-01-05 09:17:43+05:30,NIFTY2610626600PE,26600.0,2026-01-06,270.5,190255.0
2026-01-05 09:17:44+05:30,NIFTY2610626600PE,26600.0,2026-01-06,270.5,190255.0
2026-01-05 09:17:45+05:30,NIFTY2610626600PE,26600.0,2026-01-06,270.5,190255.0
2026-01-05 09:17:46+05:30,NIFTY2610626600PE,26600.0,2026-01-06,271.65,190255.0
2026-01-05 09:17:47+05:30,NIFTY2610626600PE,26600.0,2026-01-06,271.0,190255.0
2026-01-05 09:17:48+05:30,NIFTY2610626600PE,26600.0,2026-01-06,270.5,190255.0
2026-01-05 09:17:49+05:30,NIFTY2610626600PE,26600.0,2026-01-06,271.45,190255.0
2026-01-05 09:17:50+05:30,NIFTY2610626600PE,26600.0,2026-01-06,271.45,190255.0
2026-01-05 09:17:51+05:30,NIFTY2610626600PE,26600.0,2026-01-06,266.9,190255.0
2026-01-05 09:17:52+05:30,NIFTY2610626600PE,26600.0,2026-01-06,268.7,190255.0
2026-01-05 09:17:53+05:30,NIFTY2610626600PE,26600.0,2026-01-06,271.15,190255.0
2026-01-05 09:17:54+05:30,NIFTY2610626600PE,26600.0,2026-01-06,270.05,190255.0
2026-01-05 09:17:55+05:30,NIFTY2610626600PE,26600.0,2026-01-06,270.1,190255.0
2026-01-05 09:17:56+05:30,NIFTY2610626600PE,26600.0,2026-01-06,270.1,190255.0
2026-01-05 09:17:57+05:30,NIFTY2610626600PE,26600.0,2026-01-06,268.45,190255.0
2026-01-05 09:17:58+05:30,NIFTY2610626600PE,26600.0,2026-01-06,269.65,190255.0
2026-01-05 09:17:59+05:30,NIFTY2610626600PE,26600.0,2026-01-06,269.85,190255.0
2026-01-05 09:18:00+05:30,NIFTY2610626600PE,26600.0,2026-01-06,269.85,190255.0
2026-01-05 09:18:01+05:30,NIFTY2610626600PE,26600.0,2026-01-06,269.85,190255.0
2026-01-05 09:18:02+05:30,NIFTY2610626600PE,26600.0,2026-01-06,265.0,190255.0
2026-01-05 09:18:03+05:30,NIFTY2610626600PE,26600.0,2026-01-06,265.0,190255.0
2026-01-05 09:18:04+05:30,NIFTY2610626600PE,26600.0,2026-01-06,263.0,190255.0
2026-01-05 09:18:05+05:30,NIFTY2610626600PE,26600.0,2026-01-06,265.35,190255.0
2026-01-05 09:18:06+05:30,NIFTY2610626600PE,26600.0,2026-01-06,264.1,190255.0
2026-01-05 09:18:07+05:30,NIFTY2610626600PE,26600.0,2026-01-06,264.1,190255.0
2026-01-05 09:18:08+05:30,NIFTY2610626600PE,26600.0,2026-01-06,262.15,190255.0
2026-01-05 09:18:09+05:30,NIFTY2610626600PE,26600.0,2026-01-06,268.45,190255.0
2026-01-05 09:18:10+05:30,NIFTY2610626600PE,26600.0,2026-01-06,265.7,190255.0
2026-01-05 09:18:11+05:30,NIFTY2610626600PE,26600.0,2026-01-06,266.6,190255.0
2026-01-05 09:18:12+05:30,NIFTY2610626600PE,26600.0,2026-01-06,266.1,190255.0
2026-01-05 09:18:13+05:30,NIFTY2610626600PE,26600.0,2026-01-06,267.1,190255.0
2026-01-05 09:18:14+05:30,NIFTY2610626600PE,26600.0,2026-01-06,266.9,190255.0
2026-01-05 09:18:15+05:30,NIFTY2610626600PE,26600.0,2026-01-06,270.0,190255.0
2026-01-05 09:18:16+05:30,NIFTY2610626600PE,26600.0,2026-01-06,272.3,190255.0
2026-01-05 09:18:17+05:30,NIFTY2610626600PE,26600.0,2026-01-06,272.3,190255.0
2026-01-05 09:18:18+05:30,NIFTY2610626600PE,26600.0,2026-01-06,271.35,190255.0
2026-01-05 09:18:19+05:30,NIFTY2610626600PE,26600.0,2026-01-06,272.35,190255.0
2026-01-05 09:18:20+05:30,NIFTY2610626600PE,26600.0,2026-01-06,272.35,190255.0
2026-01-05 09:18:21+05:30,NIFTY2610626600PE,26600.0,2026-01-06,272.4,190255.0
2026-01-05 09:18:22+05:30,NIFTY2610626600PE,26600.0,2026-01-06,272.4,190255.0
2026-01-05 09:18:23+05:30,NIFTY2610626600PE,26600.0,2026-01-06,272.4,190255.0
2026-01-05 09:18:24+05:30,NIFTY2610626600PE,26600.0,2026-01-06,272.4,190255.0
2026-01-05 09:18:25+05:30,NIFTY2610626600PE,26600.0,2026-01-06,270.6,190255.0
2026-01-05 09:18:26+05:30,NIFTY2610626600PE,26600.0,2026-01-06,270.6,190255.0
2026-01-05 09:18:27+05:30,NIFTY2610626600PE,26600.0,2026-01-06,270.35,190255.0
2026-01-05 09:18:28+05:30,NIFTY2610626600PE,26600.0,2026-01-06,270.35,190255.0
2026-01-05 09:18:29+05:30,NIFTY2610626600PE,26600.0,2026-01-06,270.9,190255.0
2026-01-05 09:18:30+05:30,NIFTY2610626600PE,26600.0,2026-01-06,270.25,190255.0
2026-01-05 09:18:31+05:30,NIFTY2610626600PE,26600.0,2026-01-06,270.25,190255.0
2026-01-05 09:18:32+05:30,NIFTY2610626600PE,26600.0,2026-01-06,270.25,190255.0
2026-01-05 09:18:33+05:30,NIFTY2610626600PE,26600.0,2026-01-06,270.0,190255.0
2026-01-05 09:18:34+05:30,NIFTY2610626600PE,26600.0,2026-01-06,270.0,190255.0
2026-01-05 09:18:35+05:30,NIFTY2610626600PE,26600.0,2026-01-06,271.85,190255.0
2026-01-05 09:18:36+05:30,NIFTY2610626600PE,26600.0,2026-01-06,271.1,190255.0
2026-01-05 09:18:37+05:30,NIFTY2610626600PE,26600.0,2026-01-06,270.4,190255.0
2026-01-05 09:18:38+05:30,NIFTY2610626600PE,26600.0,2026-01-06,268.85,190255.0
2026-01-05 09:18:39+05:30,NIFTY2610626600PE,26600.0,2026-01-06,270.65,190255.0
2026-01-05 09:18:40+05:30,NIFTY2610626600PE,26600.0,2026-01-06,271.1,190255.0
2026-01-05 09:18:41+05:30,NIFTY2610626600PE,26600.0,2026-01-06,271.25,190255.0
2026-01-05 09:18:42+05:30,NIFTY2610626600PE,26600.0,2026-01-06,269.85,190255.0
2026-01-05 09:18:43+05:30,NIFTY2610626600PE,26600.0,2026-01-06,268.65,190255.0
2026-01-05 09:18:44+05:30,NIFTY2610626600PE,26600.0,2026-01-06,269.7,190255.0
2026-01-05 09:18:45+05:30,NIFTY2610626600PE,26600.0,2026-01-06,265.0,190255.0
2026-01-05 09:18:46+05:30,NIFTY2610626600PE,26600.0,2026-01-06,265.0,190255.0
2026-01-05 09:18:47+05:30,NIFTY2610626600PE,26600.0,2026-01-06,263.65,190255.0
2026-01-05 09:18:48+05:30,NIFTY2610626600PE,26600.0,2026-01-06,262.05,190255.0
2026-01-05 09:18:49+05:30,NIFTY2610626600PE,26600.0,2026-01-06,259.8,190255.0
2026-01-05 09:18:50+05:30,NIFTY2610626600PE,26600.0,2026-01-06,259.85,190255.0
2026-01-05 09:18:51+05:30,NIFTY2610626600PE,26600.0,2026-01-06,258.1,190255.0
2026-01-05 09:18:52+05:30,NIFTY2610626600PE,26600.0,2026-01-06,258.9,190255.0
2026-01-05 09:18:53+05:30,NIFTY2610626600PE,26600.0,2026-01-06,255.0,190255.0
2026-01-05 09:18:54+05:30,NIFTY2610626600PE,26600.0,2026-01-06,253.05,190255.0
2026-01-05 09:18:55+05:30,NIFTY2610626600PE,26600.0,2026-01-06,253.0,190255.0
2026-01-05 09:18:56+05:30,NIFTY2610626600PE,26600.0,2026-01-06,252.8,190255.0
2026-01-05 09:18:57+05:30,NIFTY2610626600PE,26600.0,2026-01-06,252.8,190255.0
2026-01-05 09:18:58+05:30,NIFTY2610626600PE,26600.0,2026-01-06,252.9,190255.0
2026-01-05 09:18:59+05:30,NIFTY2610626600PE,26600.0,2026-01-06,252.55,190255.0
2026-01-05 09:19:00+05:30,NIFTY2610626600PE,26600.0,2026-01-06,252.45,190255.0
2026-01-05 09:19:01+05:30,NIFTY2610626600PE,26600.0,2026-01-06,252.45,190255.0
2026-01-05 09:19:02+05:30,NIFTY2610626600PE,26600.0,2026-01-06,255.9,190255.0
2026-01-05 09:19:03+05:30,NIFTY2610626600PE,26600.0,2026-01-06,257.15,190255.0
2026-01-05 09:19:04+05:30,NIFTY2610626600PE,26600.0,2026-01-06,258.0,190255.0
2026-01-05 09:19:05+05:30,NIFTY2610626600PE,26600.0,2026-01-06,258.0,190255.0
2026-01-05 09:19:06+05:30,NIFTY2610626600PE,26600.0,2026-01-06,257.9,213330.0
2026-01-05 09:19:07+05:30,NIFTY2610626600PE,26600.0,2026-01-06,262.1,213330.0
2026-01-05 09:19:08+05:30,NIFTY2610626600PE,26600.0,2026-01-06,263.55,213330.0
2026-01-05 09:19:09+05:30,NIFTY2610626600PE,26600.0,2026-01-06,263.45,213330.0
2026-01-05 09:19:10+05:30,NIFTY2610626600PE,26600.0,2026-01-06,263.45,213330.0
2026-01-05 09:19:11+05:30,NIFTY2610626600PE,26600.0,2026-01-06,263.1,213330.0
2026-01-05 09:19:12+05:30,NIFTY2610626600PE,26600.0,2026-01-06,263.1,213330.0
2026-01-05 09:19:13+05:30,NIFTY2610626600PE,26600.0,2026-01-06,263.1,213330.0
2026-01-05 09:19:14+05:30,NIFTY2610626600PE,26600.0,2026-01-06,264.25,213330.0
2026-01-05 09:19:15+05:30,NIFTY2610626600PE,26600.0,2026-01-06,262.1,213330.0
2026-01-05 09:19:16+05:30,NIFTY2610626600PE,26600.0,2026-01-06,259.65,213330.0
2026-01-05 09:19:17+05:30,NIFTY2610626600PE,26600.0,2026-01-06,259.65,213330.0
2026-01-05 09:19:18+05:30,NIFTY2610626600PE,26600.0,2026-01-06,259.65,213330.0
2026-01-05 09:19:19+05:30,NIFTY2610626600PE,26600.0,2026-01-06,259.25,213330.0
2026-01-05 09:19:20+05:30,NIFTY2610626600PE,26600.0,2026-01-06,259.25,213330.0
2026-01-05 09:19:21+05:30,NIFTY2610626600PE,26600.0,2026-01-06,258.85,213330.0
2026-01-05 09:19:22+05:30,NIFTY2610626600PE,26600.0,2026-01-06,258.25,213330.0
2026-01-05 09:19:23+05:30,NIFTY2610626600PE,26600.0,2026-01-06,258.25,213330.0
2026-01-05 09:19:24+05:30,NIFTY2610626600PE,26600.0,2026-01-06,258.25,213330.0
2026-01-05 09:19:25+05:30,NIFTY2610626600PE,26600.0,2026-01-06,257.75,213330.0
2026-01-05 09:19:26+05:30,NIFTY2610626600PE,26600.0,2026-01-06,257.75,213330.0
2026-01-05 09:19:27+05:30,NIFTY2610626600PE,26600.0,2026-01-06,256.9,213330.0
2026-01-05 09:19:28+05:30,NIFTY2610626600PE,26600.0,2026-01-06,256.9,213330.0
2026-01-05 09:19:29+05:30,NIFTY2610626600PE,26600.0,2026-01-06,256.9,213330.0
2026-01-05 09:19:30+05:30,NIFTY2610626600PE,26600.0,2026-01-06,257.55,213330.0
2026-01-05 09:19:31+05:30,NIFTY2610626600PE,26600.0,2026-01-06,257.2,213330.0
2026-01-05 09:19:32+05:30,NIFTY2610626600PE,26600.0,2026-01-06,256.6,213330.0
2026-01-05 09:19:33+05:30,NIFTY2610626600PE,26600.0,2026-01-06,256.6,213330.0
2026-01-05 09:19:34+05:30,NIFTY2610626600PE,26600.0,2026-01-06,256.6,213330.0
2026-01-05 09:19:35+05:30,NIFTY2610626600PE,26600.0,2026-01-06,257.1,213330.0
2026-01-05 09:19:36+05:30,NIFTY2610626600PE,26600.0,2026-01-06,256.45,213330.0
2026-01-05 09:19:37+05:30,NIFTY2610626600PE,26600.0,2026-01-06,256.4,213330.0
2026-01-05 09:19:38+05:30,NIFTY2610626600PE,26600.0,2026-01-06,255.85,213330.0
