ts,instrument,strike,expiry,ltp,oi
2026-01-05 09:16:39+05:30,NIFTY2610626550PE,26550.0,2026-01-06,229.25,137280.0
2026-01-05 09:16:40+05:30,NIFTY2610626550PE,26550.0,2026-01-06,231.8,137280.0
2026-01-05 09:16:41+05:30,NIFTY2610626550PE,26550.0,2026-01-06,231.8,137280.0
2026-01-05 09:16:42+05:30,NIFTY2610626550PE,26550.0,2026-01-06,231.8,137280.0
2026-01-05 09:16:43+05:30,NIFTY2610626550PE,26550.0,2026-01-06,233.2,137280.0
2026-01-05 09:16:44+05:30,NIFTY2610626550PE,26550.0,2026-01-06,234.3,137280.0
2026-01-05 09:16:45+05:30,NIFTY2610626550PE,26550.0,2026-01-06,234.8,137280.0
2026-01-05 09:16:46+05:30,NIFTY2610626550PE,26550.0,2026-01-06,234.35,137280.0
2026-01-05 09:16:47+05:30,NIFTY2610626550PE,26550.0,2026-01-06,227.25,137280.0
2026-01-05 09:16:48+05:30,NIFTY2610626550PE,26550.0,2026-01-06,227.25,137280.0
2026-01-05 09:16:49+05:30,NIFTY2610626550PE,26550.0,2026-01-06,227.25,137280.0
2026-01-05 09:16:50+05:30,NIFTY2610626550PE,26550.0,2026-01-06,227.25,137280.0
2026-01-05 09:16:51+05:30,NIFTY2610626550PE,26550.0,2026-01-06,227.25,137280.0
2026-01-05 09:16:52+05:30,NIFTY2610626550PE,26550.0,2026-01-06,227.25,137280.0
2026-01-05 09:16:53+05:30,NIFTY2610626550PE,26550.0,2026-01-06,227.2,137280.0
2026-01-05 09:16:54+05:30,NIFTY2610626550PE,26550.0,2026-01-06,228.3,137280.0
2026-01-05 09:16:55+05:30,NIFTY2610626550PE,26550.0,2026-01-06,228.4,137280.0
2026-01-05 09:16:56+05:30,NIFTY2610626550PE,26550.0,2026-01-06,226.4,137280.0
2026-01-05 09:16:57+05:30,NIFTY2610626550PE,26550.0,2026-01-06,225.9,137280.0
2026-01-05 09:16:58+05:30,NIFTY2610626550PE,26550.0,2026-01-06,224.85,137280.0
2026-01-05 09:16:59+05:30,NIFTY2610626550PE,26550.0,2026-01-06,226.05,137280.0
2026-01-05 09:17:00+05:30,NIFTY2610626550PE,26550.0,2026-01-06,229.05,137280.0
2026-01-05 09:17:01+05:30,NIFTY2610626550PE,26550.0,2026-01-06,226.8,137280.0
2026-01-05 09:17:02+05:30,NIFTY2610626550PE,26550.0,2026-01-06,228.0,137280.0
2026-01-05 09:17:03+05:30,NIFTY2610626550PE,26550.0,2026-01-06,228.0,137280.0
2026-01-05 09:17:04+05:30,NIFTY2610626550PE,26550.0,2026-01-06,228.6,137280.0
2026-01-05 09:17:05+05:30,NIFTY2610626550PE,26550.0,2026-01-06,226.25,137280.0
2026-01-05 09:17:06+05:30,NIFTY2610626550PE,26550.0,2026-01-06,226.1,137280.0
2026-01-05 09:17:07+05:30,NIFTY2610626550PE,26550.0,2026-01-06,230.0,137280.0
2026-01-05 09:17:08+05:30,NIFTY2610626550PE,26550.0,2026-01-06,229.85,137280.0
2026-01-05 09:17:09+05:30,NIFTY2610626550PE,26550.0,2026-01-06,229.85,137280.0
2026-01-05 09:17:10+05:30,NIFTY2610626550PE,26550.0,2026-01-06,225.75,137280.0
2026-01-05 09:17:11+05:30,NIFTY2610626550PE,26550.0,2026-01-06,225.9,137280.0
2026-01-05 09:17:12+05:30,NIFTY2610626550PE,26550.0,2026-01-06,226.3,137280.0
2026-01-05 09:17:13+05:30,NIFTY2610626550PE,26550.0,2026-01-06,226.9,137280.0
2026-01-05 09:17:14+05:30,NIFTY2610626550PE,26550.0,2026-01-06,226.4,137280.0
2026-01-05 09:17:15+05:30,NIFTY2610626550PE,26550.0,2026-01-06,226.4,137280.0
2026-01-05 09:17:16+05:30,NIFTY2610626550PE,26550.0,2026-01-06,227.2,137280.0
2026-01-05 09:17:17+05:30,NIFTY2610626550PE,26550.0,2026-01-06,226.6,137280.0
2026-01-05 09:17:18+05:30,NIFTY2610626550PE,26550.0,2026-01-06,226.6,137280.0
2026-01-05 09:17:19+05:30,NIFTY2610626550PE,26550.0,2026-01-06,226.6,137280.0
2026-01-05 09:17:20+05:30,NIFTY2610626550PE,26550.0,2026-01-06,226.6,137280.0
2026-01-05 09:17:21+05:30,NIFTY2610626550PE,26550.0,2026-01-06,229.3,137280.0
2026-01-05 09:17:22+05:30,NIFTY2610626550PE,26550.0,2026-01-06,229.3,137280.0
2026-01-05 09:17:23+05:30,NIFTY2610626550PE,26550.0,2026-01-06,228.4,137280.0
2026-01-05 09:17:24+05:30,NIFTY2610626550PE,26550.0,2026-01-06,228.4,137280.0
2026-01-05 09:17:25+05:30,NIFTY2610626550PE,26550.0,2026-01-06,228.6,137280.0
2026-01-05 09:17:26+05:30,NIFTY2610626550PE,26550.0,2026-01-06,227.8,137280.0
2026-01-05 09:17:27+05:30,NIFTY2610626550PE,26550.0,2026-01-06,227.8,137280.0
2026-01-05 09:17:28+05:30,NIFTY2610626550PE,26550.0,2026-01-06,225.5,137280.0
2026-01-05 09:17:29+05:30,NIFTY2610626550PE,26550.0,2026-01-06,225.25,137280.0
2026-01-05 09:17:30+05:30,NIFTY2610626550PE,26550.0,2026-01-06,225.0,137280.0
2026-01-05 09:17:31+05:30,NIFTY2610626550PE,26550.0,2026-01-06,224.0,137280.0
2026-01-05 09:17:32+05:30,NIFTY2610626550PE,26550.0,2026-01-06,224.0,137280.0
2026-01-05 09:17:33+05:30,NIFTY2610626550PE,26550.0,2026-01-06,224.0,137280.0
2026-01-05 09:17:34+05:30,NIFTY2610626550PE,26550.0,2026-01-06,224.0,137280.0
2026-01-05 09:17:35+05:30,NIFTY2610626550PE,26550.0,2026-01-06,223.15,137280.0
2026-01-05 09:17:36+05:30,NIFTY2610626550PE,26550.0,2026-01-06,222.6,137280.0
2026-01-05 09:17:37+05:30,NIFTY2610626550PE,26550.0,2026-01-06,222.85,137280.0
2026-01-05 09:17:38+05:30,NIFTY2610626550PE,26550.0,2026-01-06,223.55,137280.0
2026-01-05 09:17:39+05:30,NIFTY2610626550PE,26550.0,2026-01-06,224.85,137280.0
2026-01-05 09:17:40+05:30,NIFTY2610626550PE,26550.0,2026-01-06,224.25,137280.0
2026-01-05 09:17:41+05:30,NIFTY2610626550PE,26550.0,2026-01-06,226.0,137280.0
2026-01-05 09:17:42+05:30,NIFTY2610626550PE,26550.0,2026-01-06,225.0,137280.0
2026-01-05 09:17:43+05:30,NIFTY2610626550PE,26550.0,2026-01-06,223.6,137280.0
2026-01-05 09:17:44+05:30,NIFTY2610626550PE,26550.0,2026-01-06,223.6,137280.0
2026-01-05 09:17:45+05:30,NIFTY2610626550PE,26550.0,2026-01-06,223.6,137280.0
2026-01-05 09:17:46+05:30,NIFTY2610626550PE,26550.0,2026-01-06,224.65,137280.0
2026-01-05 09:17:47+05:30,NIFTY2610626550PE,26550.0,2026-01-06,225.25,137280.0
2026-01-05 09:17:48+05:30,NIFTY2610626550PE,26550.0,2026-01-06,225.55,137280.0
2026-01-05 09:17:49+05:30,NIFTY2610626550PE,26550.0,2026-01-06,223.95,137280.0
2026-01-05 09:17:50+05:30,NIFTY2610626550PE,26550.0,2026-01-06,222.3,137280.0
2026-01-05 09:17:51+05:30,NIFTY2610626550PE,26550.0,2026-01-06,221.25,137280.0
2026-01-05 09:17:52+05:30,NIFTY2610626550PE,26550.0,2026-01-06,222.65,137280.0
2026-01-05 09:17:53+05:30,NIFTY2610626550PE,26550.0,2026-01-06,222.65,137280.0
2026-01-05 09:17:54+05:30,NIFTY2610626550PE,26550.0,2026-01-06,222.15,137280.0
2026-01-05 09:17:55+05:30,NIFTY2610626550PE,26550.0,2026-01-06,223.25,137280.0
2026-01-05 09:17:56+05:30,NIFTY2610626550PE,26550.0,2026-01-06,222.15,137280.0
2026-01-05 09:17:57+05:30,NIFTY2610626550PE,26550.0,2026-01-06,222.05,137280.0
2026-01-05 09:17:58+05:30,NIFTY2610626550PE,26550.0,2026-01-06,222.45,137280.0
2026-01-05 09:17:59+05:30,NIFTY2610626550PE,26550.0,2026-01-06,222.15,137280.0
2026-01-05 09:18:00+05:30,NIFTY2610626550PE,26550.0,2026-01-06,220.25,137280.0
2026-01-05 09:18:01+05:30,NIFTY2610626550PE,26550.0,2026-01-06,218.85,137280.0
2026-01-05 09:18:02+05:30,NIFTY2610626550PE,26550.0,2026-01-06,218.35,137280.0
2026-01-05 09:18:03+05:30,NIFTY2610626550PE,26550.0,2026-01-06,215.4,137280.0
2026-01-05 09:18:04+05:30,NIFTY2610626550PE,26550.0,2026-01-06,215.0,137280.0
2026-01-05 09:18:05+05:30,NIFTY2610626550PE,26550.0,2026-01-06,216.95,137280.0
2026-01-05 09:18:06+05:30,NIFTY2610626550PE,26550.0,2026-01-06,216.35,137280.0
2026-01-05 09:18:07+05:30,NIFTY2610626550PE,26550.0,2026-01-06,214.8,137280.0
2026-01-05 09:18:08+05:30,NIFTY2610626550PE,26550.0,2026-01-06,220.0,137280.0
2026-01-05 09:18:09+05:30,NIFTY2610626550PE,26550.0,2026-01-06,221.75,137280.0
2026-01-05 09:18:10+05:30,NIFTY2610626550PE,26550.0,2026-01-06,219.3,137280.0
2026-01-05 09:18:11+05:30,NIFTY2610626550PE,26550.0,2026-01-06,218.35,137280.0
2026-01-05 09:18:12+05:30,NIFTY2610626550PE,26550.0,2026-01-06,219.4,137280.0
2026-01-05 09:18:13+05:30,NIFTY2610626550PE,26550.0,2026-01-06,218.75,137280.0
2026-01-05 09:18:14+05:30,NIFTY2610626550PE,26550.0,2026-01-06,218.9,137280.0
2026-01-05 09:18:15+05:30,NIFTY2610626550PE,26550.0,2026-01-06,221.0,137280.0
2026-01-05 09:18:16+05:30,NIFTY2610626550PE,26550.0,2026-01-06,223.65,137280.0
2026-01-05 09:18:17+05:30,NIFTY2610626550PE,26550.0,2026-01-06,223.3,137280.0
2026-01-05 09:18:18+05:30,NIFTY2610626550PE,26550.0,2026-01-06,223.3,137280.0
2026-01-05 09:18:19+05:30,NIFTY2610626550PE,26550.0,2026-01-06,224.2,137280.0
2026-01-05 09:18:20+05:30,NIFTY2610626550PE,26550.0,2026-01-06,224.2,137280.0
2026-01-05 09:18:21+05:30,NIFTY2610626550PE,26550.0,2026-01-06,225.55,137280.0
2026-01-05 09:18:22+05:30,NIFTY2610626550PE,26550.0,2026-01-06,225.55,137280.0
2026-01-05 09:18:23+05:30,NIFTY2610626550PE,26550.0,2026-01-06,224.2,137280.0
2026-01-05 09:18:24+05:30,NIFTY2610626550PE,26550.0,2026-01-06,224.2,137280.0
2026-01-05 09:18:25+05:30,NIFTY2610626550PE,26550.0,2026-01-06,223.4,137280.0
2026-01-05 09:18:26+05:30,NIFTY2610626550PE,26550.0,2026-01-06,223.4,137280.0
2026-01-05 09:18:27+05:30,NIFTY2610626550PE,26550.0,2026-01-06,223.35,137280.0
2026-01-05 09:18:28+05:30,NIFTY2610626550PE,26550.0,2026-01-06,224.0,137280.0
2026-01-05 09:18:29+05:30,NIFTY2610626550PE,26550.0,2026-01-06,222.95,137280.0
2026-01-05 09:18:30+05:30,NIFTY2610626550PE,26550.0,2026-01-06,222.95,137280.0
2026-01-05 09:18:31+05:30,NIFTY2610626550PE,26550.0,2026-01-06,222.95,137280.0
2026-01-05 09:18:32+05:30,NIFTY2610626550PE,26550.0,2026-01-06,222.95,137280.0
2026-01-05 09:18:33+05:30,NIFTY2610626550PE,26550.0,2026-01-06,223.2,137280.0
2026-01-05 09:18:34+05:30,NIFTY2610626550PE,26550.0,2026-01-06,223.45,137280.0
2026-01-05 09:18:35+05:30,NIFTY2610626550PE,26550.0,2026-01-06,224.2,137280.0
2026-01-05 09:18:36+05:30,NIFTY2610626550PE,26550.0,2026-01-06,223.7,137280.0
2026-01-05 09:18:37+05:30,NIFTY2610626550PE,26550.0,2026-01-06,223.45,137280.0
2026-01-05 09:18:38+05:30,NIFTY2610626550PE,26550.0,2026-01-06,221.25,137280.0
2026-01-05 09:18:39+05:30,NIFTY2610626550PE,26550.0,2026-01-06,223.65,137280.0
2026-01-05 09:18:40+05:30,NIFTY2610626550PE,26550.0,2026-01-06,223.45,137280.0
2026-01-05 09:18:41+05:30,NIFTY2610626550PE,26550.0,2026-01-06,223.6,137280.0
2026-01-05 09:18:42+05:30,NIFTY2610626550PE,26550.0,2026-01-06,222.3,137280.0
2026-01-05 09:18:43+05:30,NIFTY2610626550PE,26550.0,2026-01-06,221.45,137280.0
2026-01-05 09:18:44+05:30,NIFTY2610626550PE,26550.0,2026-01-06,221.3,137280.0
2026-01-05 09:18:45+05:30,NIFTY2610626550PE,26550.0,2026-01-06,217.95,137280.0
2026-01-05 09:18:46+05:30,NIFTY2610626550PE,26550.0,2026-01-06,217.95,137280.0
2026-01-05 09:18:47+05:30,NIFTY2610626550PE,26550.0,2026-01-06,217.3,137280.0
2026-01-05 09:18:48+05:30,NIFTY2610626550PE,26550.0,2026-01-06,214.55,137280.0
2026-01-05 09:18:49+05:30,NIFTY2610626550PE,26550.0,2026-01-06,213.0,137280.0
2026-01-05 09:18:50+05:30,NIFTY2610626550PE,26550.0,2026-01-06,211.85,137280.0
2026-01-05 09:18:51+05:30,NIFTY2610626550PE,26550.0,2026-01-06,211.4,137280.0
2026-01-05 09:18:52+05:30,NIFTY2610626550PE,26550.0,2026-01-06,211.7,137280.0
2026-01-05 09:18:53+05:30,NIFTY2610626550PE,26550.0,2026-01-06,208.25,137280.0
2026-01-05 09:18:54+05:30,NIFTY2610626550PE,26550.0,2026-01-06,207.55,137280.0
2026-01-05 09:18:55+05:30,NIFTY2610626550PE,26550.0,2026-01-06,206.4,137280.0
2026-01-05 09:18:56+05:30,NIFTY2610626550PE,26550.0,2026-01-06,208.55,137280.0
2026-01-05 09:18:57+05:30,NIFTY2610626550PE,26550.0,2026-01-06,207.25,137280.0
2026-01-05 09:18:58+05:30,NIFTY2610626550PE,26550.0,2026-01-06,207.25,137280.0
2026-01-05 09:18:59+05:30,NIFTY2610626550PE,26550.0,2026-01-06,204.35,137280.0
2026-01-05 09:19:00+05:30,NIFTY2610626550PE,26550.0,2026-01-06,208.05,137280.0
2026-01-05 09:19:01+05:30,NIFTY2610626550PE,26550.0,2026-01-06,209.7,137280.0
2026-01-05 09:19:02+05:30,NIFTY2610626550PE,26550.0,2026-01-06,209.35,137280.0
2026-01-05 09:19:03+05:30,NIFTY2610626550PE,26550.0,2026-01-06,208.95,137280.0
2026-01-05 09:19:04+05:30,NIFTY2610626550PE,26550.0,2026-01-06,208.95,137280.0
2026-01-05 09:19:05+05:30,NIFTY2610626550PE,26550.0,2026-01-06,210.85,137280.0
2026-01-05 09:19:06+05:30,NIFTY2610626550PE,26550.0,2026-01-06,210.85,137280.0
2026-01-05 09:19:07+05:30,NIFTY2610626550PE,26550.0,2026-01-06,215.3,137280.0
2026-01-05 09:19:08+05:30,NIFTY2610626550PE,26550.0,2026-01-06,217.45,137280.0
2026-01-05 09:19:09+05:30,NIFTY2610626550PE,26550.0,2026-01-06,217.3,137280.0
2026-01-05 09:19:10+05:30,NIFTY2610626550PE,26550.0,2026-01-06,217.1,137280.0
2026-01-05 09:19:11+05:30,NIFTY2610626550PE,26550.0,2026-01-06,216.1,188435.0
2026-01-05 09:19:12+05:30,NIFTY2610626550PE,26550.0,2026-01-06,215.4,188435.0
2026-01-05 09:19:13+05:30,NIFTY2610626550PE,26550.0,2026-01-06,217.9,188435.0
2026-01-05 09:19:14+05:30,NIFTY2610626550PE,26550.0,2026-01-06,216.55,188435.0
2026-01-05 09:19:15+05:30,NIFTY2610626550PE,26550.0,2026-01-06,214.8,188435.0
2026-01-05 09:19:16+05:30,NIFTY2610626550PE,26550.0,2026-01-06,213.4,188435.0
2026-01-05 09:19:17+05:30,NIFTY2610626550PE,26550.0,2026-01-06,211.75,188435.0
2026-01-05 09:19:18+05:30,NIFTY2610626550PE,26550.0,2026-01-06,212.6,188435.0
2026-01-05 09:19:19+05:30,NIFTY2610626550PE,26550.0,2026-01-06,212.05,188435.0
2026-01-05 09:19:20+05:30,NIFTY2610626550PE,26550.0,2026-01-06,212.05,188435.0
2026-01-05 09:19:21+05:30,NIFTY2610626550PE,26550.0,2026-01-06,212.05,188435.0
2026-01-05 09:19:22+05:30,NIFTY2610626550PE,26550.0,2026-01-06,211.55,188435.0
2026-01-05 09:19:23+05:30,NIFTY2610626550PE,26550.0,2026-01-06,211.55,188435.0
2026-01-05 09:19:24+05:30,NIFTY2610626550PE,26550.0,2026-01-06,211.55,188435.0
2026-01-05 09:19:25+05:30,NIFTY2610626550PE,26550.0,2026-01-06,211.55,188435.0
2026-01-05 09:19:26+05:30,NIFTY2610626550PE,26550.0,2026-01-06,211.25,188435.0
2026-01-05 09:19:27+05:30,NIFTY2610626550PE,26550.0,2026-01-06,211.25,188435.0
2026-01-05 09:19:28+05:30,NIFTY2610626550PE,26550.0,2026-01-06,210.0,188435.0
2026-01-05 09:19:29+05:30,NIFTY2610626550PE,26550.0,2026-01-06,210.0,188435.0
2026-01-05 09:19:30+05:30,NIFTY2610626550PE,26550.0,2026-01-06,210.0,188435.0
2026-01-05 09:19:31+05:30,NIFTY2610626550PE,26550.0,2026-01-06,209.6,188435.0
2026-01-05 09:19:32+05:30,NIFTY2610626550PE,26550.0,2026-01-06,209.6,188435.0
2026-01-05 09:19:33+05:30,NIFTY2610626550PE,26550.0,2026-01-06,209.5,188435.0
2026-01-05 09:19:34+05:30,NIFTY2610626550PE,26550.0,2026-01-06,209.5,188435.0
2026-01-05 09:19:35+05:30,NIFTY2610626550PE,26550.0,2026-01-06,209.85,188435.0
2026-01-05 09:19:36+05:30,NIFTY2610626550PE,26550.0,2026-01-06,209.35,188435.0
2026-01-05 09:19:37+05:30,NIFTY2610626550PE,26550.0,2026-01-06,209.4,188435.0
2026-01-05 09:19:38+05:30,NIFTY2610626550PE,26550.0,2026-01-06,207.9,188435.0
