ts,instrument,strike,expiry,ltp,oi
2026-01-05 09:15:53+05:30,NIFTY2610626050CE,26050.0,2026-01-06,309.2,513370.0
2026-01-05 09:15:54+05:30,NIFTY2610626050CE,26050.0,2026-01-06,305.95,513370.0
2026-01-05 09:15:55+05:30,NIFTY2610626050CE,26050.0,2026-01-06,304.05,513370.0
2026-01-05 09:15:56+05:30,NIFTY2610626050CE,26050.0,2026-01-06,303.15,513370.0
2026-01-05 09:15:57+05:30,NIFTY2610626050CE,26050.0,2026-01-06,303.15,513370.0
2026-01-05 09:15:58+05:30,NIFTY2610626050CE,26050.0,2026-01-06,300.0,513370.0
2026-01-05 09:15:59+05:30,NIFTY2610626050CE,26050.0,2026-01-06,300.3,513370.0
2026-01-05 09:16:00+05:30,NIFTY2610626050CE,26050.0,2026-01-06,301.15,513370.0
2026-01-05 09:16:01+05:30,NIFTY2610626050CE,26050.0,2026-01-06,297.8,513370.0
2026-01-05 09:16:02+05:30,NIFTY2610626050CE,26050.0,2026-01-06,296.55,513370.0
2026-01-05 09:16:03+05:30,NIFTY2610626050CE,26050.0,2026-01-06,296.55,513370.0
2026-01-05 09:16:04+05:30,NIFTY2610626050CE,26050.0,2026-01-06,297.2,513370.0
2026-01-05 09:16:05+05:30,NIFTY2610626050CE,26050.0,2026-01-06,296.95,513370.0
2026-01-05 09:16:06+05:30,NIFTY2610626050CE,26050.0,2026-01-06,297.85,513370.0
2026-01-05 09:16:07+05:30,NIFTY2610626050CE,26050.0,2026-01-06,297.85,513370.0
2026-01-05 09:16:08+05:30,NIFTY2610626050CE,26050.0,2026-01-06,297.85,513370.0
2026-01-05 09:16:09+05:30,NIFTY2610626050CE,26050.0,2026-01-06,297.7,513370.0
2026-01-05 09:16:10+05:30,NIFTY2610626050CE,26050.0,2026-01-06,301.1,513370.0
2026-01-05 09:16:11+05:30,NIFTY2610626050CE,26050.0,2026-01-06,293.1,519155.0
2026-01-05 09:16:12+05:30,NIFTY2610626050CE,26050.0,2026-01-06,293.1,519155.0
2026-01-05 09:16:13+05:30,NIFTY2610626050CE,26050.0,2026-01-06,291.8,519155.0
2026-01-05 09:16:14+05:30,NIFTY2610626050CE,26050.0,2026-01-06,291.8,519155.0
2026-01-05 09:16:15+05:30,NIFTY2610626050CE,26050.0,2026-01-06,291.8,519155.0
2026-01-05 09:16:16+05:30,NIFTY2610626050CE,26050.0,2026-01-06,292.05,519155.0
2026-01-05 09:16:17+05:30,NIFTY2610626050CE,26050.0,2026-01-06,294.05,519155.0
2026-01-05 09:16:18+05:30,NIFTY2610626050CE,26050.0,2026-01-06,293.15,519155.0
2026-01-05 09:16:19+05:30,NIFTY2610626050CE,26050.0,2026-01-06,295.15,519155.0
2026-01-05 09:16:20+05:30,NIFTY2610626050CE,26050.0,2026-01-06,294.25,519155.0
2026-01-05 09:16:21+05:30,NIFTY2610626050CE,26050.0,2026-01-06,294.25,519155.0
2026-01-05 09:16:22+05:30,NIFTY2610626050CE,26050.0,2026-01-06,294.7,519155.0
2026-01-05 09:16:23+05:30,NIFTY2610626050CE,26050.0,2026-01-06,293.45,519155.0
2026-01-05 09:16:24+05:30,NIFTY2610626050CE,26050.0,2026-01-06,291.35,519155.0
2026-01-05 09:16:25+05:30,NIFTY2610626050CE,26050.0,2026-01-06,291.35,519155.0
2026-01-05 09:16:26+05:30,NIFTY2610626050CE,26050.0,2026-01-06,291.35,519155.0
2026-01-05 09:16:27+05:30,NIFTY2610626050CE,26050.0,2026-01-06,293.65,519155.0
2026-01-05 09:16:28+05:30,NIFTY2610626050CE,26050.0,2026-01-06,292.15,519155.0
2026-01-05 09:16:29+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.95,519155.0
2026-01-05 09:16:30+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.3,519155.0
2026-01-05 09:16:31+05:30,NIFTY2610626050CE,26050.0,2026-01-06,291.5,519155.0
2026-01-05 09:16:32+05:30,NIFTY2610626050CE,26050.0,2026-01-06,291.5,519155.0
2026-01-05 09:16:33+05:30,NIFTY2610626050CE,26050.0,2026-01-06,289.75,519155.0
2026-01-05 09:16:34+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.3,519155.0
2026-01-05 09:16:35+05:30,NIFTY2610626050CE,26050.0,2026-01-06,287.05,519155.0
2026-01-05 09:16:36+05:30,NIFTY2610626050CE,26050.0,2026-01-06,286.9,519155.0
2026-01-05 09:16:37+05:30,NIFTY2610626050CE,26050.0,2026-01-06,285.0,519155.0
2026-01-05 09:16:38+05:30,NIFTY2610626050CE,26050.0,2026-01-06,284.1,519155.0
2026-01-05 09:16:39+05:30,NIFTY2610626050CE,26050.0,2026-01-06,284.75,519155.0
2026-01-05 09:16:40+05:30,NIFTY2610626050CE,26050.0,2026-01-06,285.25,519155.0
2026-01-05 09:16:41+05:30,NIFTY2610626050CE,26050.0,2026-01-06,281.6,519155.0
2026-01-05 09:16:42+05:30,NIFTY2610626050CE,26050.0,2026-01-06,281.6,519155.0
2026-01-05 09:16:43+05:30,NIFTY2610626050CE,26050.0,2026-01-06,281.15,519155.0
2026-01-05 09:16:44+05:30,NIFTY2610626050CE,26050.0,2026-01-06,281.15,519155.0
2026-01-05 09:16:45+05:30,NIFTY2610626050CE,26050.0,2026-01-06,281.45,519155.0
2026-01-05 09:16:46+05:30,NIFTY2610626050CE,26050.0,2026-01-06,281.55,519155.0
2026-01-05 09:16:47+05:30,NIFTY2610626050CE,26050.0,2026-01-06,281.55,519155.0
2026-01-05 09:16:48+05:30,NIFTY2610626050CE,26050.0,2026-01-06,281.55,519155.0
2026-01-05 09:16:49+05:30,NIFTY2610626050CE,26050.0,2026-01-06,286.55,519155.0
2026-01-05 09:16:50+05:30,NIFTY2610626050CE,26050.0,2026-01-06,286.35,519155.0
2026-01-05 09:16:51+05:30,NIFTY2610626050CE,26050.0,2026-01-06,286.95,519155.0
2026-01-05 09:16:52+05:30,NIFTY2610626050CE,26050.0,2026-01-06,286.95,519155.0
2026-01-05 09:16:53+05:30,NIFTY2610626050CE,26050.0,2026-01-06,286.95,519155.0
2026-01-05 09:16:54+05:30,NIFTY2610626050CE,26050.0,2026-01-06,287.45,519155.0
2026-01-05 09:16:55+05:30,NIFTY2610626050CE,26050.0,2026-01-06,287.3,519155.0
2026-01-05 09:16:56+05:30,NIFTY2610626050CE,26050.0,2026-01-06,286.05,519155.0
2026-01-05 09:16:57+05:30,NIFTY2610626050CE,26050.0,2026-01-06,288.9,519155.0
2026-01-05 09:16:58+05:30,NIFTY2610626050CE,26050.0,2026-01-06,287.85,519155.0
2026-01-05 09:16:59+05:30,NIFTY2610626050CE,26050.0,2026-01-06,287.85,519155.0
2026-01-05 09:17:00+05:30,NIFTY2610626050CE,26050.0,2026-01-06,287.05,519155.0
2026-01-05 09:17:01+05:30,NIFTY2610626050CE,26050.0,2026-01-06,286.2,519155.0
2026-01-05 09:17:02+05:30,NIFTY2610626050CE,26050.0,2026-01-06,286.2,519155.0
2026-01-05 09:17:03+05:30,NIFTY2610626050CE,26050.0,2026-01-06,286.2,519155.0
2026-01-05 09:17:04+05:30,NIFTY2610626050CE,26050.0,2026-01-06,285.8,519155.0
2026-01-05 09:17:05+05:30,NIFTY2610626050CE,26050.0,2026-01-06,288.15,519155.0
2026-01-05 09:17:06+05:30,NIFTY2610626050CE,26050.0,2026-01-06,285.8,519155.0
2026-01-05 09:17:07+05:30,NIFTY2610626050CE,26050.0,2026-01-06,284.05,519155.0
2026-01-05 09:17:08+05:30,NIFTY2610626050CE,26050.0,2026-01-06,284.9,519155.0
2026-01-05 09:17:09+05:30,NIFTY2610626050CE,26050.0,2026-01-06,284.25,519155.0
2026-01-05 09:17:10+05:30,NIFTY2610626050CE,26050.0,2026-01-06,287.0,519155.0
2026-01-05 09:17:11+05:30,NIFTY2610626050CE,26050.0,2026-01-06,288.4,519155.0
2026-01-05 09:17:12+05:30,NIFTY2610626050CE,26050.0,2026-01-06,287.35,519155.0
2026-01-05 09:17:13+05:30,NIFTY2610626050CE,26050.0,2026-01-06,287.35,519155.0
2026-01-05 09:17:14+05:30,NIFTY2610626050CE,26050.0,2026-01-06,284.85,519155.0
2026-01-05 09:17:15+05:30,NIFTY2610626050CE,26050.0,2026-01-06,287.45,519155.0
2026-01-05 09:17:16+05:30,NIFTY2610626050CE,26050.0,2026-01-06,286.8,519155.0
2026-01-05 09:17:17+05:30,NIFTY2610626050CE,26050.0,2026-01-06,286.8,519155.0
2026-01-05 09:17:18+05:30,NIFTY2610626050CE,26050.0,2026-01-06,287.65,519155.0
2026-01-05 09:17:19+05:30,NIFTY2610626050CE,26050.0,2026-01-06,287.9,519155.0
2026-01-05 09:17:20+05:30,NIFTY2610626050CE,26050.0,2026-01-06,287.9,519155.0
2026-01-05 09:17:21+05:30,NIFTY2610626050CE,26050.0,2026-01-06,287.9,519155.0
2026-01-05 09:17:22+05:30,NIFTY2610626050CE,26050.0,2026-01-06,285.25,519155.0
2026-01-05 09:17:23+05:30,NIFTY2610626050CE,26050.0,2026-01-06,285.25,519155.0
2026-01-05 09:17:24+05:30,NIFTY2610626050CE,26050.0,2026-01-06,285.25,519155.0
2026-01-05 09:17:25+05:30,NIFTY2610626050CE,26050.0,2026-01-06,285.25,519155.0
2026-01-05 09:17:26+05:30,NIFTY2610626050CE,26050.0,2026-01-06,285.25,519155.0
2026-01-05 09:17:27+05:30,NIFTY2610626050CE,26050.0,2026-01-06,285.25,519155.0
2026-01-05 09:17:28+05:30,NIFTY2610626050CE,26050.0,2026-01-06,285.25,519155.0
2026-01-05 09:17:29+05:30,NIFTY2610626050CE,26050.0,2026-01-06,289.0,519155.0
2026-01-05 09:17:30+05:30,NIFTY2610626050CE,26050.0,2026-01-06,289.0,519155.0
2026-01-05 09:17:31+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.1,519155.0
2026-01-05 09:17:32+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.1,519155.0
2026-01-05 09:17:33+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.1,519155.0
2026-01-05 09:17:34+05:30,NIFTY2610626050CE,26050.0,2026-01-06,289.4,519155.0
2026-01-05 09:17:35+05:30,NIFTY2610626050CE,26050.0,2026-01-06,289.4,519155.0
2026-01-05 09:17:36+05:30,NIFTY2610626050CE,26050.0,2026-01-06,289.4,519155.0
2026-01-05 09:17:37+05:30,NIFTY2610626050CE,26050.0,2026-01-06,291.45,519155.0
2026-01-05 09:17:38+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.0,519155.0
2026-01-05 09:17:39+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.5,519155.0
2026-01-05 09:17:40+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.5,519155.0
2026-01-05 09:17:41+05:30,NIFTY2610626050CE,26050.0,2026-01-06,288.35,519155.0
2026-01-05 09:17:42+05:30,NIFTY2610626050CE,26050.0,2026-01-06,288.35,519155.0
2026-01-05 09:17:43+05:30,NIFTY2610626050CE,26050.0,2026-01-06,288.35,519155.0
2026-01-05 09:17:44+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.0,519155.0
2026-01-05 09:17:45+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.0,519155.0
2026-01-05 09:17:46+05:30,NIFTY2610626050CE,26050.0,2026-01-06,289.8,519155.0
2026-01-05 09:17:47+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.0,519155.0
2026-01-05 09:17:48+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.55,519155.0
2026-01-05 09:17:49+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.3,519155.0
2026-01-05 09:17:50+05:30,NIFTY2610626050CE,26050.0,2026-01-06,291.45,519155.0
2026-01-05 09:17:51+05:30,NIFTY2610626050CE,26050.0,2026-01-06,291.45,519155.0
2026-01-05 09:17:52+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.4,519155.0
2026-01-05 09:17:53+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.4,519155.0
2026-01-05 09:17:54+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.45,519155.0
2026-01-05 09:17:55+05:30,NIFTY2610626050CE,26050.0,2026-01-06,291.8,519155.0
2026-01-05 09:17:56+05:30,NIFTY2610626050CE,26050.0,2026-01-06,292.45,519155.0
2026-01-05 09:17:57+05:30,NIFTY2610626050CE,26050.0,2026-01-06,292.45,519155.0
2026-01-05 09:17:58+05:30,NIFTY2610626050CE,26050.0,2026-01-06,291.25,519155.0
2026-01-05 09:17:59+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.85,519155.0
2026-01-05 09:18:00+05:30,NIFTY2610626050CE,26050.0,2026-01-06,292.0,519155.0
2026-01-05 09:18:01+05:30,NIFTY2610626050CE,26050.0,2026-01-06,294.6,519155.0
2026-01-05 09:18:02+05:30,NIFTY2610626050CE,26050.0,2026-01-06,294.75,519155.0
2026-01-05 09:18:03+05:30,NIFTY2610626050CE,26050.0,2026-01-06,297.3,519155.0
2026-01-05 09:18:04+05:30,NIFTY2610626050CE,26050.0,2026-01-06,298.0,519155.0
2026-01-05 09:18:05+05:30,NIFTY2610626050CE,26050.0,2026-01-06,296.9,519155.0
2026-01-05 09:18:06+05:30,NIFTY2610626050CE,26050.0,2026-01-06,296.9,519155.0
2026-01-05 09:18:07+05:30,NIFTY2610626050CE,26050.0,2026-01-06,296.0,519155.0
2026-01-05 09:18:08+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.85,519155.0
2026-01-05 09:18:09+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.85,519155.0
2026-01-05 09:18:10+05:30,NIFTY2610626050CE,26050.0,2026-01-06,295.1,519155.0
2026-01-05 09:18:11+05:30,NIFTY2610626050CE,26050.0,2026-01-06,295.2,519155.0
2026-01-05 09:18:12+05:30,NIFTY2610626050CE,26050.0,2026-01-06,294.6,519155.0
2026-01-05 09:18:13+05:30,NIFTY2610626050CE,26050.0,2026-01-06,293.8,519155.0
2026-01-05 09:18:14+05:30,NIFTY2610626050CE,26050.0,2026-01-06,293.8,519155.0
2026-01-05 09:18:15+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.05,519155.0
2026-01-05 09:18:16+05:30,NIFTY2610626050CE,26050.0,2026-01-06,289.5,519155.0
2026-01-05 09:18:17+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.55,519155.0
2026-01-05 09:18:18+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.55,519155.0
2026-01-05 09:18:19+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.55,519155.0
2026-01-05 09:18:20+05:30,NIFTY2610626050CE,26050.0,2026-01-06,288.55,519155.0
2026-01-05 09:18:21+05:30,NIFTY2610626050CE,26050.0,2026-01-06,288.55,519155.0
2026-01-05 09:18:22+05:30,NIFTY2610626050CE,26050.0,2026-01-06,289.05,519155.0
2026-01-05 09:18:23+05:30,NIFTY2610626050CE,26050.0,2026-01-06,289.05,519155.0
2026-01-05 09:18:24+05:30,NIFTY2610626050CE,26050.0,2026-01-06,289.75,519155.0
2026-01-05 09:18:25+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.1,519155.0
2026-01-05 09:18:26+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.1,519155.0
2026-01-05 09:18:27+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.1,519155.0
2026-01-05 09:18:28+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.1,519155.0
2026-01-05 09:18:29+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.1,519155.0
2026-01-05 09:18:30+05:30,NIFTY2610626050CE,26050.0,2026-01-06,289.8,519155.0
2026-01-05 09:18:31+05:30,NIFTY2610626050CE,26050.0,2026-01-06,289.8,519155.0
2026-01-05 09:18:32+05:30,NIFTY2610626050CE,26050.0,2026-01-06,289.8,519155.0
2026-01-05 09:18:33+05:30,NIFTY2610626050CE,26050.0,2026-01-06,289.8,519155.0
2026-01-05 09:18:34+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.0,519155.0
2026-01-05 09:18:35+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.0,519155.0
2026-01-05 09:18:36+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.05,519155.0
2026-01-05 09:18:37+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.05,519155.0
2026-01-05 09:18:38+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.6,519155.0
2026-01-05 09:18:39+05:30,NIFTY2610626050CE,26050.0,2026-01-06,289.5,519155.0
2026-01-05 09:18:40+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.25,519155.0
2026-01-05 09:18:41+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.75,519155.0
2026-01-05 09:18:42+05:30,NIFTY2610626050CE,26050.0,2026-01-06,290.75,519155.0
2026-01-05 09:18:43+05:30,NIFTY2610626050CE,26050.0,2026-01-06,291.6,519155.0
2026-01-05 09:18:44+05:30,NIFTY2610626050CE,26050.0,2026-01-06,296.6,519155.0
2026-01-05 09:18:45+05:30,NIFTY2610626050CE,26050.0,2026-01-06,296.6,519155.0
2026-01-05 09:18:46+05:30,NIFTY2610626050CE,26050.0,2026-01-06,296.6,519155.0
2026-01-05 09:18:47+05:30,NIFTY2610626050CE,26050.0,2026-01-06,299.0,519155.0
2026-01-05 09:18:48+05:30,NIFTY2610626050CE,26050.0,2026-01-06,299.0,519155.0
2026-01-05 09:18:49+05:30,NIFTY2610626050CE,26050.0,2026-01-06,300.0,519155.0
2026-01-05 09:18:50+05:30,NIFTY2610626050CE,26050.0,2026-01-06,300.0,519155.0
2026-01-05 09:18:51+05:30,NIFTY2610626050CE,26050.0,2026-01-06,301.85,519155.0
2026-01-05 09:18:52+05:30,NIFTY2610626050CE,26050.0,2026-01-06,303.45,519155.0
2026-01-05 09:18:53+05:30,NIFTY2610626050CE,26050.0,2026-01-06,306.25,519155.0
2026-01-05 09:18:54+05:30,NIFTY2610626050CE,26050.0,2026-01-06,307.75,519155.0
2026-01-05 09:18:55+05:30,NIFTY2610626050CE,26050.0,2026-01-06,308.7,519155.0
2026-01-05 09:18:56+05:30,NIFTY2610626050CE,26050.0,2026-01-06,307.1,519155.0
2026-01-05 09:18:57+05:30,NIFTY2610626050CE,26050.0,2026-01-06,307.7,519155.0
2026-01-05 09:18:58+05:30,NIFTY2610626050CE,26050.0,2026-01-06,307.35,519155.0
2026-01-05 09:18:59+05:30,NIFTY2610626050CE,26050.0,2026-01-06,308.8,519155.0
2026-01-05 09:19:00+05:30,NIFTY2610626050CE,26050.0,2026-01-06,308.8,519155.0
2026-01-05 09:19:01+05:30,NIFTY2610626050CE,26050.0,2026-01-06,307.1,519155.0
2026-01-05 09:19:02+05:30,NIFTY2610626050CE,26050.0,2026-01-06,303.65,519155.0
2026-01-05 09:19:03+05:30,NIFTY2610626050CE,26050.0,2026-01-06,301.45,519155.0
2026-01-05 09:19:04+05:30,NIFTY2610626050CE,26050.0,2026-01-06,303.65,519155.0
2026-01-05 09:19:05+05:30,NIFTY2610626050CE,26050.0,2026-01-06,303.65,519155.0
2026-01-05 09:19:06+05:30,NIFTY2610626050CE,26050.0,2026-01-06,304.5,519155.0
2026-01-05 09:19:07+05:30,NIFTY2610626050CE,26050.0,2026-01-06,299.2,519155.0
2026-01-05 09:19:08+05:30,NIFTY2610626050CE,26050.0,2026-01-06,296.85,519805.0
2026-01-05 09:19:09+05:30,NIFTY2610626050CE,26050.0,2026-01-06,297.95,519805.0
2026-01-05 09:19:10+05:30,NIFTY2610626050CE,26050.0,2026-01-06,297.95,519805.0
2026-01-05 09:19:11+05:30,NIFTY2610626050CE,26050.0,2026-01-06,297.3,519805.0
2026-01-05 09:19:12+05:30,NIFTY2610626050CE,26050.0,2026-01-06,297.8,519805.0
2026-01-05 09:19:13+05:30,NIFTY2610626050CE,26050.0,2026-01-06,297.8,519805.0
2026-01-05 09:19:14+05:30,NIFTY2610626050CE,26050.0,2026-01-06,300.0,519805.0
2026-01-05 09:19:15+05:30,NIFTY2610626050CE,26050.0,2026-01-06,300.0,519805.0
2026-01-05 09:19:16+05:30,NIFTY2610626050CE,26050.0,2026-01-06,300.0,519805.0
2026-01-05 09:19:17+05:30,NIFTY2610626050CE,26050.0,2026-01-06,302.8,519805.0
2026-01-05 09:19:18+05:30,NIFTY2610626050CE,26050.0,2026-01-06,302.5,519805.0
2026-01-05 09:19:19+05:30,NIFTY2610626050CE,26050.0,2026-01-06,302.5,519805.0
2026-01-05 09:19:20+05:30,NIFTY2610626050CE,26050.0,2026-01-06,302.5,519805.0
2026-01-05 09:19:21+05:30,NIFTY2610626050CE,26050.0,2026-01-06,302.5,519805.0
2026-01-05 09:19:22+05:30,NIFTY2610626050CE,26050.0,2026-01-06,302.5,519805.0
2026-01-05 09:19:23+05:30,NIFTY2610626050CE,26050.0,2026-01-06,303.15,519805.0
2026-01-05 09:19:24+05:30,NIFTY2610626050CE,26050.0,2026-01-06,303.15,519805.0
2026-01-05 09:19:25+05:30,NIFTY2610626050CE,26050.0,2026-01-06,303.15,519805.0
2026-01-05 09:19:26+05:30,NIFTY2610626050CE,26050.0,2026-01-06,303.15,519805.0
2026-01-05 09:19:27+05:30,NIFTY2610626050CE,26050.0,2026-01-06,303.45,519805.0
2026-01-05 09:19:28+05:30,NIFTY2610626050CE,26050.0,2026-01-06,303.45,519805.0
2026-01-05 09:19:29+05:30,NIFTY2610626050CE,26050.0,2026-01-06,303.45,519805.0
2026-01-05 09:19:30+05:30,NIFTY2610626050CE,26050.0,2026-01-06,304.4,519805.0
2026-01-05 09:19:31+05:30,NIFTY2610626050CE,26050.0,2026-01-06,304.4,519805.0
2026-01-05 09:19:32+05:30,NIFTY2610626050CE,26050.0,2026-01-06,304.4,519805.0
2026-01-05 09:19:33+05:30,NIFTY2610626050CE,26050.0,2026-01-06,304.4,519805.0
2026-01-05 09:19:34+05:30,NIFTY2610626050CE,26050.0,2026-01-06,304.6,519805.0
2026-01-05 09:19:35+05:30,NIFTY2610626050CE,26050.0,2026-01-06,305.1,519805.0
2026-01-05 09:19:36+05:30,NIFTY2610626050CE,26050.0,2026-01-06,304.75,519805.0
2026-01-05 09:19:37+05:30,NIFTY2610626050CE,26050.0,2026-01-06,305.0,519805.0
2026-01-05 09:19:38+05:30,NIFTY2610626050CE,26050.0,2026-01-06,305.75,519805.0
