ts,instrument,strike,expiry,ltp,oi
2026-01-07 09:15:33+05:30,NIFTY2611325900CE,25900.0,2026-01-13,262.9,270140.0
2026-01-07 09:15:34+05:30,NIFTY2611325900CE,25900.0,2026-01-13,268.65,270140.0
2026-01-07 09:15:35+05:30,NIFTY2611325900CE,25900.0,2026-01-13,269.5,270140.0
2026-01-07 09:15:36+05:30,NIFTY2611325900CE,25900.0,2026-01-13,269.2,270140.0
2026-01-07 09:15:37+05:30,NIFTY2611325900CE,25900.0,2026-01-13,268.9,270140.0
2026-01-07 09:15:38+05:30,NIFTY2611325900CE,25900.0,2026-01-13,268.55,270140.0
2026-01-07 09:15:39+05:30,NIFTY2611325900CE,25900.0,2026-01-13,267.8,270140.0
2026-01-07 09:15:40+05:30,NIFTY2611325900CE,25900.0,2026-01-13,265.9,270140.0
2026-01-07 09:15:41+05:30,NIFTY2611325900CE,25900.0,2026-01-13,265.9,270140.0
2026-01-07 09:15:42+05:30,NIFTY2611325900CE,25900.0,2026-01-13,267.25,270140.0
2026-01-07 09:15:43+05:30,NIFTY2611325900CE,25900.0,2026-01-13,268.15,270140.0
2026-01-07 09:15:44+05:30,NIFTY2611325900CE,25900.0,2026-01-13,268.15,270140.0
2026-01-07 09:15:45+05:30,NIFTY2611325900CE,25900.0,2026-01-13,269.2,270140.0
2026-01-07 09:15:46+05:30,NIFTY2611325900CE,25900.0,2026-01-13,270.55,270140.0
2026-01-07 09:15:47+05:30,NIFTY2611325900CE,25900.0,2026-01-13,268.2,270140.0
2026-01-07 09:15:48+05:30,NIFTY2611325900CE,25900.0,2026-01-13,267.4,270140.0
2026-01-07 09:15:49+05:30,NIFTY2611325900CE,25900.0,2026-01-13,267.85,270140.0
2026-01-07 09:15:50+05:30,NIFTY2611325900CE,25900.0,2026-01-13,267.0,270140.0
2026-01-07 09:15:51+05:30,NIFTY2611325900CE,25900.0,2026-01-13,267.0,270140.0
2026-01-07 09:15:52+05:30,NIFTY2611325900CE,25900.0,2026-01-13,265.8,270140.0
2026-01-07 09:15:53+05:30,NIFTY2611325900CE,25900.0,2026-01-13,265.8,270140.0
2026-01-07 09:15:54+05:30,NIFTY2611325900CE,25900.0,2026-01-13,265.85,270140.0
2026-01-07 09:15:55+05:30,NIFTY2611325900CE,25900.0,2026-01-13,266.05,270140.0
2026-01-07 09:15:56+05:30,NIFTY2611325900CE,25900.0,2026-01-13,264.4,270140.0
2026-01-07 09:15:57+05:30,NIFTY2611325900CE,25900.0,2026-01-13,265.05,270140.0
2026-01-07 09:15:58+05:30,NIFTY2611325900CE,25900.0,2026-01-13,265.05,270140.0
2026-01-07 09:15:59+05:30,NIFTY2611325900CE,25900.0,2026-01-13,264.65,270140.0
2026-01-07 09:16:00+05:30,NIFTY2611325900CE,25900.0,2026-01-13,264.65,270140.0
2026-01-07 09:16:01+05:30,NIFTY2611325900CE,25900.0,2026-01-13,264.65,270140.0
2026-01-07 09:16:02+05:30,NIFTY2611325900CE,25900.0,2026-01-13,264.65,270140.0
2026-01-07 09:16:03+05:30,NIFTY2611325900CE,25900.0,2026-01-13,265.25,270140.0
2026-01-07 09:16:04+05:30,NIFTY2611325900CE,25900.0,2026-01-13,265.15,270140.0
2026-01-07 09:16:05+05:30,NIFTY2611325900CE,25900.0,2026-01-13,265.1,270140.0
2026-01-07 09:16:06+05:30,NIFTY2611325900CE,25900.0,2026-01-13,265.1,270140.0
2026-01-07 09:16:07+05:30,NIFTY2611325900CE,25900.0,2026-01-13,265.55,287950.0
2026-01-07 09:16:08+05:30,NIFTY2611325900CE,25900.0,2026-01-13,265.55,287950.0
2026-01-07 09:16:09+05:30,NIFTY2611325900CE,25900.0,2026-01-13,262.55,287950.0
2026-01-07 09:16:10+05:30,NIFTY2611325900CE,25900.0,2026-01-13,262.55,287950.0
2026-01-07 09:16:11+05:30,NIFTY2611325900CE,25900.0,2026-01-13,262.55,287950.0
2026-01-07 09:16:12+05:30,NIFTY2611325900CE,25900.0,2026-01-13,262.3,287950.0
2026-01-07 09:16:13+05:30,NIFTY2611325900CE,25900.0,2026-01-13,261.8,287950.0
2026-01-07 09:16:14+05:30,NIFTY2611325900CE,25900.0,2026-01-13,261.95,287950.0
2026-01-07 09:16:15+05:30,NIFTY2611325900CE,25900.0,2026-01-13,261.95,287950.0
2026-01-07 09:16:16+05:30,NIFTY2611325900CE,25900.0,2026-01-13,262.15,287950.0
2026-01-07 09:16:17+05:30,NIFTY2611325900CE,25900.0,2026-01-13,265.85,287950.0
2026-01-07 09:16:18+05:30,NIFTY2611325900CE,25900.0,2026-01-13,266.0,287950.0
2026-01-07 09:16:19+05:30,NIFTY2611325900CE,25900.0,2026-01-13,266.25,287950.0
2026-01-07 09:16:20+05:30,NIFTY2611325900CE,25900.0,2026-01-13,268.3,287950.0
2026-01-07 09:16:21+05:30,NIFTY2611325900CE,25900.0,2026-01-13,268.3,287950.0
2026-01-07 09:16:22+05:30,NIFTY2611325900CE,25900.0,2026-01-13,266.1,287950.0
2026-01-07 09:16:23+05:30,NIFTY2611325900CE,25900.0,2026-01-13,268.4,287950.0
2026-01-07 09:16:24+05:30,NIFTY2611325900CE,25900.0,2026-01-13,268.1,287950.0
2026-01-07 09:16:25+05:30,NIFTY2611325900CE,25900.0,2026-01-13,269.0,287950.0
2026-01-07 09:16:26+05:30,NIFTY2611325900CE,25900.0,2026-01-13,269.45,287950.0
2026-01-07 09:16:27+05:30,NIFTY2611325900CE,25900.0,2026-01-13,269.6,287950.0
2026-01-07 09:16:28+05:30,NIFTY2611325900CE,25900.0,2026-01-13,269.75,287950.0
2026-01-07 09:16:29+05:30,NIFTY2611325900CE,25900.0,2026-01-13,269.05,287950.0
2026-01-07 09:16:30+05:30,NIFTY2611325900CE,25900.0,2026-01-13,270.45,287950.0
2026-01-07 09:16:31+05:30,NIFTY2611325900CE,25900.0,2026-01-13,269.1,287950.0
2026-01-07 09:16:32+05:30,NIFTY2611325900CE,25900.0,2026-01-13,268.95,287950.0
2026-01-07 09:16:33+05:30,NIFTY2611325900CE,25900.0,2026-01-13,268.8,287950.0
2026-01-07 09:16:34+05:30,NIFTY2611325900CE,25900.0,2026-01-13,270.0,287950.0
2026-01-07 09:16:35+05:30,NIFTY2611325900CE,25900.0,2026-01-13,270.2,287950.0
2026-01-07 09:16:36+05:30,NIFTY2611325900CE,25900.0,2026-01-13,269.65,287950.0
2026-01-07 09:16:37+05:30,NIFTY2611325900CE,25900.0,2026-01-13,268.7,287950.0
2026-01-07 09:16:38+05:30,NIFTY2611325900CE,25900.0,2026-01-13,268.0,287950.0
2026-01-07 09:16:39+05:30,NIFTY2611325900CE,25900.0,2026-01-13,267.85,287950.0
2026-01-07 09:16:40+05:30,NIFTY2611325900CE,25900.0,2026-01-13,268.85,287950.0
2026-01-07 09:16:41+05:30,NIFTY2611325900CE,25900.0,2026-01-13,268.85,287950.0
2026-01-07 09:16:42+05:30,NIFTY2611325900CE,25900.0,2026-01-13,269.7,287950.0
2026-01-07 09:16:43+05:30,NIFTY2611325900CE,25900.0,2026-01-13,269.7,287950.0
2026-01-07 09:16:44+05:30,NIFTY2611325900CE,25900.0,2026-01-13,270.0,287950.0
2026-01-07 09:16:45+05:30,NIFTY2611325900CE,25900.0,2026-01-13,273.45,287950.0
2026-01-07 09:16:46+05:30,NIFTY2611325900CE,25900.0,2026-01-13,273.45,287950.0
2026-01-07 09:16:47+05:30,NIFTY2611325900CE,25900.0,2026-01-13,273.6,287950.0
2026-01-07 09:16:48+05:30,NIFTY2611325900CE,25900.0,2026-01-13,275.85,287950.0
2026-01-07 09:16:49+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.55,287950.0
2026-01-07 09:16:50+05:30,NIFTY2611325900CE,25900.0,2026-01-13,276.55,287950.0
2026-01-07 09:16:51+05:30,NIFTY2611325900CE,25900.0,2026-01-13,274.35,287950.0
2026-01-07 09:16:52+05:30,NIFTY2611325900CE,25900.0,2026-01-13,271.7,287950.0
2026-01-07 09:16:53+05:30,NIFTY2611325900CE,25900.0,2026-01-13,271.7,287950.0
2026-01-07 09:16:54+05:30,NIFTY2611325900CE,25900.0,2026-01-13,274.45,287950.0
2026-01-07 09:16:55+05:30,NIFTY2611325900CE,25900.0,2026-01-13,274.6,287950.0
2026-01-07 09:16:56+05:30,NIFTY2611325900CE,25900.0,2026-01-13,275.25,287950.0
2026-01-07 09:16:57+05:30,NIFTY2611325900CE,25900.0,2026-01-13,278.4,287950.0
2026-01-07 09:16:58+05:30,NIFTY2611325900CE,25900.0,2026-01-13,278.4,287950.0
2026-01-07 09:16:59+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.85,287950.0
2026-01-07 09:17:00+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.85,287950.0
2026-01-07 09:17:01+05:30,NIFTY2611325900CE,25900.0,2026-01-13,276.0,287950.0
2026-01-07 09:17:02+05:30,NIFTY2611325900CE,25900.0,2026-01-13,276.65,287950.0
2026-01-07 09:17:03+05:30,NIFTY2611325900CE,25900.0,2026-01-13,276.65,287950.0
2026-01-07 09:17:04+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.25,287950.0
2026-01-07 09:17:05+05:30,NIFTY2611325900CE,25900.0,2026-01-13,275.45,287950.0
2026-01-07 09:17:06+05:30,NIFTY2611325900CE,25900.0,2026-01-13,275.45,287950.0
2026-01-07 09:17:07+05:30,NIFTY2611325900CE,25900.0,2026-01-13,275.4,287950.0
2026-01-07 09:17:08+05:30,NIFTY2611325900CE,25900.0,2026-01-13,276.95,287950.0
2026-01-07 09:17:09+05:30,NIFTY2611325900CE,25900.0,2026-01-13,278.0,287950.0
2026-01-07 09:17:10+05:30,NIFTY2611325900CE,25900.0,2026-01-13,280.0,287950.0
2026-01-07 09:17:11+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.85,287950.0
2026-01-07 09:17:12+05:30,NIFTY2611325900CE,25900.0,2026-01-13,274.9,287950.0
2026-01-07 09:17:13+05:30,NIFTY2611325900CE,25900.0,2026-01-13,275.45,287950.0
2026-01-07 09:17:14+05:30,NIFTY2611325900CE,25900.0,2026-01-13,278.0,287950.0
2026-01-07 09:17:15+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.15,287950.0
2026-01-07 09:17:16+05:30,NIFTY2611325900CE,25900.0,2026-01-13,276.55,287950.0
2026-01-07 09:17:17+05:30,NIFTY2611325900CE,25900.0,2026-01-13,276.55,287950.0
2026-01-07 09:17:18+05:30,NIFTY2611325900CE,25900.0,2026-01-13,275.65,287950.0
2026-01-07 09:17:19+05:30,NIFTY2611325900CE,25900.0,2026-01-13,276.15,287950.0
2026-01-07 09:17:20+05:30,NIFTY2611325900CE,25900.0,2026-01-13,276.15,287950.0
2026-01-07 09:17:21+05:30,NIFTY2611325900CE,25900.0,2026-01-13,276.65,287950.0
2026-01-07 09:17:22+05:30,NIFTY2611325900CE,25900.0,2026-01-13,276.9,287950.0
2026-01-07 09:17:23+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.3,287950.0
2026-01-07 09:17:24+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.3,287950.0
2026-01-07 09:17:25+05:30,NIFTY2611325900CE,25900.0,2026-01-13,278.8,287950.0
2026-01-07 09:17:26+05:30,NIFTY2611325900CE,25900.0,2026-01-13,279.4,287950.0
2026-01-07 09:17:27+05:30,NIFTY2611325900CE,25900.0,2026-01-13,278.15,287950.0
2026-01-07 09:17:28+05:30,NIFTY2611325900CE,25900.0,2026-01-13,279.0,287950.0
2026-01-07 09:17:29+05:30,NIFTY2611325900CE,25900.0,2026-01-13,279.45,287950.0
2026-01-07 09:17:30+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.05,287950.0
2026-01-07 09:17:31+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.05,287950.0
2026-01-07 09:17:32+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.8,287950.0
2026-01-07 09:17:33+05:30,NIFTY2611325900CE,25900.0,2026-01-13,278.95,287950.0
2026-01-07 09:17:34+05:30,NIFTY2611325900CE,25900.0,2026-01-13,281.0,287950.0
2026-01-07 09:17:35+05:30,NIFTY2611325900CE,25900.0,2026-01-13,280.6,287950.0
2026-01-07 09:17:36+05:30,NIFTY2611325900CE,25900.0,2026-01-13,278.25,287950.0
2026-01-07 09:17:37+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.85,287950.0
2026-01-07 09:17:38+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.85,287950.0
2026-01-07 09:17:39+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.85,287950.0
2026-01-07 09:17:40+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.85,287950.0
2026-01-07 09:17:41+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.85,287950.0
2026-01-07 09:17:42+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.85,287950.0
2026-01-07 09:17:43+05:30,NIFTY2611325900CE,25900.0,2026-01-13,279.75,287950.0
2026-01-07 09:17:44+05:30,NIFTY2611325900CE,25900.0,2026-01-13,281.2,287950.0
2026-01-07 09:17:45+05:30,NIFTY2611325900CE,25900.0,2026-01-13,281.2,287950.0
2026-01-07 09:17:46+05:30,NIFTY2611325900CE,25900.0,2026-01-13,281.2,287950.0
2026-01-07 09:17:47+05:30,NIFTY2611325900CE,25900.0,2026-01-13,281.2,287950.0
2026-01-07 09:17:48+05:30,NIFTY2611325900CE,25900.0,2026-01-13,280.4,287950.0
2026-01-07 09:17:49+05:30,NIFTY2611325900CE,25900.0,2026-01-13,280.0,287950.0
2026-01-07 09:17:50+05:30,NIFTY2611325900CE,25900.0,2026-01-13,280.75,287950.0
2026-01-07 09:17:51+05:30,NIFTY2611325900CE,25900.0,2026-01-13,279.0,287950.0
2026-01-07 09:17:52+05:30,NIFTY2611325900CE,25900.0,2026-01-13,279.0,287950.0
2026-01-07 09:17:53+05:30,NIFTY2611325900CE,25900.0,2026-01-13,279.7,287950.0
2026-01-07 09:17:54+05:30,NIFTY2611325900CE,25900.0,2026-01-13,278.35,287950.0
2026-01-07 09:17:55+05:30,NIFTY2611325900CE,25900.0,2026-01-13,280.0,287950.0
2026-01-07 09:17:56+05:30,NIFTY2611325900CE,25900.0,2026-01-13,279.35,287950.0
2026-01-07 09:17:57+05:30,NIFTY2611325900CE,25900.0,2026-01-13,278.5,287950.0
2026-01-07 09:17:58+05:30,NIFTY2611325900CE,25900.0,2026-01-13,278.85,287950.0
2026-01-07 09:17:59+05:30,NIFTY2611325900CE,25900.0,2026-01-13,279.8,287950.0
2026-01-07 09:18:00+05:30,NIFTY2611325900CE,25900.0,2026-01-13,279.1,287950.0
2026-01-07 09:18:01+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.8,287950.0
2026-01-07 09:18:02+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.8,287950.0
2026-01-07 09:18:03+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.25,287950.0
2026-01-07 09:18:04+05:30,NIFTY2611325900CE,25900.0,2026-01-13,275.1,287950.0
2026-01-07 09:18:05+05:30,NIFTY2611325900CE,25900.0,2026-01-13,274.05,287950.0
2026-01-07 09:18:06+05:30,NIFTY2611325900CE,25900.0,2026-01-13,278.65,287950.0
2026-01-07 09:18:07+05:30,NIFTY2611325900CE,25900.0,2026-01-13,278.55,287950.0
2026-01-07 09:18:08+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.6,287950.0
2026-01-07 09:18:09+05:30,NIFTY2611325900CE,25900.0,2026-01-13,278.3,287950.0
2026-01-07 09:18:10+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.0,287950.0
2026-01-07 09:18:11+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.0,287950.0
2026-01-07 09:18:12+05:30,NIFTY2611325900CE,25900.0,2026-01-13,275.85,287950.0
2026-01-07 09:18:13+05:30,NIFTY2611325900CE,25900.0,2026-01-13,275.85,287950.0
2026-01-07 09:18:14+05:30,NIFTY2611325900CE,25900.0,2026-01-13,275.85,287950.0
2026-01-07 09:18:15+05:30,NIFTY2611325900CE,25900.0,2026-01-13,275.85,287950.0
2026-01-07 09:18:16+05:30,NIFTY2611325900CE,25900.0,2026-01-13,275.2,287950.0
2026-01-07 09:18:17+05:30,NIFTY2611325900CE,25900.0,2026-01-13,275.2,287950.0
2026-01-07 09:18:18+05:30,NIFTY2611325900CE,25900.0,2026-01-13,275.0,287950.0
2026-01-07 09:18:19+05:30,NIFTY2611325900CE,25900.0,2026-01-13,275.0,287950.0
2026-01-07 09:18:20+05:30,NIFTY2611325900CE,25900.0,2026-01-13,275.0,287950.0
2026-01-07 09:18:21+05:30,NIFTY2611325900CE,25900.0,2026-01-13,275.0,287950.0
2026-01-07 09:18:22+05:30,NIFTY2611325900CE,25900.0,2026-01-13,275.0,287950.0
2026-01-07 09:18:23+05:30,NIFTY2611325900CE,25900.0,2026-01-13,274.35,287950.0
2026-01-07 09:18:24+05:30,NIFTY2611325900CE,25900.0,2026-01-13,273.7,287950.0
2026-01-07 09:18:25+05:30,NIFTY2611325900CE,25900.0,2026-01-13,274.0,287950.0
2026-01-07 09:18:26+05:30,NIFTY2611325900CE,25900.0,2026-01-13,274.0,287950.0
2026-01-07 09:18:27+05:30,NIFTY2611325900CE,25900.0,2026-01-13,274.2,287950.0
2026-01-07 09:18:28+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.05,287950.0
2026-01-07 09:18:29+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.05,287950.0
2026-01-07 09:18:30+05:30,NIFTY2611325900CE,25900.0,2026-01-13,275.65,287950.0
2026-01-07 09:18:31+05:30,NIFTY2611325900CE,25900.0,2026-01-13,275.85,287950.0
2026-01-07 09:18:32+05:30,NIFTY2611325900CE,25900.0,2026-01-13,275.45,287950.0
2026-01-07 09:18:33+05:30,NIFTY2611325900CE,25900.0,2026-01-13,274.35,287950.0
2026-01-07 09:18:34+05:30,NIFTY2611325900CE,25900.0,2026-01-13,273.2,287950.0
2026-01-07 09:18:35+05:30,NIFTY2611325900CE,25900.0,2026-01-13,274.7,287950.0
2026-01-07 09:18:36+05:30,NIFTY2611325900CE,25900.0,2026-01-13,274.7,287950.0
2026-01-07 09:18:37+05:30,NIFTY2611325900CE,25900.0,2026-01-13,274.95,287950.0
2026-01-07 09:18:38+05:30,NIFTY2611325900CE,25900.0,2026-01-13,274.5,287950.0
2026-01-07 09:18:39+05:30,NIFTY2611325900CE,25900.0,2026-01-13,275.4,287950.0
2026-01-07 09:18:40+05:30,NIFTY2611325900CE,25900.0,2026-01-13,274.05,287950.0
2026-01-07 09:18:41+05:30,NIFTY2611325900CE,25900.0,2026-01-13,275.05,287950.0
2026-01-07 09:18:42+05:30,NIFTY2611325900CE,25900.0,2026-01-13,275.05,287950.0
2026-01-07 09:18:43+05:30,NIFTY2611325900CE,25900.0,2026-01-13,275.05,287950.0
2026-01-07 09:18:44+05:30,NIFTY2611325900CE,25900.0,2026-01-13,274.15,287950.0
2026-01-07 09:18:45+05:30,NIFTY2611325900CE,25900.0,2026-01-13,273.5,287950.0
2026-01-07 09:18:46+05:30,NIFTY2611325900CE,25900.0,2026-01-13,273.75,287950.0
2026-01-07 09:18:47+05:30,NIFTY2611325900CE,25900.0,2026-01-13,276.6,287950.0
2026-01-07 09:18:48+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.55,287950.0
2026-01-07 09:18:49+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.55,287950.0
2026-01-07 09:18:50+05:30,NIFTY2611325900CE,25900.0,2026-01-13,279.05,287950.0
2026-01-07 09:18:51+05:30,NIFTY2611325900CE,25900.0,2026-01-13,275.85,287950.0
2026-01-07 09:18:52+05:30,NIFTY2611325900CE,25900.0,2026-01-13,276.8,287950.0
2026-01-07 09:18:53+05:30,NIFTY2611325900CE,25900.0,2026-01-13,276.8,287950.0
2026-01-07 09:18:54+05:30,NIFTY2611325900CE,25900.0,2026-01-13,276.8,287950.0
2026-01-07 09:18:55+05:30,NIFTY2611325900CE,25900.0,2026-01-13,276.55,287950.0
2026-01-07 09:18:56+05:30,NIFTY2611325900CE,25900.0,2026-01-13,276.55,287950.0
2026-01-07 09:18:57+05:30,NIFTY2611325900CE,25900.0,2026-01-13,276.55,287950.0
2026-01-07 09:18:58+05:30,NIFTY2611325900CE,25900.0,2026-01-13,276.55,287950.0
2026-01-07 09:18:59+05:30,NIFTY2611325900CE,25900.0,2026-01-13,278.05,287950.0
2026-01-07 09:19:00+05:30,NIFTY2611325900CE,25900.0,2026-01-13,278.25,287950.0
2026-01-07 09:19:01+05:30,NIFTY2611325900CE,25900.0,2026-01-13,278.25,287950.0
2026-01-07 09:19:02+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.85,287950.0
2026-01-07 09:19:03+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.85,287950.0
2026-01-07 09:19:04+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.85,287950.0
2026-01-07 09:19:05+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.85,287950.0
2026-01-07 09:19:06+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.85,287950.0
2026-01-07 09:19:07+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.85,287950.0
2026-01-07 09:19:08+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.35,321100.0
2026-01-07 09:19:09+05:30,NIFTY2611325900CE,25900.0,2026-01-13,276.75,321100.0
2026-01-07 09:19:10+05:30,NIFTY2611325900CE,25900.0,2026-01-13,280.0,321100.0
2026-01-07 09:19:11+05:30,NIFTY2611325900CE,25900.0,2026-01-13,281.95,321100.0
2026-01-07 09:19:12+05:30,NIFTY2611325900CE,25900.0,2026-01-13,281.95,321100.0
2026-01-07 09:19:13+05:30,NIFTY2611325900CE,25900.0,2026-01-13,278.2,321100.0
2026-01-07 09:19:14+05:30,NIFTY2611325900CE,25900.0,2026-01-13,280.55,321100.0
2026-01-07 09:19:15+05:30,NIFTY2611325900CE,25900.0,2026-01-13,280.55,321100.0
2026-01-07 09:19:16+05:30,NIFTY2611325900CE,25900.0,2026-01-13,276.0,321100.0
2026-01-07 09:19:17+05:30,NIFTY2611325900CE,25900.0,2026-01-13,276.15,321100.0
2026-01-07 09:19:18+05:30,NIFTY2611325900CE,25900.0,2026-01-13,276.15,321100.0
2026-01-07 09:19:19+05:30,NIFTY2611325900CE,25900.0,2026-01-13,280.1,321100.0
2026-01-07 09:19:20+05:30,NIFTY2611325900CE,25900.0,2026-01-13,279.0,321100.0
2026-01-07 09:19:21+05:30,NIFTY2611325900CE,25900.0,2026-01-13,280.1,321100.0
2026-01-07 09:19:22+05:30,NIFTY2611325900CE,25900.0,2026-01-13,279.8,321100.0
2026-01-07 09:19:23+05:30,NIFTY2611325900CE,25900.0,2026-01-13,277.85,321100.0
2026-01-07 09:19:24+05:30,NIFTY2611325900CE,25900.0,2026-01-13,276.6,321100.0
2026-01-07 09:19:25+05:30,NIFTY2611325900CE,25900.0,2026-01-13,276.35,321100.0
2026-01-07 09:19:26+05:30,NIFTY2611325900CE,25900.0,2026-01-13,276.35,321100.0
2026-01-07 09:19:27+05:30,NIFTY2611325900CE,25900.0,2026-01-13,275.9,321100.0
2026-01-07 09:19:28+05:30,NIFTY2611325900CE,25900.0,2026-01-13,275.5,321100.0
2026-01-07 09:19:29+05:30,NIFTY2611325900CE,25900.0,2026-01-13,275.95,321100.0
2026-01-07 09:19:30+05:30,NIFTY2611325900CE,25900.0,2026-01-13,274.05,321100.0
2026-01-07 09:19:31+05:30,NIFTY2611325900CE,25900.0,2026-01-13,274.05,321100.0
2026-01-07 09:19:32+05:30,NIFTY2611325900CE,25900.0,2026-01-13,273.5,321100.0
2026-01-07 09:19:33+05:30,NIFTY2611325900CE,25900.0,2026-01-13,273.0,321100.0
2026-01-07 09:19:34+05:30,NIFTY2611325900CE,25900.0,2026-01-13,273.55,321100.0
2026-01-07 09:19:35+05:30,NIFTY2611325900CE,25900.0,2026-01-13,272.0,321100.0
2026-01-07 09:19:36+05:30,NIFTY2611325900CE,25900.0,2026-01-13,272.3,321100.0
2026-01-07 09:19:37+05:30,NIFTY2611325900CE,25900.0,2026-01-13,273.0,321100.0
2026-01-07 09:19:38+05:30,NIFTY2611325900CE,25900.0,2026-01-13,273.0,321100.0
