ts,instrument,strike,expiry,ltp,oi
2026-01-07 09:15:27+05:30,NIFTY2611326450PE,26450.0,2026-01-13,334.8,189540.0
2026-01-07 09:15:28+05:30,NIFTY2611326450PE,26450.0,2026-01-13,339.4,189540.0
2026-01-07 09:15:29+05:30,NIFTY2611326450PE,26450.0,2026-01-13,332.45,189540.0
2026-01-07 09:15:30+05:30,NIFTY2611326450PE,26450.0,2026-01-13,333.6,189540.0
2026-01-07 09:15:31+05:30,NIFTY2611326450PE,26450.0,2026-01-13,333.6,189540.0
2026-01-07 09:15:32+05:30,NIFTY2611326450PE,26450.0,2026-01-13,333.15,189540.0
2026-01-07 09:15:33+05:30,NIFTY2611326450PE,26450.0,2026-01-13,328.1,189540.0
2026-01-07 09:15:34+05:30,NIFTY2611326450PE,26450.0,2026-01-13,327.05,189540.0
2026-01-07 09:15:35+05:30,NIFTY2611326450PE,26450.0,2026-01-13,327.85,189540.0
2026-01-07 09:15:36+05:30,NIFTY2611326450PE,26450.0,2026-01-13,325.8,189540.0
2026-01-07 09:15:37+05:30,NIFTY2611326450PE,26450.0,2026-01-13,326.0,189540.0
2026-01-07 09:15:38+05:30,NIFTY2611326450PE,26450.0,2026-01-13,327.4,189540.0
2026-01-07 09:15:39+05:30,NIFTY2611326450PE,26450.0,2026-01-13,327.85,189540.0
2026-01-07 09:15:40+05:30,NIFTY2611326450PE,26450.0,2026-01-13,327.85,189540.0
2026-01-07 09:15:41+05:30,NIFTY2611326450PE,26450.0,2026-01-13,327.85,189540.0
2026-01-07 09:15:42+05:30,NIFTY2611326450PE,26450.0,2026-01-13,328.05,189540.0
2026-01-07 09:15:43+05:30,NIFTY2611326450PE,26450.0,2026-01-13,327.3,189540.0
2026-01-07 09:15:44+05:30,NIFTY2611326450PE,26450.0,2026-01-13,327.3,189540.0
2026-01-07 09:15:45+05:30,NIFTY2611326450PE,26450.0,2026-01-13,324.35,189540.0
2026-01-07 09:15:46+05:30,NIFTY2611326450PE,26450.0,2026-01-13,324.85,189540.0
2026-01-07 09:15:47+05:30,NIFTY2611326450PE,26450.0,2026-01-13,324.5,189540.0
2026-01-07 09:15:48+05:30,NIFTY2611326450PE,26450.0,2026-01-13,324.5,189540.0
2026-01-07 09:15:49+05:30,NIFTY2611326450PE,26450.0,2026-01-13,324.5,189540.0
2026-01-07 09:15:50+05:30,NIFTY2611326450PE,26450.0,2026-01-13,324.95,189540.0
2026-01-07 09:15:51+05:30,NIFTY2611326450PE,26450.0,2026-01-13,328.55,189540.0
2026-01-07 09:15:52+05:30,NIFTY2611326450PE,26450.0,2026-01-13,330.05,189540.0
2026-01-07 09:15:53+05:30,NIFTY2611326450PE,26450.0,2026-01-13,330.05,189540.0
2026-01-07 09:15:54+05:30,NIFTY2611326450PE,26450.0,2026-01-13,330.05,189540.0
2026-01-07 09:15:55+05:30,NIFTY2611326450PE,26450.0,2026-01-13,330.05,189540.0
2026-01-07 09:15:56+05:30,NIFTY2611326450PE,26450.0,2026-01-13,330.05,189540.0
2026-01-07 09:15:57+05:30,NIFTY2611326450PE,26450.0,2026-01-13,330.05,189540.0
2026-01-07 09:15:58+05:30,NIFTY2611326450PE,26450.0,2026-01-13,329.55,189540.0
2026-01-07 09:15:59+05:30,NIFTY2611326450PE,26450.0,2026-01-13,329.55,189540.0
2026-01-07 09:16:00+05:30,NIFTY2611326450PE,26450.0,2026-01-13,329.55,189540.0
2026-01-07 09:16:01+05:30,NIFTY2611326450PE,26450.0,2026-01-13,329.55,189540.0
2026-01-07 09:16:02+05:30,NIFTY2611326450PE,26450.0,2026-01-13,329.55,189540.0
2026-01-07 09:16:03+05:30,NIFTY2611326450PE,26450.0,2026-01-13,329.75,189540.0
2026-01-07 09:16:04+05:30,NIFTY2611326450PE,26450.0,2026-01-13,329.45,189540.0
2026-01-07 09:16:05+05:30,NIFTY2611326450PE,26450.0,2026-01-13,329.45,189540.0
2026-01-07 09:16:06+05:30,NIFTY2611326450PE,26450.0,2026-01-13,329.45,189540.0
2026-01-07 09:16:07+05:30,NIFTY2611326450PE,26450.0,2026-01-13,330.15,189540.0
2026-01-07 09:16:08+05:30,NIFTY2611326450PE,26450.0,2026-01-13,330.15,189540.0
2026-01-07 09:16:09+05:30,NIFTY2611326450PE,26450.0,2026-01-13,330.15,189540.0
2026-01-07 09:16:10+05:30,NIFTY2611326450PE,26450.0,2026-01-13,330.15,189540.0
2026-01-07 09:16:11+05:30,NIFTY2611326450PE,26450.0,2026-01-13,330.15,189540.0
2026-01-07 09:16:12+05:30,NIFTY2611326450PE,26450.0,2026-01-13,332.65,188630.0
2026-01-07 09:16:13+05:30,NIFTY2611326450PE,26450.0,2026-01-13,333.05,188630.0
2026-01-07 09:16:14+05:30,NIFTY2611326450PE,26450.0,2026-01-13,333.05,188630.0
2026-01-07 09:16:15+05:30,NIFTY2611326450PE,26450.0,2026-01-13,333.5,188630.0
2026-01-07 09:16:16+05:30,NIFTY2611326450PE,26450.0,2026-01-13,333.15,188630.0
2026-01-07 09:16:17+05:30,NIFTY2611326450PE,26450.0,2026-01-13,330.5,188630.0
2026-01-07 09:16:18+05:30,NIFTY2611326450PE,26450.0,2026-01-13,328.5,188630.0
2026-01-07 09:16:19+05:30,NIFTY2611326450PE,26450.0,2026-01-13,327.95,188630.0
2026-01-07 09:16:20+05:30,NIFTY2611326450PE,26450.0,2026-01-13,327.15,188630.0
2026-01-07 09:16:21+05:30,NIFTY2611326450PE,26450.0,2026-01-13,327.15,188630.0
2026-01-07 09:16:22+05:30,NIFTY2611326450PE,26450.0,2026-01-13,329.5,188630.0
2026-01-07 09:16:23+05:30,NIFTY2611326450PE,26450.0,2026-01-13,329.65,188630.0
2026-01-07 09:16:24+05:30,NIFTY2611326450PE,26450.0,2026-01-13,328.0,188630.0
2026-01-07 09:16:25+05:30,NIFTY2611326450PE,26450.0,2026-01-13,326.05,188630.0
2026-01-07 09:16:26+05:30,NIFTY2611326450PE,26450.0,2026-01-13,326.0,188630.0
2026-01-07 09:16:27+05:30,NIFTY2611326450PE,26450.0,2026-01-13,326.0,188630.0
2026-01-07 09:16:28+05:30,NIFTY2611326450PE,26450.0,2026-01-13,326.0,188630.0
2026-01-07 09:16:29+05:30,NIFTY2611326450PE,26450.0,2026-01-13,326.15,188630.0
2026-01-07 09:16:30+05:30,NIFTY2611326450PE,26450.0,2026-01-13,324.2,188630.0
2026-01-07 09:16:31+05:30,NIFTY2611326450PE,26450.0,2026-01-13,324.95,188630.0
2026-01-07 09:16:32+05:30,NIFTY2611326450PE,26450.0,2026-01-13,324.95,188630.0
2026-01-07 09:16:33+05:30,NIFTY2611326450PE,26450.0,2026-01-13,324.95,188630.0
2026-01-07 09:16:34+05:30,NIFTY2611326450PE,26450.0,2026-01-13,325.9,188630.0
2026-01-07 09:16:35+05:30,NIFTY2611326450PE,26450.0,2026-01-13,326.55,188630.0
2026-01-07 09:16:36+05:30,NIFTY2611326450PE,26450.0,2026-01-13,326.55,188630.0
2026-01-07 09:16:37+05:30,NIFTY2611326450PE,26450.0,2026-01-13,326.55,188630.0
2026-01-07 09:16:38+05:30,NIFTY2611326450PE,26450.0,2026-01-13,326.55,188630.0
2026-01-07 09:16:39+05:30,NIFTY2611326450PE,26450.0,2026-01-13,326.9,188630.0
2026-01-07 09:16:40+05:30,NIFTY2611326450PE,26450.0,2026-01-13,325.7,188630.0
2026-01-07 09:16:41+05:30,NIFTY2611326450PE,26450.0,2026-01-13,325.0,188630.0
2026-01-07 09:16:42+05:30,NIFTY2611326450PE,26450.0,2026-01-13,325.2,188630.0
2026-01-07 09:16:43+05:30,NIFTY2611326450PE,26450.0,2026-01-13,325.0,188630.0
2026-01-07 09:16:44+05:30,NIFTY2611326450PE,26450.0,2026-01-13,324.45,188630.0
2026-01-07 09:16:45+05:30,NIFTY2611326450PE,26450.0,2026-01-13,322.35,188630.0
2026-01-07 09:16:46+05:30,NIFTY2611326450PE,26450.0,2026-01-13,321.65,188630.0
2026-01-07 09:16:47+05:30,NIFTY2611326450PE,26450.0,2026-01-13,321.65,188630.0
2026-01-07 09:16:48+05:30,NIFTY2611326450PE,26450.0,2026-01-13,321.65,188630.0
2026-01-07 09:16:49+05:30,NIFTY2611326450PE,26450.0,2026-01-13,315.15,188630.0
2026-01-07 09:16:50+05:30,NIFTY2611326450PE,26450.0,2026-01-13,316.85,188630.0
2026-01-07 09:16:51+05:30,NIFTY2611326450PE,26450.0,2026-01-13,318.15,188630.0
2026-01-07 09:16:52+05:30,NIFTY2611326450PE,26450.0,2026-01-13,319.9,188630.0
2026-01-07 09:16:53+05:30,NIFTY2611326450PE,26450.0,2026-01-13,320.4,188630.0
2026-01-07 09:16:54+05:30,NIFTY2611326450PE,26450.0,2026-01-13,320.4,188630.0
2026-01-07 09:16:55+05:30,NIFTY2611326450PE,26450.0,2026-01-13,319.9,188630.0
2026-01-07 09:16:56+05:30,NIFTY2611326450PE,26450.0,2026-01-13,318.55,188630.0
2026-01-07 09:16:57+05:30,NIFTY2611326450PE,26450.0,2026-01-13,318.55,188630.0
2026-01-07 09:16:58+05:30,NIFTY2611326450PE,26450.0,2026-01-13,318.55,188630.0
2026-01-07 09:16:59+05:30,NIFTY2611326450PE,26450.0,2026-01-13,316.55,188630.0
2026-01-07 09:17:00+05:30,NIFTY2611326450PE,26450.0,2026-01-13,316.0,188630.0
2026-01-07 09:17:01+05:30,NIFTY2611326450PE,26450.0,2026-01-13,318.6,188630.0
2026-01-07 09:17:02+05:30,NIFTY2611326450PE,26450.0,2026-01-13,318.6,188630.0
2026-01-07 09:17:03+05:30,NIFTY2611326450PE,26450.0,2026-01-13,318.6,188630.0
2026-01-07 09:17:04+05:30,NIFTY2611326450PE,26450.0,2026-01-13,318.65,188630.0
2026-01-07 09:17:05+05:30,NIFTY2611326450PE,26450.0,2026-01-13,318.5,188630.0
2026-01-07 09:17:06+05:30,NIFTY2611326450PE,26450.0,2026-01-13,318.5,188630.0
2026-01-07 09:17:07+05:30,NIFTY2611326450PE,26450.0,2026-01-13,318.25,188630.0
2026-01-07 09:17:08+05:30,NIFTY2611326450PE,26450.0,2026-01-13,318.25,188630.0
2026-01-07 09:17:09+05:30,NIFTY2611326450PE,26450.0,2026-01-13,313.95,188630.0
2026-01-07 09:17:10+05:30,NIFTY2611326450PE,26450.0,2026-01-13,313.95,188630.0
2026-01-07 09:17:11+05:30,NIFTY2611326450PE,26450.0,2026-01-13,315.75,188630.0
2026-01-07 09:17:12+05:30,NIFTY2611326450PE,26450.0,2026-01-13,319.25,188630.0
2026-01-07 09:17:13+05:30,NIFTY2611326450PE,26450.0,2026-01-13,319.85,188630.0
2026-01-07 09:17:14+05:30,NIFTY2611326450PE,26450.0,2026-01-13,316.35,188630.0
2026-01-07 09:17:15+05:30,NIFTY2611326450PE,26450.0,2026-01-13,317.3,188630.0
2026-01-07 09:17:16+05:30,NIFTY2611326450PE,26450.0,2026-01-13,318.45,188630.0
2026-01-07 09:17:17+05:30,NIFTY2611326450PE,26450.0,2026-01-13,318.45,188630.0
2026-01-07 09:17:18+05:30,NIFTY2611326450PE,26450.0,2026-01-13,318.45,188630.0
2026-01-07 09:17:19+05:30,NIFTY2611326450PE,26450.0,2026-01-13,318.6,188630.0
2026-01-07 09:17:20+05:30,NIFTY2611326450PE,26450.0,2026-01-13,319.0,188630.0
2026-01-07 09:17:21+05:30,NIFTY2611326450PE,26450.0,2026-01-13,317.85,188630.0
2026-01-07 09:17:22+05:30,NIFTY2611326450PE,26450.0,2026-01-13,318.3,188630.0
2026-01-07 09:17:23+05:30,NIFTY2611326450PE,26450.0,2026-01-13,318.05,188630.0
2026-01-07 09:17:24+05:30,NIFTY2611326450PE,26450.0,2026-01-13,317.65,188630.0
2026-01-07 09:17:25+05:30,NIFTY2611326450PE,26450.0,2026-01-13,316.55,188630.0
2026-01-07 09:17:26+05:30,NIFTY2611326450PE,26450.0,2026-01-13,315.45,188630.0
2026-01-07 09:17:27+05:30,NIFTY2611326450PE,26450.0,2026-01-13,316.05,188630.0
2026-01-07 09:17:28+05:30,NIFTY2611326450PE,26450.0,2026-01-13,316.05,188630.0
2026-01-07 09:17:29+05:30,NIFTY2611326450PE,26450.0,2026-01-13,317.6,188630.0
2026-01-07 09:17:30+05:30,NIFTY2611326450PE,26450.0,2026-01-13,316.5,188630.0
2026-01-07 09:17:31+05:30,NIFTY2611326450PE,26450.0,2026-01-13,318.05,188630.0
2026-01-07 09:17:32+05:30,NIFTY2611326450PE,26450.0,2026-01-13,317.85,188630.0
2026-01-07 09:17:33+05:30,NIFTY2611326450PE,26450.0,2026-01-13,317.2,188630.0
2026-01-07 09:17:34+05:30,NIFTY2611326450PE,26450.0,2026-01-13,314.9,188630.0
2026-01-07 09:17:35+05:30,NIFTY2611326450PE,26450.0,2026-01-13,315.3,188630.0
2026-01-07 09:17:36+05:30,NIFTY2611326450PE,26450.0,2026-01-13,315.85,188630.0
2026-01-07 09:17:37+05:30,NIFTY2611326450PE,26450.0,2026-01-13,317.75,188630.0
2026-01-07 09:17:38+05:30,NIFTY2611326450PE,26450.0,2026-01-13,317.5,188630.0
2026-01-07 09:17:39+05:30,NIFTY2611326450PE,26450.0,2026-01-13,317.5,188630.0
2026-01-07 09:17:40+05:30,NIFTY2611326450PE,26450.0,2026-01-13,317.5,188630.0
2026-01-07 09:17:41+05:30,NIFTY2611326450PE,26450.0,2026-01-13,316.4,188630.0
2026-01-07 09:17:42+05:30,NIFTY2611326450PE,26450.0,2026-01-13,316.4,188630.0
2026-01-07 09:17:43+05:30,NIFTY2611326450PE,26450.0,2026-01-13,315.7,188630.0
2026-01-07 09:17:44+05:30,NIFTY2611326450PE,26450.0,2026-01-13,315.7,188630.0
2026-01-07 09:17:45+05:30,NIFTY2611326450PE,26450.0,2026-01-13,314.75,188630.0
2026-01-07 09:17:46+05:30,NIFTY2611326450PE,26450.0,2026-01-13,314.75,188630.0
2026-01-07 09:17:47+05:30,NIFTY2611326450PE,26450.0,2026-01-13,315.35,188630.0
2026-01-07 09:17:48+05:30,NIFTY2611326450PE,26450.0,2026-01-13,315.35,188630.0
2026-01-07 09:17:49+05:30,NIFTY2611326450PE,26450.0,2026-01-13,315.6,188630.0
2026-01-07 09:17:50+05:30,NIFTY2611326450PE,26450.0,2026-01-13,315.6,188630.0
2026-01-07 09:17:51+05:30,NIFTY2611326450PE,26450.0,2026-01-13,315.6,188630.0
2026-01-07 09:17:52+05:30,NIFTY2611326450PE,26450.0,2026-01-13,315.6,188630.0
2026-01-07 09:17:53+05:30,NIFTY2611326450PE,26450.0,2026-01-13,315.6,188630.0
2026-01-07 09:17:54+05:30,NIFTY2611326450PE,26450.0,2026-01-13,317.0,188630.0
2026-01-07 09:17:55+05:30,NIFTY2611326450PE,26450.0,2026-01-13,315.35,188630.0
2026-01-07 09:17:56+05:30,NIFTY2611326450PE,26450.0,2026-01-13,315.95,188630.0
2026-01-07 09:17:57+05:30,NIFTY2611326450PE,26450.0,2026-01-13,315.55,188630.0
2026-01-07 09:17:58+05:30,NIFTY2611326450PE,26450.0,2026-01-13,315.6,188630.0
2026-01-07 09:17:59+05:30,NIFTY2611326450PE,26450.0,2026-01-13,314.75,188630.0
2026-01-07 09:18:00+05:30,NIFTY2611326450PE,26450.0,2026-01-13,316.95,188630.0
2026-01-07 09:18:01+05:30,NIFTY2611326450PE,26450.0,2026-01-13,320.1,188630.0
2026-01-07 09:18:02+05:30,NIFTY2611326450PE,26450.0,2026-01-13,320.1,188630.0
2026-01-07 09:18:03+05:30,NIFTY2611326450PE,26450.0,2026-01-13,320.1,188630.0
2026-01-07 09:18:04+05:30,NIFTY2611326450PE,26450.0,2026-01-13,319.2,188630.0
2026-01-07 09:18:05+05:30,NIFTY2611326450PE,26450.0,2026-01-13,321.3,188630.0
2026-01-07 09:18:06+05:30,NIFTY2611326450PE,26450.0,2026-01-13,318.3,188630.0
2026-01-07 09:18:07+05:30,NIFTY2611326450PE,26450.0,2026-01-13,318.1,188630.0
2026-01-07 09:18:08+05:30,NIFTY2611326450PE,26450.0,2026-01-13,318.3,188630.0
2026-01-07 09:18:09+05:30,NIFTY2611326450PE,26450.0,2026-01-13,317.25,188630.0
2026-01-07 09:18:10+05:30,NIFTY2611326450PE,26450.0,2026-01-13,317.25,188630.0
2026-01-07 09:18:11+05:30,NIFTY2611326450PE,26450.0,2026-01-13,320.0,188630.0
2026-01-07 09:18:12+05:30,NIFTY2611326450PE,26450.0,2026-01-13,320.0,188630.0
2026-01-07 09:18:13+05:30,NIFTY2611326450PE,26450.0,2026-01-13,320.0,188630.0
2026-01-07 09:18:14+05:30,NIFTY2611326450PE,26450.0,2026-01-13,320.0,188630.0
2026-01-07 09:18:15+05:30,NIFTY2611326450PE,26450.0,2026-01-13,320.0,188630.0
2026-01-07 09:18:16+05:30,NIFTY2611326450PE,26450.0,2026-01-13,320.0,188630.0
2026-01-07 09:18:17+05:30,NIFTY2611326450PE,26450.0,2026-01-13,321.5,188630.0
2026-01-07 09:18:18+05:30,NIFTY2611326450PE,26450.0,2026-01-13,321.5,188630.0
2026-01-07 09:18:19+05:30,NIFTY2611326450PE,26450.0,2026-01-13,321.5,188630.0
2026-01-07 09:18:20+05:30,NIFTY2611326450PE,26450.0,2026-01-13,321.5,188630.0
2026-01-07 09:18:21+05:30,NIFTY2611326450PE,26450.0,2026-01-13,321.5,188630.0
2026-01-07 09:18:22+05:30,NIFTY2611326450PE,26450.0,2026-01-13,321.5,188630.0
2026-01-07 09:18:23+05:30,NIFTY2611326450PE,26450.0,2026-01-13,321.45,188630.0
2026-01-07 09:18:24+05:30,NIFTY2611326450PE,26450.0,2026-01-13,322.3,188630.0
2026-01-07 09:18:25+05:30,NIFTY2611326450PE,26450.0,2026-01-13,323.0,188630.0
2026-01-07 09:18:26+05:30,NIFTY2611326450PE,26450.0,2026-01-13,320.45,188630.0
2026-01-07 09:18:27+05:30,NIFTY2611326450PE,26450.0,2026-01-13,319.55,188630.0
2026-01-07 09:18:28+05:30,NIFTY2611326450PE,26450.0,2026-01-13,318.35,188630.0
2026-01-07 09:18:29+05:30,NIFTY2611326450PE,26450.0,2026-01-13,320.0,188630.0
2026-01-07 09:18:30+05:30,NIFTY2611326450PE,26450.0,2026-01-13,320.95,188630.0
2026-01-07 09:18:31+05:30,NIFTY2611326450PE,26450.0,2026-01-13,322.0,188630.0
2026-01-07 09:18:32+05:30,NIFTY2611326450PE,26450.0,2026-01-13,321.45,188630.0
2026-01-07 09:18:33+05:30,NIFTY2611326450PE,26450.0,2026-01-13,321.45,188630.0
2026-01-07 09:18:34+05:30,NIFTY2611326450PE,26450.0,2026-01-13,322.95,188630.0
2026-01-07 09:18:35+05:30,NIFTY2611326450PE,26450.0,2026-01-13,322.85,188630.0
2026-01-07 09:18:36+05:30,NIFTY2611326450PE,26450.0,2026-01-13,322.85,188630.0
2026-01-07 09:18:37+05:30,NIFTY2611326450PE,26450.0,2026-01-13,321.0,188630.0
2026-01-07 09:18:38+05:30,NIFTY2611326450PE,26450.0,2026-01-13,322.4,188630.0
2026-01-07 09:18:39+05:30,NIFTY2611326450PE,26450.0,2026-01-13,322.4,188630.0
2026-01-07 09:18:40+05:30,NIFTY2611326450PE,26450.0,2026-01-13,320.55,188630.0
2026-01-07 09:18:41+05:30,NIFTY2611326450PE,26450.0,2026-01-13,320.55,188630.0
2026-01-07 09:18:42+05:30,NIFTY2611326450PE,26450.0,2026-01-13,320.55,188630.0
2026-01-07 09:18:43+05:30,NIFTY2611326450PE,26450.0,2026-01-13,320.55,188630.0
2026-01-07 09:18:44+05:30,NIFTY2611326450PE,26450.0,2026-01-13,321.9,188630.0
2026-01-07 09:18:45+05:30,NIFTY2611326450PE,26450.0,2026-01-13,324.2,188630.0
2026-01-07 09:18:46+05:30,NIFTY2611326450PE,26450.0,2026-01-13,321.5,188630.0
2026-01-07 09:18:47+05:30,NIFTY2611326450PE,26450.0,2026-01-13,319.2,188630.0
2026-01-07 09:18:48+05:30,NIFTY2611326450PE,26450.0,2026-01-13,319.2,188630.0
2026-01-07 09:18:49+05:30,NIFTY2611326450PE,26450.0,2026-01-13,317.6,188630.0
2026-01-07 09:18:50+05:30,NIFTY2611326450PE,26450.0,2026-01-13,317.6,188630.0
2026-01-07 09:18:51+05:30,NIFTY2611326450PE,26450.0,2026-01-13,319.15,188630.0
2026-01-07 09:18:52+05:30,NIFTY2611326450PE,26450.0,2026-01-13,319.45,188630.0
2026-01-07 09:18:53+05:30,NIFTY2611326450PE,26450.0,2026-01-13,318.45,188630.0
2026-01-07 09:18:54+05:30,NIFTY2611326450PE,26450.0,2026-01-13,318.45,188630.0
2026-01-07 09:18:55+05:30,NIFTY2611326450PE,26450.0,2026-01-13,317.2,188630.0
2026-01-07 09:18:56+05:30,NIFTY2611326450PE,26450.0,2026-01-13,317.2,188630.0
2026-01-07 09:18:57+05:30,NIFTY2611326450PE,26450.0,2026-01-13,317.2,188630.0
2026-01-07 09:18:58+05:30,NIFTY2611326450PE,26450.0,2026-01-13,317.2,188630.0
2026-01-07 09:18:59+05:30,NIFTY2611326450PE,26450.0,2026-01-13,317.2,188630.0
2026-01-07 09:19:00+05:30,NIFTY2611326450PE,26450.0,2026-01-13,317.2,188630.0
2026-01-07 09:19:01+05:30,NIFTY2611326450PE,26450.0,2026-01-13,316.95,188630.0
2026-01-07 09:19:02+05:30,NIFTY2611326450PE,26450.0,2026-01-13,316.95,188630.0
2026-01-07 09:19:03+05:30,NIFTY2611326450PE,26450.0,2026-01-13,316.95,188630.0
2026-01-07 09:19:04+05:30,NIFTY2611326450PE,26450.0,2026-01-13,316.95,188630.0
2026-01-07 09:19:05+05:30,NIFTY2611326450PE,26450.0,2026-01-13,316.95,188630.0
2026-01-07 09:19:06+05:30,NIFTY2611326450PE,26450.0,2026-01-13,316.95,188630.0
2026-01-07 09:19:07+05:30,NIFTY2611326450PE,26450.0,2026-01-13,316.95,188630.0
2026-01-07 09:19:08+05:30,NIFTY2611326450PE,26450.0,2026-01-13,316.95,188630.0
2026-01-07 09:19:09+05:30,NIFTY2611326450PE,26450.0,2026-01-13,316.95,188630.0
2026-01-07 09:19:10+05:30,NIFTY2611326450PE,26450.0,2026-01-13,314.5,188630.0
2026-01-07 09:19:11+05:30,NIFTY2611326450PE,26450.0,2026-01-13,313.45,183885.0
2026-01-07 09:19:12+05:30,NIFTY2611326450PE,26450.0,2026-01-13,313.2,183885.0
2026-01-07 09:19:13+05:30,NIFTY2611326450PE,26450.0,2026-01-13,315.1,183885.0
2026-01-07 09:19:14+05:30,NIFTY2611326450PE,26450.0,2026-01-13,314.8,183885.0
2026-01-07 09:19:15+05:30,NIFTY2611326450PE,26450.0,2026-01-13,314.8,183885.0
2026-01-07 09:19:16+05:30,NIFTY2611326450PE,26450.0,2026-01-13,319.7,183885.0
2026-01-07 09:19:17+05:30,NIFTY2611326450PE,26450.0,2026-01-13,316.95,183885.0
2026-01-07 09:19:18+05:30,NIFTY2611326450PE,26450.0,2026-01-13,316.5,183885.0
2026-01-07 09:19:19+05:30,NIFTY2611326450PE,26450.0,2026-01-13,316.5,183885.0
2026-01-07 09:19:20+05:30,NIFTY2611326450PE,26450.0,2026-01-13,316.5,183885.0
2026-01-07 09:19:21+05:30,NIFTY2611326450PE,26450.0,2026-01-13,316.5,183885.0
2026-01-07 09:19:22+05:30,NIFTY2611326450PE,26450.0,2026-01-13,317.4,183885.0
2026-01-07 09:19:23+05:30,NIFTY2611326450PE,26450.0,2026-01-13,317.4,183885.0
2026-01-07 09:19:24+05:30,NIFTY2611326450PE,26450.0,2026-01-13,317.4,183885.0
2026-01-07 09:19:25+05:30,NIFTY2611326450PE,26450.0,2026-01-13,318.45,183885.0
2026-01-07 09:19:26+05:30,NIFTY2611326450PE,26450.0,2026-01-13,318.95,183885.0
2026-01-07 09:19:27+05:30,NIFTY2611326450PE,26450.0,2026-01-13,319.4,183885.0
2026-01-07 09:19:28+05:30,NIFTY2611326450PE,26450.0,2026-01-13,319.4,183885.0
2026-01-07 09:19:29+05:30,NIFTY2611326450PE,26450.0,2026-01-13,319.7,183885.0
2026-01-07 09:19:30+05:30,NIFTY2611326450PE,26450.0,2026-01-13,319.7,183885.0
2026-01-07 09:19:31+05:30,NIFTY2611326450PE,26450.0,2026-01-13,321.2,183885.0
2026-01-07 09:19:32+05:30,NIFTY2611326450PE,26450.0,2026-01-13,320.4,183885.0
2026-01-07 09:19:33+05:30,NIFTY2611326450PE,26450.0,2026-01-13,322.55,183885.0
2026-01-07 09:19:34+05:30,NIFTY2611326450PE,26450.0,2026-01-13,322.65,183885.0
2026-01-07 09:19:35+05:30,NIFTY2611326450PE,26450.0,2026-01-13,322.65,183885.0
2026-01-07 09:19:36+05:30,NIFTY2611326450PE,26450.0,2026-01-13,323.25,183885.0
2026-01-07 09:19:37+05:30,NIFTY2611326450PE,26450.0,2026-01-13,323.25,183885.0
2026-01-07 09:19:38+05:30,NIFTY2611326450PE,26450.0,2026-01-13,323.8,183885.0
